SimulationId,cohesion_degree,average_speed,average_direction
7566.0_1,[1.95108452921],[2.81539163036],[2.80575858064]
7566.0_2,"[2.38390654246,2.42778843756]","[2.82852230196,2.82900484215]","[2.8199628418,2.81514157765]"
7566.0_3,"[2.83387461221,2.88050239227]","[2.83606425396,2.8343062128]","[2.82104686152,2.81859920947]"
7566.0_4,[2.01505373272],[2.8108061583],[2.79967870117]
7566.0_5,"[2.46753991381,2.45551243834]","[2.82024257253,2.82368178127]","[2.80994744381,2.80424237596]"
7566.0_6,[2.23988285551],[2.83963611991],[2.7990035759]
7566.0_7,[2.80067564675],[2.81508617244],[2.80443166816]
7566.0_8,[1.8520531576],[2.82943191732],[2.81191539435]
7566.0_9,[2.08703485882],[2.81820026446],[2.80404273504]
7566.0_10,[2.77410803221],[2.82818729453],[2.81613277496]
