SimulationId,cohesion_degree,average_speed,average_direction
7036.0_1,"[0.0225311517596,0.0224399976813,0.0225194388121,0.0224761394256,0.0224434806386,0.0225798505885]","[2.2430761469,2.23934321323,2.23643343674,2.23467225481,2.2327477711,2.2307143183]","[2.24258536344,2.23897708761,2.23612978118,2.23383056014,2.23194415105,2.23037251444]"
7036.0_2,"[0.0226760721259,0.022516771672,0.0225165962178,0.0225717212823,0.0224838920094,0.0225525337059]","[2.24136240299,2.23832450551,2.23562354189,2.23316196123,2.23168124307,2.229965005]","[2.24088651223,2.23742824809,2.23480337123,2.23275653327,2.23108950197,2.22968748092]"
7036.0_3,"[0.0228843241688,0.0228442761759,0.0238780346174,0.0228362829885,0.0229950244935,0.0226364622614]","[2.26122484864,2.2563967544,2.25083547618,2.24794977782,2.24416260548,2.24217805577]","[2.25928222718,2.25428822486,2.25020407141,2.24678970679,2.24394669971,2.24153305558]"
7036.0_4,"[0.0225672805725,0.0227809475106,0.0228200854918,0.0223981057736,0.022561687504,0.0225985364801]","[2.24194104714,2.23860409254,2.2358343889,2.23402954499,2.23185924726,2.2305140565]","[2.24156084744,2.23823329175,2.23559151423,2.23344608386,2.23167198492,2.23017417442]"
7036.0_5,"[0.0230594500103,0.0226778076672,0.0226105075209,0.0225604242157,0.0224885250389,0.0224957723794,0.02265704417]","[2.24653319416,2.24291432001,2.24011785873,2.23763308528,2.23561070679,2.23381325112,2.23188546663]","[2.24638490674,2.24250530305,2.23942639012,2.23692499399,2.23485121944,2.23310800113,2.2316191183]"
7036.0_6,"[0.0231191649589,0.0226694047831,0.0226010278634,0.0224691989004,0.0227447905512]","[2.24739509596,2.24313209231,2.24017309761,2.23802615176,2.23539225633]","[2.24694920725,2.24296968247,2.23982540008,2.23727441617,2.23516104223]"
7036.0_7,"[0.053800235634,0.0225394307578,0.0226724762857,0.0246371026854,0.0233089496479,0.0225141178198]","[2.2538033323,2.2516487142,2.24832896391,2.24256539903,2.24024848338,2.23781450752]","[2.25350394456,2.24889533817,2.24522195783,2.24220130944,2.2396785568,2.23755269267]"
7036.0_8,"[0.0228802176787,0.0226442870632,0.0226527861789,0.0226192642669,0.0225111037224,0.0225415523463]","[2.2433368845,2.23999971723,2.23646659097,2.23428566494,2.23268488107,2.23094768864]","[2.24289192406,2.23920274711,2.23629544791,2.23395554862,2.23203114589,2.23043061237]"
7036.0_9,"[0.025454080829,0.0232884312602,0.0263382782614,0.0230138914405,0.0242845772643,0.0234665699386]","[2.24745154727,2.2445314721,2.2411367522,2.24022604805,2.2362724419,2.2350448572]","[2.24734738563,2.2433638023,2.24071750237,2.23829328496,2.23623181925,2.2344854638]"
7036.0_10,"[0.0237702015796,0.0247088796963,0.0227888635878,0.0229774961213,0.0226171161752,0.0227024969175]","[2.25948939903,2.25269268113,2.24983774953,2.24521575454,2.24241538937,2.24005458567]","[2.25782569063,2.25255591107,2.24835945531,2.24494033274,2.24210723295,2.23972225156]"
