SimulationId,cohesion_degree,average_speed,average_direction
9202.0_1,"[0.49752526369,0.504399021038,0.498995452113,0.502656882561,0.500159017917,0.501366779209,0.500435161933,0.500380146603,0.499877216027,0.499098258404,0.498098136572,0.495931416283,0.491198792758]","[1.49684350202,1.4930329664,1.49013567827,1.4877361211,1.48580971434,1.48416875175,1.48273855514,1.4814472406,1.48021280754,1.47892076529,1.477328266,1.47475062146,1.46775346369]","[1.49672556668,1.49299136396,1.49008137319,1.4877327424,1.4858082504,1.48416660514,1.4827376973,1.48144446482,1.48021056279,1.47891563743,1.47731974153,1.47472422044,1.46763218961]"
9202.0_2,"[0.509354313167,0.498505545812,0.506782751658,0.50041366434,0.504338244581,0.501556205121,0.502710671749,0.50168651537,0.501515697751,0.500934918652,0.500025133091,0.498863046177,0.496370337195,0.490481866398]","[1.49580039942,1.49213530313,1.48929024806,1.48701391317,1.48514993646,1.48357062685,1.48221440145,1.48100177567,1.47988325107,1.47877470728,1.47755977702,1.47595935733,1.47310213492,1.46398975029]","[1.49572082342,1.49212019246,1.4892895561,1.48701310874,1.48514617971,1.48356986581,1.48221145882,1.48100169388,1.47988080308,1.47877318395,1.47755485882,1.47594947369,1.47306951298,1.4637907973]"
9202.0_3,"[0.522285908984,0.494061485002,0.506821913529,0.502268162973,0.501679814084,0.50377640222,0.500678345271,0.502923526584,0.50052618379,0.501352859856,0.499683417899,0.498893399581,0.496361623855,0.490671376368]","[1.515305624,1.50968790796,1.50542750918,1.50155390883,1.49841249982,1.49584963019,1.4936574259,1.49171142185,1.48994989858,1.4882714474,1.48654861053,1.48450343543,1.48129075169,1.47236236692]","[1.51438047268,1.50924967577,1.50485044568,1.50129699288,1.49833112369,1.49582437258,1.49364246875,1.4917046601,1.48994393858,1.48826622577,1.48654360771,1.48448823788,1.48125524457,1.47212940118]"
9202.0_4,"[0.456741412322,0.464569859469,0.45744801163,0.461502531874,0.457164970991,0.459270747378,0.45781596174,0.458080494236,0.457630844383,0.456951001299,0.456113296154,0.454451298934,0.45120674033]","[1.49688651349,1.49326664956,1.49041072453,1.48806312665,1.48613774863,1.48450182987,1.48305985284,1.48174620496,1.48046768785,1.47909219773,1.47732764975,1.47428702157,1.46549552117]","[1.49679167602,1.49319593066,1.49036209467,1.48804524809,1.48612856993,1.48449145582,1.48305666733,1.48174264419,1.4804658893,1.47908949569,1.47732311789,1.47427091803,1.46537255899]"
9202.0_5,"[0.500929417551,0.505414364803,0.499158333851,0.504774707415,0.50002266083,0.503180344634,0.500807312062,0.501862541373,0.500864404888,0.500714796781,0.500046428924,0.499076091105,0.497637594399,0.494479664082]","[1.50165518712,1.49724191359,1.49386831758,1.49121745637,1.4890485653,1.48724404302,1.48568514177,1.48430246253,1.48304649014,1.48185492822,1.48064372665,1.47925563595,1.47729982211,1.47335594082]","[1.50105095534,1.49705787006,1.49381754394,1.49119223281,1.48904604466,1.48724031391,1.48568071577,1.4842986457,1.48304398589,1.48185232913,1.48064037465,1.47924763352,1.47728198579,1.4732894767]"
9202.0_6,"[0.49709189065,0.508505617516,0.499137276246,0.505297465097,0.500918797129,0.502985292552,0.501418148057,0.501420147607,0.500711574236,0.499640071373,0.498268726459,0.495033084876]","[1.49904365748,1.49494513502,1.49177059316,1.48921411894,1.48712775168,1.48534908366,1.48378644461,1.48236219562,1.48097253338,1.47945100658,1.47740344987,1.4734434868]","[1.4988890416,1.49489807358,1.49172325762,1.4891878579,1.48711198731,1.48533745023,1.48378373507,1.48235723609,1.48097010509,1.47944405437,1.47738503706,1.47336910456]"
9202.0_7,"[0.453259973392,0.485686644174,0.456340426659,0.4649422518,0.460450414159,0.46174308028,0.460781125475,0.460221818294,0.459942241251,0.458705879794,0.458818978987,0.457486751613,0.456625254811,0.45334530806]","[1.51208662524,1.50723702562,1.50306306159,1.49905135354,1.49607352222,1.49356988492,1.49146779261,1.4896056115,1.48792926435,1.48633224381,1.48468200211,1.48271802686,1.47962119021,1.4712946194]","[1.51172397213,1.50675912711,1.50247700835,1.49891797012,1.49595463476,1.49350159496,1.4914291778,1.48959681374,1.48792134865,1.48632649979,1.48467857665,1.48270719031,1.47959560392,1.47110655421]"
9202.0_8,"[0.503102977884,0.502547963264,0.503715029378,0.501848568561,0.503216581691,0.501709090457,0.502372643345,0.501375233176,0.501311682081,0.500468482257,0.499630337097,0.498076989084,0.495005044854]","[1.49646521171,1.49290065674,1.49016734844,1.48791736208,1.48605318511,1.48446602056,1.48308691226,1.48184847068,1.48068190374,1.47949960348,1.47814706382,1.47623972455,1.47239554354]","[1.49643470692,1.49288759472,1.49014347775,1.48790751804,1.48605058702,1.48446421556,1.48308654409,1.48184799513,1.48068001767,1.4794966743,1.47813991967,1.47622316594,1.47232515781]"
9202.0_9,"[0.522910737882,0.462042450264,0.515542689309,0.493424588814,0.509928405472,0.500212009373,0.504412058763,0.502170758864,0.501943608577,0.501952830502,0.500614437699,0.500140394771,0.497900540166,0.494505548242]","[1.50382421027,1.49825101763,1.49304723977,1.4914412308,1.49025800997,1.48672119097,1.48489454766,1.48366530362,1.48251555853,1.48136468013,1.48019738289,1.47880423469,1.47668635024,1.47191610047]","[1.49940114483,1.49577296527,1.49293486109,1.49038541711,1.48813330357,1.48631600442,1.48483541647,1.48360736129,1.48246092015,1.48135354469,1.48019418878,1.47880116604,1.47666900358,1.47179563243]"
9202.0_10,"[0.489448408079,0.512471947447,0.499982760429,0.504699636961,0.503307696477,0.502140776461,0.503423344517,0.501345627759,0.502247591583,0.500488830579,0.500178864904,0.498047286066,0.494752453007]","[1.50930899389,1.5040012105,1.49990409048,1.49653860871,1.49390056486,1.49161678818,1.48965290301,1.48790740207,1.48630380124,1.48472405114,1.48298388234,1.48061927707,1.47581494255]","[1.50869636538,1.50363362833,1.49970083316,1.49646792915,1.49384749732,1.49158686465,1.48964445703,1.48790378029,1.48630041933,1.48471869588,1.48297328711,1.48060056768,1.47574053702]"
