SimulationId,cohesion_degree,average_speed,average_direction
9153.0_1,"[1.85643844485,1.8580057567,1.85815365762,1.85656491249,1.85321139852,1.84818485957,1.84154759798,1.8331869241,1.82264793784,1.80883923667]","[1.57271267022,1.56803210874,1.56426809959,1.5611495439,1.55846450126,1.55603732478,1.55370166113,1.55126363802,1.54848452261,1.5448108017]","[1.57231498909,1.56758420766,1.56375247215,1.5605572755,1.55778865445,1.55526868246,1.55282336412,1.55024058076,1.54723813237,1.54314390606]"
9153.0_2,"[1.86429875839,1.86541722421,1.86749261623,1.87003809738,1.87266810354,1.87515053679,1.87734838628,1.87915020594,1.8804282733,1.88102763848,1.88077122584]","[1.57406806019,1.56955124843,1.56594779829,1.56300284139,1.56052721553,1.55837690168,1.55643465156,1.55459177916,1.55272437936,1.55065106568,1.54803314421]","[1.57377186016,1.5692609151,1.56564473984,1.56266520408,1.56013131737,1.55789634408,1.55583770933,1.55383726985,1.55175540486,1.54938252587,1.54631458798]"
9153.0_3,"[2.33216437452,2.31239002319,2.29520558776,2.28012787874,2.26664317403,2.25429670361,2.24273631684,2.23171555727,2.22106382629,2.21063156699,2.20021230731]","[1.57417700228,1.56949762191,1.56578216395,1.56277124831,1.5602666797,1.55811783739,1.55620541531,1.55442501929,1.55266805722,1.55079106197,1.54854160655]","[1.57349577299,1.56886392916,1.5651834049,1.56219650813,1.55970638458,1.55756181494,1.55563968458,1.55382655845,1.55199508294,1.54996114213,1.54736129066]"
9153.0_4,"[1.80416639805,1.80855142522,1.81295080118,1.81718639288,1.82093249598,1.82362850711,1.82453610298,1.82279734333,1.81730377687,1.80634879475]","[1.57295295301,1.56820299848,1.56437805045,1.56128738945,1.55876064038,1.55651257659,1.55435324613,1.55207223312,1.54930073809,1.54535853449]","[1.57225941684,1.5675620509,1.56377095904,1.56068975498,1.55814650388,1.55585489828,1.55362048072,1.55121932376,1.54824751482,1.5439263809]"
9153.0_5,"[1.93663111034,1.92373218356,1.91392003076,1.90706990767,1.9025835567,1.89945703456,1.8964485346,1.89225265286,1.88558138753,1.87507297651,1.85893700798,1.83369904741]","[1.57367870803,1.56882415207,1.56492945744,1.56175257439,1.55908846184,1.55675548517,1.55458802709,1.55242103645,1.55005174009,1.54716751782,1.54314315518,1.53597613497]","[1.5726463167,1.56801603091,1.56430588516,1.56125232854,1.55864694248,1.55631962146,1.55411707082,1.55187461553,1.54936850506,1.54622197344,1.54160976813,1.53265968736]"
9153.0_6,"[1.74932489262,1.75248552011,1.75651978503,1.76091092349,1.76538985037,1.76966597361,1.77322382005,1.77510091987,1.77350786915,1.76446799544,1.73401185066]","[1.57254013076,1.56775540476,1.56385162155,1.56055868454,1.55765570011,1.55498802257,1.55226376308,1.54906556049,1.54456673389,1.53625608992,1.50793831828]","[1.57213255713,1.56733593532,1.56341383734,1.56008887854,1.55713319192,1.55438220517,1.55152312427,1.54808791169,1.54310667412,1.53350947258,1.49850422136]"
9153.0_7,"[2.17444426322,2.15349832396,2.13643479185,2.12299126426,2.11257170736,2.10438077749,2.09756309941,2.091290719,2.08477252346,2.07716225701,2.06728445469]","[1.57352372032,1.56878347213,1.56499760035,1.56192102481,1.55936181045,1.55716544153,1.55520022583,1.55334056121,1.55144032572,1.54927663317,1.54639271354]","[1.57217744729,1.56761435141,1.5639782867,1.56101234276,1.55851673253,1.55633351963,1.55432785213,1.55236555339,1.55027852197,1.54779004433,1.54428965886]"
9153.0_8,"[1.88326945012,1.87878667687,1.87499822304,1.87198374349,1.86952526221,1.86716780083,1.86429236679,1.86016883682,1.85397625616,1.84473785962,1.83074850033]","[1.57383577476,1.56901883403,1.56520963108,1.56219207583,1.55965359943,1.55738745697,1.55523249662,1.55302719478,1.55060270424,1.54763071018,1.54313202078]","[1.57281728885,1.56806096604,1.56432638498,1.56138429166,1.5589072777,1.5566723415,1.55450221737,1.55221414911,1.54959372211,1.54618693885,1.54055763933]"
9153.0_9,"[2.14663716897,2.13173804972,2.11788774357,2.10521165361,2.09382351633,2.08381292795,2.0752117338,2.06795855784,2.06187046537,2.05662015586,2.05170375777]","[1.57377206962,1.56939513301,1.56594261055,1.56314084102,1.56079905394,1.55877930571,1.55697431982,1.55528949209,1.55362450467,1.55184659544,1.54973507238]","[1.57249921139,1.56823350747,1.56485905997,1.56210800787,1.55979309189,1.5577781108,1.55595578051,1.55422908549,1.55249083266,1.55059140405,1.54826820042]"
9153.0_10,"[2.22277620222,2.21664650116,2.21123329604,2.20642297837,2.20202253283,2.19777590293,2.19335990915,2.18835226942,2.18215180749,2.17379011994,2.16138608257]","[1.57341040878,1.56868107936,1.56491003205,1.56183221285,1.55924214453,1.55697699714,1.55489644003,1.55285794589,1.55067587337,1.54801748095,1.54382287278]","[1.57303007706,1.56836757325,1.56463265567,1.56156111007,1.55894574014,1.55661749029,1.5544209641,1.55217961184,1.54962640471,1.54619685554,1.53979761039]"
