SimulationId,cohesion_degree,average_speed,average_direction
7143.0_1,"[0.580657281735,0.576578470042,0.578754733287,0.576507640829,0.576914568274,0.575499257549,0.574581016378,0.572508150045,0.568648213066]","[1.76445368753,1.76153896305,1.75918009097,1.75722736501,1.75550768925,1.75387080489,1.7521150289,1.74975036115,1.74501824632]","[1.76443311098,1.76150320293,1.75917287529,1.75722465359,1.75550228482,1.75386489497,1.75210000454,1.74972115465,1.74491095918]"
7143.0_2,"[0.57819614271,0.577974695694,0.578039905629,0.57705747241,0.57698355335,0.575951457642,0.5752200082,0.573612063223,0.571143922582,0.565350915482]","[1.76477131013,1.76180012416,1.75943505694,1.75746598759,1.75576922964,1.75421714864,1.752659365,1.75082324747,1.74793674945,1.7402370622]","[1.7647598376,1.76179687996,1.75943097942,1.75746299278,1.75576513406,1.7542113043,1.75265066831,1.75080667417,1.7478963547,1.74007088702]"
7143.0_3,"[0.519223581303,0.625974079875,0.552165842787,0.600292704733,0.566255619487,0.583960110733,0.573763570917,0.575189878722,0.572630069988,0.566309104475]","[1.79542550515,1.77721410249,1.77871373594,1.77035880556,1.76737579816,1.76451392483,1.76234552957,1.75991077959,1.75660431692,1.74911150951]","[1.7749846589,1.77500889291,1.77241367041,1.76931674942,1.76678572946,1.76443643724,1.76227460504,1.75984233818,1.75656463546,1.74896682282]"
7143.0_4,"[0.580532846438,0.57614317579,0.577735396715,0.576380672759,0.575969098083,0.575172107385,0.573729216491,0.57171270501,0.567053561895]","[1.76605794227,1.76297623422,1.76050093511,1.75841513125,1.75658023679,1.75482732613,1.75292389403,1.75026549167,1.74444437459]","[1.76603625863,1.76296780046,1.76049860768,1.75841451037,1.75657378172,1.75482128282,1.75290777459,1.750231814,1.74431626846]"
7143.0_5,"[0.5291693999,0.534529792617,0.528474936337,0.5306304593,0.52936424019,0.529387723743,0.5278839678,0.526462008799,0.524374119014,0.520408765286,0.51053067759]","[1.77199288104,1.76835268518,1.76538130262,1.76296707274,1.76088846401,1.7590203239,1.7572250895,1.75528847272,1.75271759044,1.74778683579,1.72744677303]","[1.7718914302,1.7682684547,1.76537501568,1.76296237012,1.76088087892,1.75901341035,1.75722089354,1.75527892418,1.75270234472,1.74772715254,1.72673386417]"
7143.0_6,"[0.58100208802,0.575001525359,0.579376372419,0.575430758314,0.57683819174,0.574589678139,0.573589052384,0.570495794017,0.563789059633]","[1.7677177405,1.76439076683,1.76163027245,1.75934547118,1.75732634544,1.75537512531,1.75314487569,1.74968885241,1.7398201534]","[1.76765589582,1.76432811161,1.76161889068,1.75933692444,1.7573219334,1.75537036137,1.75312737304,1.74964349814,1.73959199124]"
7143.0_7,"[0.943295442921,0.655634692263,0.575196481077,0.58542970429,0.582676943871,0.571622942845,0.582450012539,0.57132863639,0.575193436094,0.567192429006]","[1.77749171075,1.79702707324,1.79036413055,1.77453657198,1.76265970092,1.76168370792,1.75857642911,1.75649712347,1.75377852111,1.74810156449]","[1.76746146942,1.76598509406,1.76589022454,1.76424110946,1.76237659243,1.76033952,1.75849293877,1.7564826439,1.75373364916,1.74798108411]"
7143.0_8,"[0.577296611279,0.578612032818,0.576899017934,0.577420405556,0.576240528211,0.575845105686,0.574599414585,0.572977955304,0.569857044979,0.561768706275]","[1.76617158962,1.76312874998,1.76070095608,1.75866479788,1.75688928998,1.7552342775,1.75352376513,1.75139565808,1.74769378433,1.7351178435]","[1.76614972387,1.76312394111,1.76069417588,1.75865936204,1.75688330036,1.75522669566,1.75351332123,1.7513737254,1.74763524703,1.73475792037]"
7143.0_9,"[1.35850747027,1.25963013578,1.13036464113,0.971848227351,0.739362447946,0.524243675024,0.617034089237,0.558477611116,0.579391945947,0.569033391564]","[1.76511289134,1.76253167059,1.76089730873,1.76093720295,1.76717339744,1.78265107276,1.76257996381,1.75665369274,1.75256700806,1.74690694176]","[1.76240982697,1.75962048756,1.75749103787,1.75609741128,1.75538766879,1.7561012372,1.75492156836,1.75356983562,1.7511061815,1.74659328227]"
7143.0_10,"[0.588708499178,0.576461433041,0.578768532366,0.578686676463,0.576583018973,0.577213927206,0.574870257756,0.573780464799,0.569948167783,0.560925185575]","[1.77854462033,1.77398085339,1.77055949727,1.76743685343,1.76487497485,1.76252119928,1.7602186499,1.75752991375,1.75313064927,1.7377074773]","[1.77787870245,1.77391171684,1.77039233901,1.76742983128,1.76484167664,1.76251417034,1.76021137274,1.75751269011,1.75307640875,1.73731497478]"
