SimulationId,cohesion_degree,average_speed,average_direction
8824.0_1,"[0.279378050045,0.279242930668,0.279219315115,0.279042349234,0.278776454971,0.278447183568,0.278037546189,0.277454102692,0.276459596679,0.274182117445]","[1.70088643481,1.69932122045,1.69805006622,1.69698198957,1.69605388829,1.69520671598,1.6943688704,1.69339737455,1.6918503811,1.68719306239]","[1.70088545119,1.6993166432,1.69804767897,1.69698039456,1.69605235157,1.69520549417,1.69436749574,1.69339524713,1.69184380091,1.68713175731]"
8824.0_2,"[0.304508581849,0.304271463796,0.3041059817,0.303932061529,0.303718095406,0.303445028958,0.303081337997,0.302556402124,0.301699481772,0.299990455138,0.294682484321]","[1.70231131741,1.70062903848,1.69924945906,1.69809146254,1.69709396135,1.69620564385,1.69537341106,1.69451807504,1.69345922794,1.69154154371,1.68350386705]","[1.70231108406,1.70062902737,1.69924943067,1.69809141517,1.69709385693,1.69620543136,1.69537294253,1.69451689404,1.69345559703,1.69152497392,1.68329002553]"
8824.0_3,"[1.93147366502,1.86500843577,1.78783676861,1.69511375338,1.57841169502,1.42091334859,1.18144078958,0.719142026801,0.271031386391,0.265717369301,0.291835094903]","[1.6992126604,1.69808486893,1.69744060191,1.69708194153,1.69694997513,1.69708211716,1.69797307725,1.70097110164,1.7451961185,1.70937382314,1.69805216938]","[1.69845551023,1.6973460116,1.69672064037,1.69637937973,1.69625854166,1.69638076195,1.69717599406,1.69940468463,1.70334337476,1.70158356804,1.69643652876]"
8824.0_4,"[0.278460325059,0.278309079286,0.2781020243,0.277890952089,0.277656115557,0.27736222279,0.276951487163,0.276292337914,0.275024662474,0.271529293127]","[1.70137136852,1.6997655201,1.69844784519,1.69733549571,1.69636698578,1.6954791902,1.69459202365,1.69353904214,1.69176071994,1.68537751709]","[1.7013614348,1.6997587751,1.69844164239,1.69733113531,1.69636317607,1.69547588312,1.69458883628,1.69353491539,1.69174984748,1.68526224221]"
8824.0_5,"[0.280090927722,0.280369307275,0.280476617853,0.280201537264,0.279839054804,0.279526920791,0.279206940834,0.278807902524,0.278262908347,0.277416041663,0.27573340047]","[1.70535049333,1.70329212652,1.70162088628,1.70022712869,1.69904469408,1.69801276539,1.69707766087,1.69617573694,1.69519461006,1.69382468604,1.69062283546]","[1.70532237097,1.70329087816,1.70162048659,1.70022690882,1.69904456359,1.69801261281,1.69707743302,1.69617534099,1.69519362693,1.69382101594,1.69059544266]"
8824.0_6,"[0.30442874163,0.303566977547,0.303460786772,0.303558459732,0.303355098854,0.30293944234,0.30234791714,0.301373973032,0.299322808059]","[1.70668010899,1.70390465225,1.70207071584,1.70056427368,1.69927631046,1.69810964253,1.69695648023,1.69557545393,1.69303213083]","[1.70602538365,1.70382129023,1.70202761821,1.70055951621,1.69927486264,1.69810860215,1.69695475661,1.69557095826,1.69301110752]"
8824.0_7,"[1.32837432877,1.27384315619,1.21345959205,1.14422998637,1.06078959951,0.952083626845,0.791813559808,0.503205059234,0.289593820867,0.268034933698,0.2695642811]","[1.70735500138,1.70541930995,1.70391423503,1.70275868202,1.70190138571,1.70136536303,1.70138220802,1.70554025454,1.70845581711,1.70216823084,1.69218458524]","[1.7054898992,1.70356028882,1.70206387573,1.70091657617,1.70005954083,1.69947527787,1.69919083773,1.69936583603,1.69986506109,1.6981989639,1.6913307375]"
8824.0_8,"[0.304401274661,0.304165523647,0.303917206873,0.303712423518,0.303497614128,0.303219585519,0.302828246054,0.302233863596,0.301206085333,0.298944429995]","[1.70280186543,1.70099585625,1.69952535122,1.69829757517,1.69724296289,1.69630349546,1.69541617929,1.69447957098,1.69323642889,1.69058123654]","[1.70280136971,1.70099579577,1.69952531988,1.69829751755,1.69724282926,1.69630321946,1.69541553956,1.69447787566,1.69323061078,1.69054777067]"
8824.0_9,"[1.53828067705,1.50244099922,1.4666078526,1.43050816575,1.39371953882,1.35573946516,1.31584505215,1.27301255363,1.22575527188,1.17176540183]","[1.69772470071,1.69652339077,1.69556316306,1.69477420897,1.69410815604,1.69356599967,1.69311628323,1.69268667799,1.69221109179,1.69152691444]","[1.69587558996,1.69470919615,1.69379196141,1.69305854994,1.69246468096,1.69201612965,1.69168770223,1.69141697178,1.6911585729,1.69083303995]"
8824.0_10,"[0.535149842345,0.352438499747,0.287969062989,0.292938521814,0.302424045641,0.305217570755,0.30437992524,0.302894709476,0.301476943139,0.299064995182]","[1.73983379183,1.72228279211,1.71565589652,1.70942017051,1.70766924559,1.7056324619,1.70398137574,1.70241791289,1.70060642243,1.69729932567]","[1.71023117081,1.71328833486,1.71157100709,1.70928078341,1.70731348315,1.70556775965,1.70397402713,1.70241676183,1.70060220306,1.69726925661]"
