SimulationId,cohesion_degree,average_speed,average_direction
9866.0_1,"[3.67460843261,3.72350691494,3.76569336293,3.80201223894,3.83252901401,3.85690132551,3.87449662016,3.88426766261]","[1.58323899186,1.57770447826,1.57282486028,1.56835834681,1.56408410265,1.55976863473,1.55511345528,1.5496027516]","[1.58192961708,1.57634663108,1.57139299615,1.56678205602,1.56222877238,1.55740336766,1.55182368388,1.54447723294]"
9866.0_2,"[3.69967408909,3.7723842176,3.83815038491,3.89849380597,3.95414613864,4.00526783185,4.05172282695,4.09325911178]","[1.58737763504,1.58237849375,1.5781178589,1.57436884654,1.57095718696,1.56773017998,1.56453733983,1.56120559223]","[1.58690514013,1.58183236057,1.57754302482,1.57378257079,1.57033788761,1.56701955312,1.56363371058,1.55993373771]"
9866.0_3,"[3.92129251964,3.98253774503,4.03600418167,4.08169405375,4.12001645141,4.15143022721,4.17628067961,4.19467382912,4.20609028149]","[1.5737189208,1.56923455004,1.56540909854,1.56202493197,1.55890611905,1.55590039406,1.55289668922,1.54963580988,1.54547327208]","[1.57294745945,1.56855312466,1.56472666009,1.56123184919,1.55785952489,1.55439435541,1.55059696921,1.54590974266,1.5386372686]"
9866.0_4,"[3.63264214509,3.70482327483,3.7646513755,3.81384846001,3.85344063361,3.88393250542,3.9053371165,3.91703867918]","[1.58393142716,1.57883766418,1.57422290123,1.56991012474,1.56570438593,1.56137057383,1.55658877111,1.55083956449]","[1.58320178739,1.57824003871,1.57367976824,1.56932477114,1.56496356565,1.56033424794,1.55505482087,1.54843459512]"
9866.0_5,"[3.73646074152,3.79202311027,3.83952663533,3.87926943869,3.91150325684,3.93620774363,3.95288930025,3.96028042313,3.95566622602,3.93290405944,3.87398217895]","[1.58363418213,1.57833563571,1.57357708009,1.56911940089,1.56471539902,1.56007057495,1.55476714281,1.54809354339,1.5385781335,1.5223071582,1.48277023666]","[1.58306277488,1.57782884022,1.57306157873,1.56851965178,1.56394568619,1.55901723903,1.55325142317,1.54578525845,1.53475357774,1.51495081706,1.46330908247]"
9866.0_6,"[3.39226895102,3.4495074319,3.50401091757,3.55422447548,3.59883876992,3.63627582632,3.66390674767,3.67615390489,3.65663364181]","[1.57961261421,1.5745291312,1.56980352905,1.56508996674,1.55997925795,1.55385363747,1.54551053707,1.53182726832,1.49894475356]","[1.57884196035,1.57363940239,1.56871214565,1.56368365618,1.55807462872,1.55110756571,1.54117642884,1.5238580613,1.47845990138]"
9866.0_7,"[3.72556623573,3.77759643821,3.82615952095,3.87050267499,3.91044421893,3.94581482109,3.97617921175,4.00070208932,4.01791674802]","[1.57156765704,1.56773040471,1.56440036521,1.56136265694,1.55844235371,1.55547744347,1.55228498245,1.54860112733,1.54387832915]","[1.57092192698,1.56697003701,1.56343314733,1.56009312961,1.55674944839,1.55317739593,1.54906548501,1.54387136106,1.53627382643]"
9866.0_8,"[3.67543538028,3.74038667788,3.79435645622,3.83852905584,3.87393641052,3.90119094728,3.92042170834,3.93118741356,3.93188936097]","[1.58379072356,1.57867477693,1.57407668321,1.56981794224,1.56572683722,1.56161513795,1.55724124398,1.5522114391,1.54525144375]","[1.58271396141,1.57764216075,1.57300151185,1.56858163747,1.56416417837,1.55947932523,1.55411879035,1.54727263042,1.53593712311]"
9866.0_9,"[3.73389064676,3.79100563632,3.84519599727,3.89581662402,3.94246448715,3.98493650496,4.02311137394,4.05678665721,4.08524711397]","[1.57719468233,1.57316250653,1.56976715525,1.56679915666,1.56411097951,1.56158929914,1.55913027169,1.55660021553,1.55366621873]","[1.57670230148,1.57249067223,1.56882407312,1.56547194532,1.56224234594,1.55894744413,1.555353668,1.55106020814,1.54491897279]"
9866.0_10,"[3.94913684518,4.0045174225,4.05439467307,4.09854460752,4.13664218577,4.16827323867,4.1928378384,4.20936319662]","[1.57824440689,1.57371556867,1.56975277353,1.56612742588,1.56263793137,1.55907789164,1.55518890394,1.55056657723]","[1.57712139953,1.57276817554,1.56886907685,1.56519971419,1.56155152159,1.55769006009,1.55328929647,1.54777373647]"
