SimulationId,cohesion_degree,average_speed,average_direction
695.0_1,"[3.41092562061,3.47347111157,3.5228589638,3.56166543483,3.59194128097,3.6150138907,3.63140588718,3.64079060727,3.64160764231]","[1.63981350336,1.633241768,1.62697629786,1.62110881719,1.61558602189,1.61028202389,1.60500294961,1.59941061977,1.5923578536]","[1.63837694848,1.63197337438,1.6256821069,1.61964587621,1.61383772428,1.60810544894,1.60214915074,1.59535259814,1.58544358189]"
695.0_2,"[3.36611700253,3.44499182206,3.51939026867,3.58696052561,3.64675722976,3.69891337529,3.74417958461,3.783362729,3.81697300755]","[1.64541986861,1.63887471834,1.63256072991,1.62667260018,1.62127589994,1.61637302707,1.61192940997,1.60773837953,1.60355169876]","[1.64493090583,1.63860472862,1.6323305059,1.62638766486,1.62086620635,1.61578263708,1.61110208533,1.6065864478,1.60189744808]"
695.0_3,"[3.67500065208,3.72685106849,3.77887184121,3.82902527009,3.87535622724,3.91631911814,3.95080672451,3.97802061535,3.99715172306]","[1.63703815273,1.63018309318,1.62391980004,1.61828034611,1.61318882987,1.60852860885,1.60415367771,1.59986171358,1.59521371114]","[1.63576289435,1.62930349491,1.62326030968,1.61770023012,1.61255856821,1.60769173988,1.60288002609,1.59775592302,1.59139890195]"
695.0_4,"[3.28069176596,3.37414103358,3.45463274326,3.52169454719,3.5755880312,3.6169120867,3.64622112366,3.66364203301]","[1.64060066427,1.63413523642,1.62777772142,1.62174526859,1.61607284883,1.61074081062,1.60550083715,1.59997051262]","[1.63972068997,1.63344818762,1.62723697298,1.62126109677,1.61551990829,1.60996272414,1.60429668339,1.59804023088]"
695.0_5,"[3.44271558892,3.50099782422,3.55376446237,3.60064730741,3.64111678899,3.67459198501,3.7003996668,3.71759583406,3.7245665016,3.71799940772,3.68877979157]","[1.63791204848,1.63186533181,1.62606992369,1.62059419887,1.61538739949,1.61031501013,1.60515335128,1.59953206938,1.59274983953,1.58309337962,1.56339372061]","[1.6371190281,1.63124713799,1.62554563652,1.6200818232,1.61479202537,1.60951355861,1.60396803877,1.59767004778,1.58964009726,1.57732975635,1.54974883176]"
695.0_6,"[3.17477338241,3.21173840656,3.25036462722,3.29014386233,3.32959045767,3.36671016054,3.39900605107,3.42284434421,3.4308478378]","[1.63729211808,1.63035243123,1.62384071919,1.61779766763,1.61199367391,1.60606933769,1.59940420739,1.590619033,1.57484327577]","[1.63601388584,1.62906113509,1.62251058904,1.61634854962,1.610282782,1.60384713616,1.59618793905,1.58528436822,1.56370729115]"
695.0_7,"[3.51320141012,3.55353536804,3.59427504258,3.63463125139,3.6734170301,3.70934241387,3.74117005154,3.76771567467,3.78757896811,3.79823059989]","[1.63505444712,1.62775551069,1.62092134719,1.61485514252,1.60961177268,1.60494532394,1.60065471751,1.59646815304,1.59193754545,1.5852958414]","[1.63397195512,1.62682267186,1.62004881327,1.61392734232,1.6084995444,1.60348660032,1.59861386055,1.59345210871,1.58715383993,1.57616235314]"
695.0_8,"[3.33285644221,3.39837088008,3.46350484432,3.52398210159,3.57696692506,3.62077528553,3.65444338569,3.67726335891,3.6882005222]","[1.63933508285,1.63262096643,1.62647289185,1.62089600229,1.61573672692,1.61084088798,1.60602137355,1.60100199798,1.59516454554]","[1.63804043676,1.63166251283,1.62563753677,1.62005050107,1.61474402032,1.6095125475,1.6040690134,1.59792564749,1.58983722028]"
695.0_9,"[3.48158077876,3.53458245896,3.58531707584,3.63426639024,3.68121302856,3.72558387064,3.76671854268,3.80392120296,3.83629425666]","[1.63666700515,1.63003705802,1.62384082216,1.61854946369,1.61400939967,1.61002516157,1.606421114,1.60302317737,1.59958542206]","[1.63591022251,1.62935348473,1.62315430868,1.61773558077,1.61293383168,1.60854017886,1.60433802488,1.60005284856,1.59515673851]"
695.0_10,"[3.70578615423,3.75815780441,3.80463123269,3.84693291706,3.88547759077,3.91989181133,3.94930938474,3.97245164158,3.98740232763]","[1.63730853185,1.63096804905,1.62492817358,1.61935199729,1.61422579778,1.60943149801,1.60477496701,1.59994948349,1.59421266451]","[1.63594935147,1.62970067113,1.62378086737,1.61827491527,1.61311718302,1.60814291097,1.60308273481,1.59745973533,1.58993944873]"
