SimulationId,cohesion_degree,average_speed,average_direction
9826.0_1,"[0.0245595972092,0.0249240877382,0.0241841052425,0.0248136193366,0.0246394473548]","[2.36818037369,2.36377854993,2.36707491664,2.3625490586,2.36295357713]","[2.36160617949,2.36015330507,2.35896563369,2.35798170768,2.35712236064]"
9826.0_2,"[0.0249153828953,0.024485413525,0.0245444901617,0.0248938419346,0.0241727004522]","[2.36734290459,2.36848523038,2.36653876979,2.36365093522,2.36642956894]","[2.36343035408,2.36178604419,2.36044538265,2.35932981578,2.35837778945]"
9826.0_3,"[0.0251454598524,0.0245639460767,0.0249056944672,0.0246100287289,0.0247416374004]","[2.38417428344,2.3859898913,2.37806933344,2.37874098081,2.37559009474]","[2.3809912595,2.37752656895,2.37468926555,2.37232532474,2.37032176714]"
9826.0_4,"[0.0248048532014,0.0240778918055,0.0250605499099,0.0243549121084]","[2.36582551928,2.36901463363,2.36232662813,2.36526976194]","[2.36190459935,2.3604464914,2.35925139894,2.35826585116]"
9826.0_5,"[0.0246980154814,0.024540167037,0.0248252063148,0.0244777117041,0.0246563540795]","[2.37202563885,2.36925428669,2.36670364293,2.36674229576,2.36528278758]","[2.36507163452,2.36322401129,2.36172042503,2.36048329443,2.35944659287]"
9826.0_6,"[0.0247357290242,0.0245455001693,0.02456375956,0.0247997486173]","[2.37082768169,2.37039676273,2.36744775935,2.36622004925]","[2.36562175804,2.36370062892,2.36215044382,2.36086826154]"
9826.0_7,"[0.0244682149856,0.0250863482673,0.0245264273088,0.0247542848191,0.0247959763653]","[2.38005539229,2.37369812358,2.37630052238,2.37326636402,2.37035510177]","[2.37402061294,2.37135998205,2.36917764945,2.36735533315,2.36581187967]"
9826.0_8,"[0.0244353635573,0.0249299652364,0.0243686062437,0.0246143562364,0.0247119175173]","[2.36866316835,2.36366022939,2.36698743491,2.36258529864,2.36221051554]","[2.36143541307,2.35995925695,2.35875873786,2.35776719396,2.35692660704]"
9826.0_9,"[0.0242793672524,0.0248631501113,0.0240884685997,0.0252159425089,0.0243895627349]","[2.37671164186,2.37318510191,2.37591220122,2.36792119011,2.37089479411]","[2.37092644966,2.36865694347,2.36681516696,2.36527751429,2.36397466]"
9826.0_10,"[0.0248408851126,0.0244832905957,0.024678715487,0.024708222662,0.0244965162587]","[2.380333031,2.37937350608,2.37604841386,2.37390468895,2.37348003924]","[2.37574536883,2.37284673722,2.37047401733,2.36849596039,2.36680974383]"
