SimulationId,cohesion_degree,average_speed,average_direction
8876.0_1,"[0.832851497129,0.710243552177,0.572146007292,0.428333356961,0.349868134479,0.251267978234,0.13384816594,0.0255293164164,0.0722548317486,0.0272941792642,0.0190616181715,0.0252405439885,0.0157427360168,0.0145608102912]","[1.46681892201,1.46180505933,1.45841063119,1.45538808545,1.44415282906,1.44256691779,1.43927573777,1.43744034512,1.43589250468,1.43481885738,1.43378318104,1.43267090433,1.43224436085,1.43169910035]","[1.46151860172,1.4557511759,1.45086983921,1.44679357675,1.44349417573,1.44096324772,1.43890796255,1.43719414149,1.4358185347,1.43449387605,1.43326679377,1.43221673521,1.43125947836,1.43041395594]"
8876.0_2,"[0.191540000333,0.0660682499517,0.0712646734452,0.036911728756,0.0342437801399,0.0272172534491,0.0173941158335,0.0207183738378,0.015363057366,0.0150674867304,0.0148550361942,0.0147905859667,0.0148283642186,0.0145897156272,0.0145098186324]","[1.46489011441,1.45792632627,1.45207288876,1.44803033417,1.44448860232,1.44140745162,1.43889720413,1.43684511885,1.4353321184,1.43378246029,1.43252183376,1.43141384693,1.4303296339,1.4297355248,1.42891925412]","[1.46224297297,1.45643732199,1.45150443238,1.44739567711,1.4439798262,1.44113962547,1.43876400594,1.43676161966,1.43505963763,1.43360036116,1.43233818294,1.43123765053,1.43027211766,1.42942714843,1.4286818511]"
8876.0_3,"[2.23654235211,2.2273115941,2.21920938116,2.21204927936,2.20543850863,2.1993318918,2.19368377884,2.18848621002,2.18374016399,2.17944058278,2.17558672705,2.17218376384,2.16923452343]","[1.46352902571,1.45719268024,1.45210333621,1.44792060061,1.44442026573,1.44161502343,1.4391421167,1.43713759456,1.43527288998,1.43377185721,1.43253299273,1.43144358665,1.4303982394]","[1.46237323776,1.45647700984,1.45147762721,1.44730700503,1.44384503907,1.44096687814,1.4385582015,1.43652929698,1.43480541136,1.43332716548,1.43204922479,1.43093563641,1.42995792883]"
8876.0_4,"[0.625047191903,0.437910928435,0.248482698813,0.102121106502,0.0915843625328,0.0535114943999,0.0369661553287,0.0249626249958,0.0173587780402,0.0178980359495,0.0168037446187,0.0170207619692,0.0164053332247,0.0152976072989]","[1.46990110974,1.46579624316,1.46029691553,1.45061708733,1.44504841158,1.44179551984,1.43868880867,1.4364922981,1.43547383601,1.43414735075,1.43305319068,1.43162035951,1.43042499953,1.42971598994]","[1.46137205577,1.45560721444,1.45072090345,1.44662576481,1.44340573675,1.44067350999,1.43831502791,1.43641104315,1.43480490093,1.4334314488,1.43223638333,1.43120633203,1.43031403104,1.4295286776]"
8876.0_5,"[1.20016294479,1.07983377943,0.950809441097,0.812921689252,0.670179761156,0.532089027104,0.381615508534,0.19309898612,0.0479505762404,0.0880633812186,0.0419259437556,0.024717041916,0.0255716671462,0.0194729096314,0.0159702472401,0.0178691996987]","[1.46588507514,1.46058240423,1.45636515885,1.45323491866,1.45079371777,1.44719478794,1.44203822016,1.4405030183,1.4361984188,1.43619514883,1.43570097779,1.43432825966,1.43313075486,1.43286788441,1.43279209535,1.43081892876]","[1.46139709971,1.45557496108,1.45066542179,1.44659621635,1.44324081965,1.4405163247,1.43849355424,1.43703193091,1.43614893515,1.43568442157,1.43472857553,1.43354843263,1.43271850281,1.43182770948,1.43106248523,1.43033560142]"
8876.0_6,"[0.936049774329,0.819957749749,0.735450425681,0.686650485967,0.641473475531,0.587033694722,0.529391289366,0.464169852439,0.388293330332,0.297220836668,0.183911745962,0.0380479802694,0.0633172376929,0.0159471909875]","[1.46762670719,1.46290743458,1.45895961655,1.44881973354,1.44536788101,1.44168700089,1.43942222387,1.43729648618,1.43559343544,1.43447010651,1.43417474278,1.43327106681,1.43289781858,1.43274557103]","[1.46149088035,1.45571308913,1.4508977251,1.44714690087,1.44385273217,1.4410360826,1.43873392697,1.43673401892,1.43521344724,1.43412718264,1.43335978183,1.43293115395,1.43273432004,1.43225334434]"
8876.0_7,"[1.94079022367,1.87071929137,1.80000268955,1.7290904037,1.65902722667,1.59116726164,1.52613174321,1.46274042011,1.40059362971,1.36117869199,1.34968005114,1.34340445121,1.33746277431]","[1.46399114123,1.45829289157,1.45347355996,1.44952916884,1.44617082375,1.44330365981,1.44064789016,1.43812383113,1.4356975358,1.43376974523,1.4335744243,1.43203489881,1.4325349564]","[1.46097185834,1.45518529123,1.45028991252,1.44621919998,1.44285470056,1.44007143018,1.4377556466,1.43580973374,1.43419290743,1.43298720737,1.43210684382,1.43141882238,1.43077257957]"
8876.0_8,"[0.562193501197,0.500310664834,0.429833211971,0.350382926087,0.255422970492,0.13788348028,0.0201693423284,0.0737449716949,0.0165325102343,0.0203350833008,0.0273934838181,0.0177279014587,0.0145049710417,0.0174974407189,0.0151484381154]","[1.4651586944,1.45758699641,1.45411742414,1.44931363099,1.44511560698,1.44202753582,1.43934904847,1.43770590344,1.43670998031,1.43486811994,1.43347093062,1.432518231,1.43256321192,1.43047169114,1.43017936665]","[1.46228610708,1.45644667519,1.451509274,1.44738319114,1.44401961438,1.44138687235,1.43928338917,1.43756389195,1.43599428713,1.43454805998,1.43332598987,1.43222742381,1.43126193111,1.43039510847,1.4296176758]"
8876.0_9,"[1.60211844474,1.5700283034,1.56086172021,1.5483039264,1.53870408967,1.52962820836,1.52183025652,1.51487232395,1.50870240963,1.50333418408,1.49877481008,1.49502243757,1.49208911496]","[1.46838341849,1.46479777258,1.45124346503,1.44927866685,1.44375785943,1.44115148128,1.43885018602,1.43647685633,1.43485814778,1.4334800046,1.43216264745,1.43109279508,1.43028680564]","[1.46089715449,1.45514357946,1.45023997824,1.44616312566,1.44281451222,1.44003177104,1.43769979707,1.43573844804,1.43407147837,1.4326424917,1.43140670208,1.43032958343,1.42938374491]"
8876.0_10,"[1.89553414758,1.86460633164,1.8382007614,1.81454267589,1.79214822796,1.77149440027,1.75207212572,1.73374025926,1.71631609529,1.69958696005,1.68329834008,1.6671664612,1.65097523421]","[1.46451582474,1.45867949062,1.45240611392,1.44767100257,1.44445986132,1.44127388457,1.43881820642,1.43683373518,1.43516661911,1.43383676785,1.43275396749,1.43190186911,1.43107469939]","[1.46192966576,1.45606863643,1.45110265694,1.44696218916,1.44353785523,1.44069953391,1.43832771441,1.43633251276,1.43466049033,1.43335951519,1.4323500705,1.43154016316,1.43075778103]"
