SimulationId,cohesion_degree,average_speed,average_direction
9394.0_1,"[2.93396643208,2.96340309997,2.98107734092,2.98672933954]","[2.06012724574,2.05687164424,2.05322048616,2.04877873467]","[2.05827366469,2.05414379656,2.04906146423,2.04214168452]"
9394.0_2,"[2.98026320879,3.02860038721,3.06691130513,3.09572241849,3.11557714672]","[2.06265774589,2.05996243814,2.05713955153,2.05399833663,2.05022071973]","[2.06188170094,2.05862704323,2.05497156392,2.05054365661,2.04467329514]"
9394.0_3,"[3.31540214691,3.33790275135,3.35287585461,3.36079436434,3.36233254896]","[2.05624140772,2.05412636173,2.05186880638,2.04929925394,2.04633947725]","[2.05483727834,2.05208358299,2.04884982845,2.04469186647,2.03866421842]"
9394.0_4,"[2.8289847805,2.85541819607,2.87222141183,2.87722475682]","[2.05879059655,2.05596652372,2.05231437318,2.04716294086]","[2.05657299218,2.05304945965,2.04834989842,2.04145357292]"
9394.0_5,"[3.02080583214,3.04026829945,3.05031063046,3.04998835492,3.0371518581,3.00660853307]","[2.06019131706,2.05725218833,2.05374748306,2.04923466877,2.0429579375,2.03318569553]","[2.0583131313,2.05484299625,2.05045600278,2.04429538453,2.03426111574,2.01114390579]"
9394.0_6,"[2.77358800878,2.78700862227,2.79456335833,2.79496414654]","[2.05496530918,2.05127535553,2.04649092797,2.03969167891]","[2.05197118444,2.04661606755,2.03890382458,2.02549423966]"
9394.0_7,"[3.19075932729,3.20237416244,3.20766921896,3.20617227275,3.19723286196]","[2.05371171265,2.05161372487,2.04931480763,2.04669690382,2.04359401629]","[2.05098480988,2.04801659679,2.04431152808,2.03924661916,2.03116042685]"
9394.0_8,"[2.92229873669,2.9419271309,2.95010046434,2.94613714544,2.92832226247]","[2.05980314645,2.05703309591,2.05373912693,2.04951138755,2.0434732238]","[2.05707012802,2.05330510196,2.04851479131,2.04174509992,2.03018207214]"
9394.0_9,"[3.11466240959,3.13899083663,3.15714149558,3.16949123403,3.17630309727]","[2.05834122652,2.05641714053,2.05446873318,2.05240349313,2.05002537026]","[2.05564913994,2.05283781656,2.04956567158,2.04549396912,2.0397901823]"
9394.0_10,"[3.23173849074,3.25674684217,3.27248470812,3.2781525078]","[2.05738026683,2.05485793549,2.05198228122,2.04841725729]","[2.05585394378,2.05271502007,2.04875359737,2.04314191946]"
