SimulationId,cohesion_degree,average_speed,average_direction
9132.0_1,"[1.46546966471,1.47875740912,1.49335720441,1.50416682488,1.5133365959,1.52167782877,1.51480695669,1.51677924141,1.51363522714,1.50613054041,1.50182516341,1.49673140566]","[1.4953748827,1.62459445156,1.59969823099,1.55990666075,1.56226339727,1.4883077297,1.46780023132,1.46509196135,1.52628722623,1.667870279,1.55614868685,1.47814245127]","[1.4948827963,1.48875490245,1.48301758406,1.47785652225,1.47330609112,1.46930910964,1.46578036862,1.4626161366,1.45968321734,1.45682711286,1.4538153244,1.45017613317]"
9132.0_2,"[1.73884768693,1.7558184556,1.76551123784,1.7719485261,1.776322294,1.77926811196,1.78141043476,1.7835466776,1.7849962499,1.78891381426,1.78852858674,1.78896181193,1.79011241656]","[1.49583769609,1.51879908795,1.49835076806,1.52585322947,1.52140968221,1.62857485587,1.49206864121,1.59893306522,1.51602217321,1.46025046434,1.4585526415,1.47928235205,1.57380777533]","[1.49580594171,1.48963331611,1.48388383759,1.47874623891,1.47424644876,1.47033358112,1.46691797139,1.46390832164,1.46124829688,1.45882072382,1.4564906101,1.45406397571,1.45124998927]"
9132.0_3,"[2.45611982777,2.4425537425,2.42536829451,2.41082988688,2.39519260147,2.37959465633,2.36516316541,2.35118407529,2.3383888057,2.32649621635,2.31352673962,2.30255306271]","[1.50943144983,1.49171182149,1.49655521767,1.50081504252,1.47616757152,1.57105286928,1.69751077845,1.53413824552,1.4641424057,1.4609601284,1.47117795624,1.58549648407]","[1.49573625871,1.48958188388,1.48387236565,1.47879423766,1.47437741386,1.47056861623,1.46729435635,1.46446856095,1.46200859731,1.45984483026,1.45790390769,1.45610745377]"
9132.0_4,"[1.73243627047,1.74174055911,1.7496950182,1.75653082998,1.76249929239,1.76773299167,1.77218574638,1.77561174982,1.77755664154,1.77732808865,1.77388643767,1.76550110176]","[1.49518498811,1.48904567205,1.48330234909,1.47814098093,1.47358739957,1.46958792138,1.46604942637,1.46285594737,1.45986876859,1.45690764607,1.45369368448,1.44967756]","[1.49460202731,1.48846780383,1.48273600015,1.47759254783,1.47305653225,1.46906606949,1.4655209937,1.46229955065,1.45925622791,1.45619769258,1.45281336545,1.44846442462]"
9132.0_5,"[1.94426480749,1.93552741713,1.92639322784,1.91689593347,1.90735675886,1.89828051917,1.8901922307,1.8834408594,1.8780209556,1.87346534065,1.86882766225,1.86271175679,1.85322192476,1.83742953549]","[1.49579533538,1.48959359856,1.48381688003,1.47864301175,1.47409190157,1.47011235626,1.46662655134,1.46354665201,1.46077418149,1.45819166607,1.45564895309,1.45292852944,1.44962521639,1.44449212638]","[1.49477301849,1.48864885259,1.48294208247,1.47783833172,1.47336008081,1.46945237269,1.46602628423,1.46297829681,1.46019486366,1.45754499511,1.45485587481,1.45184745887,1.44792058958,1.44102400301]"
9132.0_6,"[1.73790669701,1.74056734522,1.74416515109,1.74855986131,1.75373232574,1.75960169939,1.76607318752,1.77300663987,1.78003346689,1.78627101701,1.78984063716,1.78636062188]","[1.49491760653,1.48878683093,1.48306256211,1.47790578936,1.47332151735,1.46924409047,1.46557104077,1.46216794306,1.45884475753,1.45527474954,1.45072102315,1.44268076091]","[1.49449170208,1.48830854149,1.48251819903,1.477306664,1.47269174727,1.46860641078,1.46493704545,1.46153060955,1.45816838615,1.45446995441,1.44954848367,1.4401944123]"
9132.0_7,"[2.24337913154,2.23301182926,2.22354979388,2.21435932818,2.20534501753,2.19676193769,2.18903082524,2.18258499396,2.17775290984,2.17467114981,2.17321733454,2.17294084323,2.17293291234]","[1.49551723043,1.48938600838,1.48368629941,1.47861443939,1.47419647741,1.47037822397,1.46707584917,1.46420001081,1.46166375449,1.45938098712,1.45725786024,1.4551729199,1.45292290034]","[1.49430947305,1.48826311535,1.48262686872,1.47759290832,1.47319021669,1.46937124644,1.46605673238,1.46315697158,1.4605794262,1.45822697879,1.45598606221,1.45369406729,1.45103429794]"
9132.0_8,"[1.77519397354,1.78455756858,1.79813616861,1.81311836866,1.82694863861,1.83839788431,1.8468750309,1.85208329857,1.85409270987,1.85332580319,1.85033540726,1.84543451422,1.83804149912]","[1.49673818076,1.49094604652,1.48485551281,1.47915067728,1.47429013529,1.47021816098,1.466746235,1.46370655263,1.4609564351,1.45835709777,1.45574190483,1.45283905902,1.44898097637]","[1.49547844662,1.48923775025,1.48342043673,1.4782062149,1.47361609171,1.46959718963,1.46606450586,1.46291899843,1.46005039783,1.45732576195,1.45455374882,1.45137866174,1.44683034235]"
9132.0_9,"[2.15945545439,2.15789033253,2.15538947693,2.15228348095,2.14881897084,2.14516915743,2.14145640788,2.13777656742,2.13422129734,2.13089640203,2.12793223878,2.12548370596,2.12371336234]","[1.49533428924,1.4892162148,1.48354233316,1.47849344436,1.47409234337,1.47028822673,1.46700086785,1.46414217611,1.46162497559,1.45936415423,1.45727210749,1.45527187044,1.45324448869]","[1.49434536581,1.48832330976,1.48270668706,1.47768864153,1.47329868599,1.46948990597,1.46618439574,1.46329532373,1.46073577569,1.45841945137,1.45625454789,1.45415245785,1.45196208416]"
9132.0_10,"[2.18521998922,2.17981426242,2.17177319995,2.16681629651,2.16000438971,2.15346881697,2.14788473923,2.14229595188,2.13733522331,2.13265066759,2.12554059049,2.11786245813]","[1.51328380056,1.50830393331,1.50263363091,1.4862453788,1.47437252107,1.52790005687,1.6541006123,1.58118736352,1.46482187275,1.45966368692,1.46182696818,1.5347072361]","[1.49522672033,1.48910131275,1.48340971046,1.47833453675,1.47389852907,1.470043218,1.4666843328,1.46371786459,1.46103225433,1.4584993327,1.455916915,1.45282549812]"
