SimulationId,cohesion_degree,average_speed,average_direction
850.0_1,[4.07975803881],[2.75667303803],[2.75024784333]
850.0_2,[4.0833605279],[2.77153472123],[2.76672300166]
850.0_3,[4.3085529357],[2.75650766731],[2.75322087859]
850.0_4,[4.08876121327],[2.75710547179],[2.75373476251]
850.0_5,"[3.91084913841,3.91694421375,3.85954217067]","[2.75395738002,2.73106906195,2.65417243297]","[2.75050956072,2.7216475697,2.60846847606]"
850.0_6,"[3.80457867162,3.80225632075,3.48808533295]","[2.73743454284,2.64407152731,2.06700253171]","[2.72381061048,2.59085008807,1.9340631055]"
850.0_7,"[4.13488245739,4.16125243002]","[2.74885941413,2.72688922656]","[2.7428320719,2.71226148195]"
850.0_8,[4.09028355414],[2.75665333813],[2.75105240159]
850.0_9,"[4.16807460505,4.21296867636]","[2.75748431977,2.7394032753]","[2.75135001371,2.72249616033]"
850.0_10,[4.34751546754],[2.75759489529],[2.75308635543]
