SimulationId,cohesion_degree,average_speed,average_direction
8449.0_1,"[2.32352056245,2.32801876519]","[2.71228830619,2.70394210329]","[2.70805976368,2.69390013985]"
8449.0_2,"[2.77104745731,2.79940040572]","[2.71838460051,2.71160723897]","[2.71622232684,2.70525503318]"
8449.0_3,"[3.04683169957,3.03070174656]","[2.71436813814,2.70336444502]","[2.70799224906,2.69724147386]"
8449.0_4,"[2.72494250391,2.29392486922]","[2.7094806177,2.64749878092]","[2.70545454075,2.63873764836]"
8449.0_5,"[2.711800706,2.69522514976,2.65651446567]","[2.71356687208,2.69943388145,2.68496034552]","[2.70562427865,2.69224776771,2.6651992687]"
8449.0_6,"[2.63717975581,2.59225882193]","[2.70574817309,2.6783373168]","[2.69212440354,2.66179367549]"
8449.0_7,"[2.93508350336,2.91977419593]","[2.71139828329,2.70912874654]","[2.70432774929,2.69125836977]"
8449.0_8,"[2.67489938745,2.65986462882]","[2.71376211798,2.70217548718]","[2.70705483343,2.69319241362]"
8449.0_9,"[2.98467765848,2.99166001333]","[2.71143377993,2.70288411618]","[2.70675027658,2.69541766179]"
8449.0_10,"[3.02814656707,3.01577296247]","[2.71504519262,2.71035196605]","[2.70822314486,2.69387581802]"
