SimulationId,cohesion_degree,average_speed,average_direction
9315.0_1,"[0.0999065084284,0.118474849933,0.1240585353,0.109787663139,0.110832823244,0.0984333488495,0.102790371316]","[2.22759658133,2.2092237168,2.19892928315,2.1909022755,2.18793509205,2.17965942341,2.1763691365]","[2.21445254156,2.20576673107,2.19769613277,2.19050729398,2.1842583595,2.17885542847,2.17387053814]"
9315.0_2,"[0.0858023225413,0.0807266515064,0.0848600843187,0.0881546640846,0.085322637534,0.0850992947191,0.0851900105993]","[2.22130840838,2.20898291022,2.2022585231,2.1915533053,2.18496583385,2.18007019796,2.17503301532]","[2.21561277991,2.20668899536,2.1984237929,2.1910821805,2.18471032627,2.17923283737,2.17448164021]"
9315.0_3,"[2.06092260057,2.02405515155,1.98482318272,1.94311004955,1.89677718453,1.84483103808]","[2.21703259946,2.20824624356,2.19981226894,2.19200182864,2.18573910869,2.17967409071]","[2.21546433777,2.20648691345,2.19818211238,2.19082780846,2.18446729815,2.17902924931]"
9315.0_4,"[0.0947793074594,0.0925075160849,0.0925422893202,0.0976910306403,0.0963695217213,0.091483662599,0.0874267038724]","[2.23870525211,2.21321592545,2.20396488378,2.19370142365,2.18553164268,2.17908633642,2.17432714891]","[2.21432515423,2.2057209022,2.19769189982,2.19052261786,2.18428261072,2.17886658832,2.17382659954]"
9315.0_5,"[0.142899097351,0.141195528261,0.112964877072,0.0875290213323,0.0739453024103,0.0861868793745,0.0824452897206,0.0851109106207]","[2.2662491211,2.20897067653,2.21073766948,2.19734403859,2.18663546027,2.1805618709,2.17601497693,2.17022701288]","[2.21412896382,2.20547924654,2.1974147113,2.1902390819,2.18403595041,2.17869249836,2.1741035065,2.16987976613]"
9315.0_6,"[0.137798701761,0.112368293047,0.0887707839702,0.0888339799186,0.0916653899074,0.0884833338088]","[2.25328496154,2.23845812175,2.21048189859,2.20386042662,2.18559613107,2.18050436822]","[2.21451969807,2.20585176178,2.19776003317,2.19069503139,2.1844546629,2.17912007103]"
9315.0_7,"[1.31003630705,1.27343013374,1.23185498272,1.19254908254,1.14270509721,1.08430252335]","[2.24848867568,2.22646409125,2.20479183823,2.19332754024,2.18547332994,2.18066128476]","[2.21373635997,2.20507949207,2.19700251121,2.18987698875,2.18372470271,2.17845522709]"
9315.0_8,"[0.112191163286,0.0935688437766,0.0841788866444,0.0849335743235,0.0769810738741,0.0848372209324,0.0856864327854]","[2.23145570831,2.21388913972,2.20170173451,2.1936505248,2.18577967123,2.18068506795,2.17469371213]","[2.21562072283,2.20672465861,2.19846378734,2.19113302718,2.18475906348,2.17925880273,2.17440475175]"
9315.0_9,"[1.47520915826,1.45291141481,1.43172819053,1.41191791799,1.39128343574,1.37197256922]","[2.2171007842,2.20785873804,2.20144827125,2.19304901637,2.18486033921,2.18004234674]","[2.21380143042,2.20510505848,2.19703182794,2.18985125386,2.18363761245,2.17832264453]"
9315.0_10,"[0.949436260073,0.147392630979,0.133705085904,0.0912634558878,0.12353976715,0.190018224713,0.181314482098]","[2.21943959585,2.24800656852,2.20515704901,2.20135456512,2.19111593802,2.18444692116,2.18044554761]","[2.21506486728,2.20647046127,2.2001576086,2.19270930337,2.18712480074,2.18165121653,2.17698451056]"
