SimulationId,cohesion_degree,average_speed,average_direction
8268.0_1,"[2.41919096069,2.44389508486,2.46419279378,2.48040941386,2.49276363147,2.50139619983,2.50638955219,2.50777753077,2.50553874022,2.49955760499,2.48951885556]","[1.43772605135,1.43652443221,1.43539982364,1.43431449189,1.43323177508,1.43211076584,1.4308995303,1.42952516434,1.42787781182,1.42578316819,1.42294911657]","[1.43712345967,1.43586620501,1.43464011945,1.4334053771,1.4321192675,1.43073039342,1.42916983711,1.42733561787,1.42506182666,1.42204780668,1.41763495987]"
8268.0_2,"[2.3973773262,2.43762022307,2.47222361707,2.50186037037,2.5270489334,2.54819011394,2.56559980685,2.57954139571,2.590261688,2.59803562344,2.60322858553]","[1.43865978917,1.4375205087,1.43648398179,1.43551553574,1.43458725688,1.43367387812,1.43274910558,1.43178124103,1.43072669629,1.42951894759,1.42804770772]","[1.4386083129,1.43740132832,1.43626721988,1.43517235668,1.43408515382,1.43297273294,1.43179711799,1.43050982756,1.42904287816,1.42729193994,1.42508090086]"
8268.0_3,"[2.8361372184,2.85142958344,2.86435505002,2.87505499041,2.88365115567,2.89025320583,2.89496725501,2.8979064666,2.89920504925,2.89903748221,2.89764476935]","[1.43633255107,1.43534703535,1.43445205784,1.43361910637,1.43282271031,1.43203804765,1.4312385552,1.43039306876,1.4294618294,1.42839016486,1.42709656608]","[1.43590776025,1.43487600976,1.43390942944,1.43297985293,1.43205917538,1.43111663581,1.43011519093,1.42900592347,1.42771825137,1.42614016948,1.42406665292]"
8268.0_4,"[2.34359881236,2.36133856792,2.37727076742,2.39131829973,2.40334583198,2.41316002258,2.42048796216,2.4249305487,2.42587556061,2.42232873349,2.41254694417]","[1.4363475681,1.43564806397,1.43493419526,1.43416515868,1.43331090512,1.43233057771,1.43116397329,1.42971722319,1.42783508191,1.42524232702,1.42141044767]","[1.43553348221,1.43472893798,1.4338986541,1.43299766098,1.43199011864,1.43082645269,1.42943216126,1.42768795991,1.42538925026,1.42215327979,1.41717291159]"
8268.0_5,"[2.51282508702,2.52875034387,2.54172943378,2.55202619572,2.55982923248,2.56524109046,2.56826139682,2.56876077784,2.56643921856,2.560756366,2.55080913778,2.5350992904,2.51078833907]","[1.43777067473,1.43687357088,1.43597662684,1.43505819921,1.43409269564,1.43304780148,1.43188003836,1.43052773736,1.42889981371,1.42685816847,1.42419340993,1.42062440672,1.41564930515]","[1.43691586779,1.43598105837,1.43504134131,1.43407084104,1.43303732507,1.43189820152,1.43059351592,1.42903330855,1.42707318009,1.42446234655,1.42071638428,1.41473231781,1.40224819287]"
8268.0_6,"[2.31549872605,2.32645103008,2.33507417833,2.34181656787,2.3470655152,2.35114036119,2.35425794689,2.35645097442,2.35741051193,2.35621033665,2.35076548622]","[1.43505557403,1.43412497126,1.43320299418,1.43224560184,1.43120326031,1.43001307555,1.42858768944,1.42679784722,1.42444526898,1.42122633037,1.41646212188]","[1.43452202325,1.43341543362,1.4322858572,1.43107998021,1.42973215459,1.42815070643,1.42619307009,1.42361331465,1.41993155403,1.41400854737,1.40122107172]"
8268.0_7,"[2.74758204553,2.75140484641,2.75428054151,2.75623792796,2.75727986718,2.75737730238,2.75646782198,2.7544579176,2.75122791339,2.74663732748,2.74052362293,2.73265700817]","[1.43176288033,1.43126395996,1.43077952354,1.43029352329,1.42979181043,1.42925993734,1.42868100175,1.4280329597,1.42728469585,1.42638973925,1.4252754995,1.42380881129]","[1.43049761112,1.42995728208,1.42940481115,1.42881898147,1.42817635982,1.42744813689,1.42659573015,1.42556344111,1.42426449866,1.42255063777,1.42012989359,1.41618415483]"
8268.0_8,"[2.41150570048,2.43741206557,2.45819771512,2.47450260196,2.4867971818,2.4954114224,2.50054743124,2.50227755825,2.5005277502,2.4950404858,2.48529491068]","[1.4378944103,1.43700825595,1.43615945381,1.43531093492,1.43442817795,1.43347493248,1.43240818953,1.43117081109,1.42967912748,1.42779977682,1.42529981952]","[1.43719573568,1.43617087394,1.43516503136,1.43414174255,1.43306145259,1.43187583255,1.43051935291,1.42889466391,1.42684371625,1.42408167605,1.42000281691]"
8268.0_9,"[2.66387631948,2.67553025943,2.68527607431,2.69326901021,2.6996461901,2.70453778421,2.70807613506,2.71040239991,2.71166979141,2.7120413633,2.71167573063,2.71065913893]","[1.43573887597,1.43490380954,1.43413820477,1.43342277009,1.43274118085,1.43207809699,1.4314170279,1.43073752235,1.43001097558,1.42919386085,1.42821595545,1.42695515215]","[1.43449194114,1.43362259908,1.43278052477,1.43194328632,1.43108919049,1.43019508729,1.42923376128,1.42817011437,1.42695461522,1.42551029505,1.42370100515,1.42119907814]"
8268.0_10,"[2.73700316395,2.75693793956,2.77418667589,2.78891926618,2.8012432454,2.81119917913,2.81875127153,2.82377011508,2.82600294707,2.82502524904,2.82017281338]","[1.43504269758,1.43417521302,1.43335738724,1.43256138861,1.43176145696,1.43093060021,1.43003731173,1.42904170441,1.42789063133,1.42651205045,1.42480692913]","[1.43444595067,1.43358944799,1.43275075653,1.43189817892,1.43099795916,1.43000928102,1.42887714316,1.42752009795,1.42580573187,1.42349208676,1.42002656202]"
