SimulationId,cohesion_degree,average_speed,average_direction
7055.0_1,"[1.91184520053,1.91266787084,1.90863698375,1.89703158523]","[2.15748472093,2.15647433845,2.15369883948,2.14920070808]","[2.15507894365,2.15217546828,2.14867970937,2.14381926912]"
7055.0_2,"[2.24619223722,2.27996848139,2.30860181751,2.33291658688,2.35390422059]","[2.16247269701,2.16170842038,2.15930230212,2.1551791946,2.15422453535]","[2.16134208887,2.15884635452,2.15612266743,2.15280810394,2.14817385829]"
7055.0_3,"[2.74120910396,2.73911295903,2.73340329685,2.72425773392,2.23670744583]","[2.15897669335,2.15970339964,2.15507005721,2.15719714467,2.13042466405]","[2.1566162317,2.1547268832,2.15270924714,2.15028194835,2.12379129212]"
7055.0_4,"[2.21901350527,2.22322993135,2.22171944801,2.21174992134]","[2.15698626092,2.15462238229,2.15171163997,2.14766781083]","[2.15476260035,2.15176790552,2.14790843826,2.14215988372]"
7055.0_5,"[2.3119930484,2.31036613089,2.30423279448,2.29248338357,2.2733751933]","[2.15863742525,2.1591123576,2.15332496522,2.15406955203,2.14776351214]","[2.15604527303,2.15348561865,2.15048833291,2.14654113045,2.14044344809]"
7055.0_6,"[2.2215987715,2.22212135752,2.21850755239,2.20956708498]","[2.15476307492,2.15193926738,2.14839590537,2.14338403498]","[2.15253066214,2.1484766689,2.14271725263,2.13243896354]"
7055.0_7,"[2.62321754369,2.62058468151,2.61588338227,2.60828815923,2.59681133561]","[2.15344083024,2.15183039133,2.15022661042,2.14850962873,2.14651666685]","[2.15095330333,2.14879499481,2.1462744063,2.14292940112,2.13748385168]"
7055.0_8,"[2.28962455166,2.29851853686,2.29846390976,2.28864432363,2.26661540676]","[2.15840980598,2.15610062971,2.15348860627,2.15017174275,2.14528244304]","[2.15642404905,2.15339495032,2.14969047006,2.14446402989,2.13510950325]"
7055.0_9,"[2.56785406794,2.57271101895,2.57409766834,2.57210105173,2.56666929115]","[2.15661042095,2.15485115001,2.15319618232,2.15145654807,2.14939403777]","[2.15394416576,2.15164342966,2.14918252501,2.14622462284,2.14211558501]"
7055.0_10,"[2.65882319536,2.67175992699,2.67839125513,2.67818901651]","[2.15675879057,2.15469342323,2.15260659295,2.15036432554]","[2.15520057701,2.15275825206,2.14980800797,2.14564937393]"
