SimulationId,cohesion_degree,average_speed,average_direction
9243.0_1,"[1.42092399327,1.39973627999,1.37187990225]","[2.48472879765,2.48206765762,2.47810785798]","[2.48320193913,2.47996982983,2.47447849763]"
9243.0_2,"[1.43234059474,1.42205890433,1.40606842304]","[2.48501165391,2.48311958194,2.48068034833]","[2.48420650417,2.4818101228,2.47839677088]"
9243.0_3,"[1.95978004276,1.92008741716,1.88219603111]","[2.49034822005,2.48869123769,2.48675380718]","[2.48941385902,2.48764687174,2.4853618972]"
9243.0_4,"[1.35540707515,1.33851423714,1.31528579897]","[2.48456822843,2.48203579153,2.47716472567]","[2.48281396207,2.47986728808,2.47367812155]"
9243.0_5,"[1.47623089871,1.45359683414,1.43001024087,1.40056635096]","[2.48529410714,2.48346165942,2.48109576534,2.47731433377]","[2.48410847205,2.4821069672,2.4790313121,2.47253597829]"
9243.0_6,"[1.3710101763,1.35146427079,1.33066930942]","[2.48375301151,2.48073524267,2.47525693701]","[2.48199418945,2.47782362703,2.46753586823]"
9243.0_7,"[1.78618145669,1.75032747972,1.71776983145]","[2.48665986723,2.4853218641,2.48382942618]","[2.48421914159,2.48275531873,2.48068132046]"
9243.0_8,"[1.41513384041,1.40097612025,1.37951689865]","[2.48583808631,2.48358869543,2.48046223985]","[2.48461636925,2.48191274428,2.47752582443]"
9243.0_9,"[1.76120782696,1.72584709432,1.6915904391]","[2.48840576835,2.48693622105,2.48517121939]","[2.48553853686,2.48402524589,2.48195660545]"
9243.0_10,"[1.79945322166,1.76515049371,1.73322381615]","[2.48693509651,2.48552764343,2.48425387902]","[2.48557537981,2.48364493577,2.48085969019]"
