SimulationId,cohesion_degree,average_speed,average_direction
9455.0_1,"[0.0252578514621,0.0254322587338,0.0265902159454,0.0260526869328,0.0273291662848,0.0272476577927,0.0263086473127]","[2.00815706957,1.99943796009,1.9995904224,2.00037061549,1.9979020039,1.9925542911,1.9953569338]","[1.98630697179,1.98407883763,1.98227409206,1.98078251472,1.97955926106,1.97852610295,1.97761722615]"
9455.0_2,"[0.0254540087038,0.0254349538436,0.0267798213887,0.0272400391844,0.0259776411116,0.0269816529179,0.0272383400489,0.0273019732203]","[2.00519502214,2.00285139713,1.99766189597,1.99662515892,2.0006781482,1.99292016776,1.99878276738,1.99327135533]","[1.98722926437,1.98494982255,1.98310385057,1.98158720122,1.98030433393,1.97922029563,1.97829119287,1.97745082447]"
9455.0_3,"[0.0223746161988,0.0259864968425,0.0269926988843,0.0267492390225,0.0267992160133,0.0275581741412,0.0273066406769,0.0271311961615]","[2.03944170628,2.02476920997,2.01476438553,2.01087101408,2.00534433715,2.00359797125,2.0026125481,2.00272539738]","[2.00463021054,2.00045301185,1.99707780991,1.99431072249,1.99196380725,1.98996126562,1.98825380094,1.98674873514]"
9455.0_4,"[0.0270292916545,0.0259601098511,0.0271301150719,0.0258377256606,0.0259815020322,0.0257355151601,0.0264126802955]","[2.00411430468,2.00430812491,1.99945894158,1.99366510233,2.00080592382,1.99476524178,1.99551684093]","[1.98602960062,1.98379965766,1.98202272805,1.98054741622,1.97930729951,1.97828040538,1.97738797418]"
9455.0_5,"[0.0280936270635,0.0254689490001,0.0261666041778,0.0260378094525,0.025337791357,0.0253767117352,0.0269459756321,0.0264897783046]","[2.00372533118,2.01399563285,2.00338333641,2.00429467174,2.00241293313,1.99874802997,1.99644649532,1.9984593227]","[1.99016296292,1.98747826112,1.9853190131,1.98355816542,1.98207451996,1.98082470829,1.97976766799,1.97883429853]"
9455.0_6,"[0.0263658032631,0.0255819375867,0.0267104807412,0.0256995734276,0.026088029581,0.0260156002838,0.0264280016006]","[2.01334657063,2.00613065061,1.99824543364,2.0038413303,1.9945791221,2.0049548644,1.99380351564]","[1.99074682147,1.98797991169,1.98578652889,1.98396756788,1.98243066603,1.98114072394,1.98002929266]"
9455.0_7,"[0.0252241165963,0.0250123674023,0.0241288619621,0.0283043894723,0.0271347198791,0.0269956561393,0.0266952424552,0.0263448685795]","[2.01628286438,2.01648008034,2.01312582944,1.99894947878,2.00414947728,2.00531507558,2.00066860788,2.00192215949]","[1.99733000749,1.99402892313,1.99135786574,1.98912932672,1.98728665128,1.98570973474,1.98433928364,1.98313602952]"
9455.0_8,"[0.0276597881031,0.0256258043015,0.0262565136562,0.0276283717216,0.026075487942,0.0272407997528,0.0271444199741,0.0274033825643]","[2.00024540018,1.99883443762,1.99940460073,1.99609524932,1.9983365191,1.99245649011,1.99594965236,1.99300761946]","[1.98653799394,1.98423317881,1.98240662471,1.98090641633,1.97963622509,1.97856221764,1.97765033128,1.9768056219]"
9455.0_9,"[0.0309145252727,0.0248146127768,0.0281847558899,0.0277472077247,0.0253474972056,0.0246500317817,0.0271946065666,0.0271861346928]","[1.99934226909,2.00192544257,1.99982729919,1.9971863626,2.00391208496,2.00049959589,1.9948739886,2.00177639948]","[1.99408963307,1.99111542729,1.9887063336,1.98673928473,1.98509104938,1.98366639236,1.9824424898,1.98136759191]"
9455.0_10,"[0.0266313177224,0.0248803172583,0.0255075681114,0.027262549296,0.0276315291451,0.0260215680106,0.0254707294333,0.0267979585339]","[2.01817485392,2.02290213787,2.01047303353,2.00808319682,2.00023020827,2.0095005939,2.00359637621,1.99929667533]","[2.00021711494,1.99635409415,1.99322092639,1.99065999982,1.98853682547,1.98673737212,1.98519303423,1.98379400424]"
