SimulationId,cohesion_degree,average_speed,average_direction
9630.0_1,"[4.21252412907,4.29292309513,4.34257217818,4.36629993411,4.36804602967]","[2.00591128653,1.99243760936,1.98130563883,1.98062342493,1.97257816251]","[2.0017620885,1.99052368207,1.97907300853,1.96692844667,1.95063084257]"
9630.0_2,"[4.61015038573,4.68423630519,4.75981791736,4.83097176471,4.89428303296]","[2.01143126709,2.00616707178,2.02206550921,1.98763017448,1.97344219139]","[2.00830241313,1.99943982605,1.9904122492,1.98141250151,1.97230645641]"
9630.0_3,"[4.71970402435,4.82179441888,4.89719527542,4.94782466705,4.97770950117]","[1.99704961175,1.99488474457,2.00673271619,1.97348710067,1.95989377671]","[1.99577314382,1.98624567501,1.97623185422,1.96547381499,1.95207500187]"
9630.0_4,"[4.29865421179,4.35292038168,4.39248218018,4.42225099666]","[2.01936832947,1.99694580388,1.98830638524,1.99584585844]","[2.00235487522,1.99217426326,1.98169609236,1.97080598909]"
9630.0_5,"[4.60080480494,4.64659547448,4.6729895722,4.68675551935,4.69024266469,4.67912002911,4.63155000426,4.42442631892,3.97574721323,3.31535362099]","[2.00553742461,2.02620616321,1.98819886669,1.96862927825,1.95737628348,1.93686773434,1.90314844687,1.66498039821,1.41444536634,1.37663918301]","[1.99896288251,1.98842494562,1.97726361736,1.96502136824,1.95002797551,1.9266675942,1.85640114362,1.58789624715,1.32408012461,0.981931048405]"
9630.0_6,"[4.43996036833,4.46051532275,4.4672963963,4.46017482777,4.434859577,4.37885109067,4.24627062315,3.84549004171,3.13602177852,2.2893927622]","[1.98525547364,1.97243107139,1.96478126202,1.94629598853,1.9278023042,1.89254401665,1.78188625435,1.35282184029,1.05518154862,1.09144120603]","[1.98323934678,1.97122519123,1.95790221108,1.94175733033,1.91898394726,1.8772939031,1.73435694823,1.21374627242,0.764031010346,0.492100821356]"
9630.0_7,"[4.64699721503,4.71138028313,4.75636841112,4.78392657905,4.79559393944,4.78655340391]","[2.0036422614,1.99788489181,1.9734761379,1.96446310144,1.97287951356,1.94087508992]","[1.98910252205,1.97944855657,1.96906346615,1.95735646982,1.94208344237,1.9110777068]"
9630.0_8,"[4.64761297003,4.74600025303,4.8035570923,4.8335918473,4.84662739753]","[2.00464531234,2.00727775768,1.99081823503,1.97611866946,1.96440418402]","[2.00368235308,1.99356064568,1.98310116669,1.97200587423,1.95796294516]"
9630.0_9,"[4.53762800432,4.61454141991,4.66432543524,4.70106376684,4.73061983863,4.74429797826]","[2.00068288765,2.00200115096,1.9913082738,1.97645499603,1.9752240476,1.94013943785]","[1.99452059038,1.98557210011,1.97580803359,1.96473571965,1.95050336106,1.91831005807]"
9630.0_10,"[4.77477827789,4.85580714028,4.91999068062,4.96601543319,4.99380590355]","[2.0075130286,1.99231534211,1.99560369291,1.99107137561,1.96475709835]","[2.00088709538,1.99145911645,1.98136769372,1.97035900047,1.95581500078]"
