SimulationId,cohesion_degree,average_speed,average_direction
9850.0_1,"[0.0366591267598,0.0411992287773,0.0384669883339]","[2.66522100185,2.65802820994,2.66447714153]","[2.6330849698,2.63060540193,2.62857599521]"
9850.0_2,"[0.0389736919864,0.038276771372,0.0388196459107,0.037027482052]","[2.67699784156,2.66018000819,2.66487733907,2.66763627496]","[2.63318239561,2.63075336168,2.62877772402,2.62702127957]"
9850.0_3,"[0.0425850699257,0.0422424829262,0.0396222261364,0.0377544966045]","[2.66980806471,2.66581155266,2.68166023767,2.68855823145]","[2.65057622272,2.64628208143,2.64279415715,2.6397903785]"
9850.0_4,"[0.041141531531,0.0412439374582,0.0398104701534]","[2.65480830283,2.65913923036,2.661735211]","[2.63278777483,2.63032552482,2.62831630258]"
9850.0_5,"[0.0381775189766,0.0370014126345,0.0356024847657,0.0395173067522]","[2.67129167021,2.67215699325,2.66862262154,2.66573563665]","[2.63701333674,2.63407734665,2.63170779307,2.62974092397]"
9850.0_6,"[0.0373114236228,0.0385146501996,0.0385804736195]","[2.66839248392,2.66731532868,2.67400467747]","[2.63752111738,2.63452039672,2.63204873689]"
9850.0_7,"[0.041652246968,0.0406233780261,0.0395385604698,0.0392277799542]","[2.67465005281,2.65433294608,2.66243204813,2.67833752932]","[2.64358315058,2.64004192144,2.63722280033,2.63479081411]"
9850.0_8,"[0.0392192138119,0.0395520170016,0.0386555561438,0.0395577063231]","[2.67343091464,2.65277027274,2.66236847186,2.66893748914]","[2.63325106294,2.6307560268,2.62870169449,2.62670186607]"
9850.0_9,"[0.0390511242153,0.0414557466156,0.0401519943177,0.035120333558]","[2.66454220975,2.65475744498,2.66663608213,2.65713238745]","[2.64014163876,2.63703660306,2.63449650806,2.63237528308]"
9850.0_10,"[0.0365760077186,0.0354813525629,0.0369678785628]","[2.69904240492,2.66929440249,2.68325632909]","[2.64692800831,2.64283266145,2.63948912703]"
