SimulationId,cohesion_degree,average_speed,average_direction
9648.0_1,"[0.0521719325437,0.0387850511679]","[3.07239169322,3.05942976052]","[3.06236579176,3.05032562471]"
9648.0_2,"[0.0340506410607,0.043867228969,0.0362408913331]","[3.07867762508,3.05578728417,3.04775362855]","[3.06312208181,3.05085693715,3.0404298971]"
9648.0_3,"[0.0522867488635,0.0509368554018,0.0378011411814]","[3.09530871347,3.06534325309,3.06184759734]","[3.06301670678,3.05088209055,3.04067231071]"
9648.0_4,"[0.0416831033822,0.0484395170481]","[3.07184480015,3.05557328266]","[3.06234186364,3.05031373592]"
9648.0_5,"[0.0624239437461,0.052209445455,0.0384285069925]","[3.07015136707,3.05309406257,3.04399422498]","[3.06217231924,3.05015707807,3.03995031868]"
9648.0_6,"[0.0364546278231,0.0407378461036]","[3.09124771023,3.06132265757]","[3.0623951919,3.05032622142]"
9648.0_7,"[0.0468202249391,0.0642262890466,0.0547311592574]","[3.07675560964,3.06087564052,3.05201731754]","[3.06177036527,3.04982412509,3.03965901763]"
9648.0_8,"[0.0511888702933,0.0441353105728,0.0416999205689]","[3.06765680154,3.06554323547,3.04751309143]","[3.06310754034,3.05084830485,3.04035778462]"
9648.0_9,"[0.0437192261682,0.0783401519456,0.0624738228584]","[3.11842343397,3.05317995412,3.0471498374]","[3.06167082878,3.0497313744,3.03952199481]"
9648.0_10,"[0.0414357090665,0.0433874498174,0.0548663201534]","[3.10100021492,3.08026862508,3.04789559398]","[3.06297439023,3.05116276059,3.04092233638]"
