SimulationId,cohesion_degree,average_speed,average_direction
9477.0_1,"[2.24278168754,2.24667192928,2.24855852541,2.24839454096,2.24639858409,2.2428576627,2.23792196388,2.23143747812,2.22277582504,2.21035511273]","[1.63739039416,1.63039267274,1.62404638068,1.61840976178,1.61341405582,1.60891977853,1.60473554062,1.60066606263,1.59631650994,1.59078717334]","[1.63686880597,1.62977879234,1.62336209498,1.61767121422,1.6126197248,1.6080492511,1.603745822,1.59947451184,1.59474604362,1.58834538946]"
9477.0_2,"[2.28929138945,2.28525244711,2.28775351034,2.29522346095,2.3057553914,2.31761971538,2.32948557118,2.34048654711,2.35021533287,2.35869073224]","[1.63963642426,1.63265985057,1.62649131742,1.62115680302,1.61656789823,1.61259324831,1.60908929558,1.60590531838,1.60286648451,1.59972691311]","[1.63861619966,1.63193985471,1.62596465881,1.62072112088,1.61613463009,1.61208797659,1.60844735885,1.60506611913,1.60176896946,1.59830403241]"
9477.0_3,"[2.68180180695,2.6710429904,2.66217822364,2.6551774498,2.64960055212,2.64478895021,2.64006180023,2.63487211751,2.62889646427,2.62204212533]","[1.6389510048,1.63188708949,1.62558026929,1.62009491861,1.61535526962,1.61123346075,1.607587912,1.60427063855,1.60111225062,1.59786720331]","[1.63811547984,1.63113485664,1.62488256995,1.61941514531,1.61465959666,1.61048884737,1.60675320298,1.60328366709,1.59986603895,1.59613717242]"
9477.0_4,"[2.15976300672,2.17840174944,2.19573966779,2.21107543075,2.22371622977,2.23294545554,2.23808555683,2.23844670936,2.23311384646,2.22040844871]","[1.63773661622,1.63061522003,1.62420880878,1.61871354421,1.61395999391,1.60970231278,1.60568993259,1.60161767511,1.59700855619,1.59086865118]","[1.63706598634,1.63003228134,1.62367468571,1.61818705455,1.61340247866,1.60907642968,1.60495344566,1.60071096992,1.59582568692,1.58916553664]"
9477.0_5,"[2.35802750641,2.3454028679,2.3344621958,2.32593983684,2.31975629614,2.31512992942,2.31076809924,2.30506787208,2.29621743844,2.28204253487,2.2592019549,2.21960880602]","[1.6383189133,1.63114454537,1.6246788161,1.6189894021,1.61399798031,1.60954926957,1.6054415718,1.60142243402,1.59712904747,1.5918957653,1.58405693953,1.56663827221]","[1.63735038837,1.63033066563,1.62399874929,1.61840667053,1.6134673958,1.60902585929,1.60488190539,1.60077418748,1.59630600113,1.59071647865,1.58202047813,1.56147913248]"
9477.0_6,"[2.13580138574,2.14216274032,2.15057176959,2.16028028176,2.17073289235,2.1812239053,2.19062340221,2.19713369081,2.19759188342,2.18447981998,2.01884778225]","[1.63725882717,1.6300938868,1.62354993142,1.61768150722,1.61237762315,1.60741202294,1.60242391606,1.59675776089,1.58881362768,1.57238992763,1.51289587394]","[1.63651400679,1.6293389732,1.62280625464,1.61694532504,1.61162536978,1.6066037355,1.60149019219,1.59555322981,1.5869543137,1.56837992158,1.50216105581]"
9477.0_7,"[2.49078791678,2.47921189284,2.47025460378,2.46490634146,2.46327311971,2.46471560539,2.46813186057,2.47226111743,2.47588287398,2.47780383942,2.47644758854]","[1.63794429108,1.63090590813,1.62457910646,1.61904850345,1.61426564969,1.61010829499,1.60641883356,1.60301717314,1.59967699138,1.59603483015,1.59122497178]","[1.63674667085,1.62983672288,1.62362953272,1.61818573926,1.61343183504,1.60923499654,1.60543285838,1.60183202521,1.59816968154,1.59398604624,1.5880413449]"
9477.0_8,"[2.29246490474,2.27594885218,2.26442110381,2.25738614698,2.25373062204,2.25213347262,2.25125843965,2.24980732998,2.24653667964,2.24003589845]","[1.63903849603,1.63176441179,1.6252058982,1.61943235441,1.61436618357,1.60986853668,1.60576511781,1.60184404067,1.59786797265,1.59318475102]","[1.63711344211,1.63001967533,1.6236515991,1.61805196738,1.61313071281,1.60873402802,1.60466557742,1.60068053454,1.59647311545,1.59118529929]"
9477.0_9,"[2.44913199917,2.44792946501,2.44840937006,2.45075836081,2.45475589557,2.45991246239,2.46565318266,2.47142130679,2.4767088643,2.48109541365,2.48421508278]","[1.63772252043,1.6308194666,1.62466202208,1.61930180648,1.61467032033,1.61066058061,1.60719654424,1.6041161534,1.60124046193,1.59835729472,1.59514099857]","[1.63697618954,1.63013131716,1.62398377621,1.6186012606,1.61392239094,1.60984181098,1.60628110708,1.6030716254,1.60002103312,1.5968880294,1.59326951751]"
9477.0_10,"[2.61428294066,2.62508227218,2.6345127799,2.6428838829,2.65022719073,2.65637528885,2.6609939853,2.66355809426,2.66324013407,2.65861828324]","[1.63781398527,1.63078128231,1.62448302324,1.61896400291,1.61414313928,1.60988220128,1.60601012297,1.60231306581,1.59847766039,1.593878388]","[1.63751712684,1.63049492539,1.62418179656,1.61862370214,1.6137345206,1.60936397687,1.605316859,1.60132827636,1.59696062242,1.59118356632]"
