SimulationId,cohesion_degree,average_speed,average_direction
9253.0_1,"[2.26360187538,2.2739902136,2.27843241384,2.27675384059,2.26854509767]","[1.97280391351,1.97075812409,1.96864681102,1.96627603872,1.96332839025]","[1.97150357959,1.96908049063,1.9664042601,1.96316984551,1.95879360387]"
9253.0_2,"[2.27364377201,2.30242699271,2.32475925495,2.34092407068,2.35111555002,2.35564139463]","[1.97393289913,1.97210934782,1.97033556138,1.96850959547,1.96649004499,1.96401973356]","[1.97348018042,1.97137147266,1.9691913156,1.96677359517,1.96386569027,1.95999638076]"
9253.0_3,"[2.73631280916,2.74123608805,2.74337589756,2.74292759125,2.74015739015,2.73548436721]","[1.97128911848,1.96985658647,1.96847172342,1.96704541665,1.96546105748,1.96352543894]","[1.97039194266,1.96873389165,1.96703130226,1.96514409618,1.96284707625,1.95966168747]"
9253.0_4,"[2.16917680756,2.17521437934,2.17814176663,2.17706959764,2.17029443902]","[1.97143675987,1.96978970672,1.96789868413,1.96549585744,1.96206089858]","[1.96973445663,1.96773795311,1.96539280186,1.96234614728,1.95786216557]"
9253.0_5,"[2.35040935452,2.35338350957,2.35278899944,2.34828953376,2.33913209342,2.32384618553,2.29959447718]","[1.97251976459,1.9708640702,1.96908648874,1.96703155077,1.96446118077,1.96096793215,1.95571871903]","[1.97109909182,1.96927444191,1.96723984523,1.96475362895,1.96137279908,1.956086721,1.94542108011]"
9253.0_6,"[2.16035438939,2.16058193013,2.15878667929,2.15524813692,2.14946800974]","[1.96989846927,1.96793026358,1.96565711298,1.96272778884,1.95847923162]","[1.96825324074,1.96566106307,1.96245463429,1.95792832296,1.95018605402]"
9253.0_7,"[2.58847733497,2.58289916977,2.57658637121,2.56916613958,2.56017921339,2.54908227568]","[1.96713634306,1.96597218228,1.9648370302,1.9637186035,1.96253946602,1.96109760889]","[1.96497463279,1.96352714699,1.96195643977,1.96015142201,1.95783079896,1.9542576846]"
9253.0_8,"[2.2433508816,2.25401406728,2.25842357127,2.25659029161,2.24803791525,2.23151743942]","[1.97274985452,1.97107360019,1.96929137745,1.96723062788,1.96461441698,1.96086821504]","[1.97125544407,1.96915802328,1.96682140725,1.96395928443,1.96001902681,1.95357368887]"
9253.0_9,"[2.52003023079,2.52331070374,2.52421281003,2.52290542369,2.51953369165,2.51421995468]","[1.97063434671,1.9692977674,1.96808977731,1.96687047077,1.96554027024,1.96394432204]","[1.96843780103,1.96680843421,1.96517130895,1.96334102385,1.96113465563,1.95820291011]"
9253.0_10,"[2.61234608865,2.6215555099,2.62725761138,2.62924729479,2.62713202321,2.6203964563]","[1.97015710996,1.96868142692,1.96721126402,1.9656629383,1.96395319442,1.96197167771]","[1.96914700222,1.96742614105,1.9655287341,1.96322363381,1.960061968,1.95465028524]"
