SimulationId,cohesion_degree,average_speed,average_direction
8543.0_1,[2.52696735252],[2.85852202345],[2.85108532142]
8543.0_2,[2.64335000535],[2.86794573863],[2.86342974177]
8543.0_3,[2.94010647455],[2.86319937937],[2.85830459322]
8543.0_4,[2.47543897142],[2.85792692017],[2.85254995346]
8543.0_5,"[2.60786483786,2.57399082638]","[2.86041813618,2.84033017325]","[2.85623367436,2.83028859327]"
8543.0_6,[2.37889056514],[2.8434607139],[2.83041436359]
8543.0_7,[2.77994878242],[2.85818786789],[2.85095892509]
8543.0_8,[2.53102269037],[2.86222781488],[2.85431329429]
8543.0_9,[2.74989669273],[2.86491095198],[2.85836327733]
8543.0_10,[2.87656583141],[2.86034595651],[2.85430543864]
