SimulationId,cohesion_degree,average_speed,average_direction
9199.0_1,"[1.41909541621,1.40355380391,1.37772446064]","[2.56332489914,2.55672276206,2.54490936514]","[2.56259190204,2.55574990213,2.54285272578]"
9199.0_2,"[1.412386574,1.40780452211,1.39915777953]","[2.5649052698,2.55980218884,2.55296339718]","[2.56446282247,2.55900452799,2.55137114875]"
9199.0_3,"[1.58501628994,1.55774574013,1.52849757996]","[2.56935881304,2.56459122691,2.55818755693]","[2.56926268565,2.56444063265,2.55758078775]"
9199.0_4,"[1.41745550099,1.40353698547,1.37560804699]","[2.56340555562,2.55668364392,2.54381088483]","[2.56268169836,2.55570293034,2.54179687074]"
9199.0_5,"[1.44259451447,1.43013092623,1.40915729114,1.36920356583]","[2.56483867378,2.559466089,2.5516110882,2.53178695507]","[2.5643717657,2.55889712224,2.55067607117,2.52842313072]"
9199.0_6,"[1.35456043074,1.34535134701,1.31778902589]","[2.56091317041,2.55128211778,2.5232950059]","[2.56025468436,2.54988260353,2.51784566051]"
9199.0_7,"[1.53304274707,1.50619553922,1.47591634951]","[2.56504972563,2.5601242062,2.55341399751]","[2.56432030447,2.5591828109,2.5518669054]"
9199.0_8,"[1.43370412065,1.41799265664,1.39380686719]","[2.56452763431,2.55844649088,2.54861590966]","[2.56407275159,2.55774604359,2.54689153415]"
9199.0_9,"[1.50919867269,1.49416595342,1.48133246254]","[2.56687108445,2.56239120654,2.55692000991]","[2.5661115692,2.56158174473,2.55578556852]"
9199.0_10,"[1.43581183837,1.4013845797,1.36639296196]","[2.56485743858,2.55837914917,2.54716790665]","[2.56468933191,2.55788860686,2.54522871844]"
