SimulationId,cohesion_degree,average_speed,average_direction
7152.0_1,[2.30641757307],[2.73254716449],[2.72748834754]
7152.0_2,"[2.82932082527,2.88270892173]","[2.73950714548,2.73267036783]","[2.73743808029,2.72869963476]"
7152.0_3,"[3.26856583251,3.26755484617]","[2.73275825448,2.72693646262]","[2.72847012745,2.71791752931]"
7152.0_4,[2.64482680871],[2.7284190981],[2.72128259125]
7152.0_5,"[2.85912507819,2.85392346625]","[2.73234914484,2.72444456395]","[2.72663498634,2.71403012189]"
7152.0_6,"[2.73709832913,2.70976671362]","[2.71921015445,2.69784875234]","[2.70926231014,2.6642242557]"
7152.0_7,"[3.11568846996,3.10368631401]","[2.72888478681,2.72261451598]","[2.72117202991,2.70824925488]"
7152.0_8,"[2.73541432464,2.71454855001]","[2.72894275129,2.71884984548]","[2.72077284461,2.70243098229]"
7152.0_9,"[3.01616057937,3.03898515631]","[2.73167323215,2.72605871584]","[2.72529818978,2.71526378368]"
7152.0_10,[3.15039895638],[2.73316722378],[2.72717222368]
