SimulationId,cohesion_degree,average_speed,average_direction
8274.0_1,"[0.019347102714,0.0183947056227,0.0184519651347,0.018491278085,0.0186643447139,0.0186712752707,0.018692362295,0.0187332204112,0.0186586451892]","[1.79225405603,1.78943716074,1.7895572491,1.7881755617,1.78597126591,1.78608432069,1.78618216453,1.78450155052,1.78520617114]","[1.78451140107,1.78311581721,1.78198604733,1.78104359037,1.78024649895,1.77956411176,1.77897282065,1.77845553957,1.77799636688]"
8274.0_2,"[0.0188750414453,0.0188897890871,0.0189183926113,0.0189562104921,0.0189378790409,0.0189129578808,0.0188386865149,0.0187817714179,0.0187341050223,0.0187301815366]","[1.79127358442,1.79002243019,1.78847380387,1.78745094235,1.78644886458,1.78592901675,1.78543820591,1.78509960869,1.78478335785,1.78453894777]","[1.78616472423,1.7845997644,1.78331929041,1.78225227773,1.78135070965,1.78057891643,1.77991137868,1.77932818404,1.77881378422,1.77834622102]"
8274.0_3,"[2.05806392317,2.02961712853,2.0005351374,1.97072051436,1.94004965229,1.90836914985,1.87549145716,1.84118872404,1.80518593687]","[1.78320606386,1.78235183729,1.78162817514,1.78093963912,1.7802743519,1.77964811081,1.77905841671,1.7785189426,1.77805506014]","[1.7802116225,1.77927578374,1.77852209286,1.77790139034,1.77738377503,1.77694827266,1.77657991083,1.77626888689,1.7760153216]"
8274.0_4,"[0.0191793148518,0.018533266098,0.0187231264168,0.0187110629557,0.0187625775005,0.0188490128605,0.0189022972718,0.0189416686699,0.0189433468999]","[1.79055922185,1.79093113873,1.7878396802,1.78682953232,1.78623164733,1.78507153057,1.78449944409,1.78409209741,1.78359254434]","[1.7845966222,1.78322451428,1.78209479506,1.78115820584,1.78036701693,1.77968921446,1.77910306926,1.77859081024,1.77813410552]"
8274.0_5,"[0.0182879055341,0.0196375862982,0.0186138423299,0.0184514954781,0.0185305097872,0.0188640608983,0.0189363081514,0.0189699289977,0.0190141791641,0.0189986458044]","[1.79195024194,1.79089700829,1.79246176522,1.79061105707,1.78939345247,1.78754684073,1.78608247278,1.78500884966,1.78427220799,1.78384736005]","[1.78844072747,1.78659811051,1.7850954805,1.78385493012,1.78280870497,1.78191798386,1.78115081375,1.78048312591,1.77989692461,1.7793765185]"
8274.0_6,"[0.0181387259279,0.0183866631943,0.0186185212733,0.0185247673339,0.0187025638581,0.0187714912927,0.0188322184332,0.0187198149092,0.018706333688]","[1.79504140683,1.79434784165,1.79099833476,1.79064800072,1.78931329818,1.78836761852,1.78711801387,1.78634823903,1.78592123999]","[1.78925313001,1.78734368527,1.78576252185,1.7844490502,1.78334259132,1.78240245544,1.78159309275,1.78088818363,1.78025310328]"
8274.0_7,"[1.37348064358,1.33461577232,1.29670970853,1.2595939769,1.22307846643,1.18693794096,1.15088817498,1.11455269448]","[1.7875066576,1.78733245415,1.78975227045,1.78809430272,1.78733946166,1.78584436308,1.78494918753,1.78413676021]","[1.78553217782,1.78405294253,1.78281633942,1.78181437023,1.78099830671,1.78033631429,1.77980326225,1.77939114141]"
8274.0_8,"[0.0183662220282,0.0184332724722,0.0184687271115,0.0185712055279,0.0187040287265,0.0188129500926,0.0188682955961,0.0188977922218,0.018891979598]","[1.78929158954,1.78801481363,1.7884489565,1.78717549812,1.78614441692,1.78540080469,1.78482781105,1.78417372636,1.7834084518]","[1.78380479094,1.7824439385,1.78133925848,1.780423001,1.77965347879,1.77900385868,1.7784532928,1.77798320081,1.77757421749]"
8274.0_9,"[1.52361402924,1.48990080501,1.4578958672,1.42761661479,1.39907814801,1.37228776635,1.34723935778,1.32391153754]","[1.78051165232,1.77922239336,1.77855371241,1.77784135369,1.77734512894,1.77702405765,1.77675526296,1.77658035385]","[1.7772633293,1.77650791352,1.77591008555,1.77543162492,1.7750478423,1.77474205228,1.77450419517,1.77433574716]"
8274.0_10,"[1.57740199805,1.50173035487,1.41832163904,1.32404578922,1.21402938798,1.08004931354,0.906547300185,0.658373983232,0.225199225881]","[1.78741364185,1.78623198501,1.78533073761,1.78533853847,1.78510993099,1.78478701542,1.78471127038,1.78495005153,1.78575728245]","[1.78472775061,1.78378194329,1.78310235668,1.78265016845,1.78240650172,1.78237540094,1.782596896,1.783183967,1.78448677776]"
