SimulationId,cohesion_degree,average_speed,average_direction
8580.0_1,"[1.9771770753,1.96589319664]","[2.58619076549,2.58077572644]","[2.58353215098,2.57659010716]"
8580.0_2,"[2.02459526507,2.03400482612,2.03447136836]","[2.58941507515,2.58422919255,2.57887200782]","[2.58808914303,2.58193127187,2.5746810658]"
8580.0_3,"[2.57347304263,2.56419230523,2.55233966907]","[2.58920604283,2.58444740773,2.58002007477]","[2.58741167051,2.58192531304,2.57602341844]"
8580.0_4,"[1.87072047776,1.85703794402]","[2.58621459435,2.5802743735]","[2.58298670287,2.57573228192]"
8580.0_5,"[2.06795170334,2.05012196116,2.0255698432]","[2.587018185,2.58185904694,2.57647881641]","[2.58458430497,2.57859466098,2.57117037214]"
8580.0_6,"[1.91362756877,1.90281546444]","[2.58519321057,2.57817697295]","[2.58122961267,2.57102373017]"
8580.0_7,"[2.3680076597,2.35255488115,2.33521925043]","[2.58813828227,2.58345689216,2.57927402745]","[2.58449126011,2.57867740404,2.572077075]"
8580.0_8,"[1.95516615997,1.93925635892,1.91234836539]","[2.58684194295,2.58154351025,2.57533815967]","[2.58377123218,2.57690992055,2.56723886335]"
8580.0_9,"[2.28769108635,2.2805020928,2.26942702075]","[2.58870343889,2.58429053036,2.58017124253]","[2.58527113876,2.57996337532,2.57421565514]"
8580.0_10,"[2.42080544254,2.41652136454,2.40841278435]","[2.58827555251,2.58342217489,2.57872406659]","[2.58603086296,2.57974823128,2.57058173509]"
