SimulationId,cohesion_degree,average_speed,average_direction
863.0_1,"[0.24726426877,0.247817238623,0.247891423126,0.247663810338,0.247390595152,0.247160414012,0.246945502848,0.246715479715,0.246399566331,0.24582621655,0.244386311043]","[1.62369798475,1.62114659699,1.61909150293,1.61743054531,1.61605021808,1.61486536298,1.61382198708,1.61286592148,1.61190897265,1.6107360863,1.60831791943]","[1.62367338081,1.62111455027,1.61908619268,1.61742647197,1.61604381813,1.61486087864,1.6138198307,1.61286432474,1.61190719646,1.61073304817,1.60830379911]"
863.0_2,"[0.248663855985,0.248609873533,0.248159967894,0.247668039993,0.247308362385,0.247096944679,0.24696064131,0.246829557887,0.246638980473,0.24629879762,0.245597819235,0.243567328325]","[1.62352229378,1.62085690425,1.6187979848,1.61714446345,1.6157586522,1.61458783655,1.61356897971,1.61265510747,1.61178956779,1.6108706749,1.60959772215,1.60614471691]","[1.62345471993,1.62083076331,1.61877615456,1.61711703671,1.61574225264,1.61457422142,1.61355888355,1.61264691597,1.61178216101,1.61086395221,1.60958944617,1.60610715746]"
863.0_3,"[0.246815919898,0.244923090978,0.245123104972,0.24592246763,0.246696475859,0.247128084074,0.247205577905,0.247065949154,0.246788139815,0.246354021868,0.245577390892,0.243433530002]","[1.64349631543,1.63840493175,1.63461402567,1.63149724865,1.62893259907,1.62674025561,1.62485339317,1.62317774374,1.62164416968,1.62013208506,1.61831903488,1.61424413607]","[1.64290725629,1.63829638397,1.63454395996,1.63148049402,1.62891950164,1.62673697644,1.62484814168,1.6231752929,1.62164164073,1.62012982032,1.61831548741,1.61421071307]"
863.0_4,"[0.246629328459,0.246764900492,0.247026140651,0.247143986285,0.247169228,0.247108999665,0.246961165977,0.246729345991,0.246369746927,0.24570685186,0.243953344167]","[1.62273490435,1.62014994291,1.61814365763,1.61653563101,1.61519393152,1.61404564349,1.61303566551,1.6121018835,1.6111474564,1.60990949434,1.60695907733]","[1.62268375972,1.62011262841,1.61812866423,1.61651448397,1.61517453962,1.61403250964,1.61302578858,1.61209420792,1.6111405989,1.60990183297,1.60693600269]"
863.0_5,"[0.22575017453,0.226811254488,0.226080156134,0.225080877016,0.224719992479,0.224814743299,0.224914827375,0.224908624251,0.224842526944,0.224681587048,0.224307219235,0.223405046043]","[1.62983164083,1.62653343926,1.62393762858,1.62180398495,1.62002310513,1.61851818403,1.61721929595,1.61607153867,1.61502132025,1.61399864536,1.61284492757,1.61093923625]","[1.62977504033,1.62650894455,1.62392356412,1.62179506206,1.62001685151,1.61851347332,1.61721535256,1.61606732716,1.61501778542,1.61399537148,1.61284139862,1.61093258867]"
863.0_6,"[0.245412221942,0.247301636797,0.248064381389,0.247970754582,0.247580260104,0.247191057333,0.246836706554,0.246497221296,0.246052975745,0.245154288266,0.241934780898]","[1.62769882614,1.62451527406,1.62203234337,1.62000353793,1.61833083883,1.61690436095,1.61564778105,1.61447886696,1.61325486718,1.61150458521,1.60513262906]","[1.62757055097,1.624459311,1.62199954617,1.61999487291,1.61832675331,1.61690143958,1.61564504605,1.61447630271,1.61325220795,1.61149917554,1.60506153555]"
863.0_7,"[0.256246125451,0.249026053248,0.245611762446,0.24481154665,0.245133254647,0.245804270755,0.246317352806,0.24651953344,0.246446217538,0.246127835103,0.245450853502,0.243658612755]","[1.63686722915,1.63247288407,1.62942305536,1.62679728337,1.6246949747,1.62291393437,1.62135844856,1.6199811186,1.61870910613,1.61744393615,1.61592072234,1.61269365334]","[1.63600909888,1.63230063702,1.62925293204,1.62676729516,1.62468288471,1.62289746011,1.6213483936,1.61997029583,1.61869892767,1.61743502461,1.61591094897,1.61267000952]"
863.0_8,"[0.229681672778,0.228467301514,0.228103249249,0.227919470128,0.227629971241,0.227368198291,0.227204713088,0.227055176159,0.226831312381,0.226462034914,0.225763491203]","[1.62617652739,1.62327700568,1.62097107515,1.61908994636,1.6175234583,1.61619217048,1.61503169357,1.61398437534,1.61297834975,1.61186579357,1.61010941367]","[1.62615680352,1.62326471667,1.62096769938,1.61908642024,1.617522219,1.61619150901,1.61503091372,1.61398389893,1.61297782697,1.61186493,1.61010585674]"
863.0_9,"[0.260899280449,0.251729843623,0.246986469087,0.245352191029,0.245592529163,0.246323877875,0.24688255435,0.24715502729,0.247118212923,0.246801100454,0.246182271089,0.244800494104]","[1.63318992213,1.62885638181,1.62604673476,1.62354411246,1.62164482277,1.62007555067,1.61873101024,1.61752891339,1.61642592907,1.61533967339,1.61407485442,1.6117675138]","[1.63168142363,1.62838678728,1.62563591839,1.62345613928,1.62163167897,1.62007031786,1.6187253595,1.61752657628,1.61642511456,1.61533856842,1.61407329408,1.61175551768]"
863.0_10,"[0.241425681488,0.245213139636,0.247275524075,0.247864226502,0.247671123074,0.247253509257,0.246835448929,0.24647606287,0.246134127395,0.245642564531,0.244542840353]","[1.63917515517,1.63476482818,1.63125804565,1.62842846457,1.62612758522,1.62417248445,1.62247305406,1.62095336245,1.61951953853,1.61799778623,1.6157154611]","[1.63912165934,1.63469857819,1.63120701072,1.62841999765,1.6261218383,1.62416959511,1.62247166446,1.62095159186,1.61951826749,1.61799556751,1.61570696749]"
