SimulationId,cohesion_degree,average_speed,average_direction
7618.0_1,"[0.0935990250839,0.085989561048,0.1029224875,0.086135351461,0.0997586675141,0.0910650882568,0.0952105058728,0.0943261189969,0.093185494452,0.0949985163273,0.0931329610702,0.0944122618449,0.0935257658022,0.0936834149685,0.0934551325933,0.0927470075828,0.0912233977552]","[1.31982865854,1.3144516081,1.31104550451,1.30783006188,1.30547787435,1.30344739,1.30179345992,1.30037037733,1.29915194524,1.29810866476,1.29721105616,1.29643336961,1.29573836798,1.2951088254,1.2945129602,1.29388170261,1.29264748642]","[1.31851473472,1.31412571367,1.3106060801,1.30777303908,1.30542174459,1.3034273196,1.30176826928,1.30035973327,1.29914786286,1.29810214356,1.29721061175,1.29643165967,1.2957372756,1.29510771171,1.29451261267,1.29388006965,1.29262550841]"
7618.0_2,"[0.0908206959382,0.099354897164,0.0901835328675,0.0977838115399,0.0933349515944,0.0943725202361,0.0952381585096,0.0935777471559,0.0950488118233,0.0939099675744,0.094442501487,0.094166838056,0.0940499618926,0.0940724166678,0.0937511733937,0.093618485927,0.092963929048]","[1.31704800618,1.31245222753,1.30891576695,1.30606027005,1.30386516615,1.30204782597,1.30051790698,1.29924702678,1.29815190991,1.29720732256,1.29637637177,1.29564420643,1.2950001709,1.29442465496,1.2938972343,1.29338953115,1.2928243262]","[1.31674830822,1.3123160701,1.30878559332,1.30602633699,1.30383478811,1.30200370284,1.3005094153,1.29923853603,1.29814751119,1.29720381433,1.29637584346,1.29564352171,1.29499959004,1.29442449539,1.29389691963,1.29338920814,1.29282319806]"
7618.0_3,"[0.0464519765549,0.122720119956,0.0754931809705,0.0984799718132,0.0972889876413,0.0876557210809,0.0997890307644,0.0893667433913,0.0968631661478,0.0926858135841,0.0939691319497,0.0944908357514,0.0930733720631,0.0944013659733,0.0931584747174,0.0935873341065,0.0927270791238]","[1.33560898992,1.33096132767,1.32531637309,1.32082665246,1.31729553058,1.31439262769,1.31197988393,1.30990497187,1.30816733577,1.30661583397,1.30524427535,1.3040208809,1.30292412863,1.30193951687,1.30103417632,1.30018301624,1.29929873803]","[1.33423988908,1.32872623713,1.32413439261,1.32028582208,1.31705444962,1.31429992668,1.31193342323,1.30989957177,1.30813812798,1.3065909529,1.30522158904,1.30400776133,1.30291847715,1.30193274912,1.30103028545,1.3001789981,1.29929557452]"
7618.0_4,"[0.100473933036,0.0884842750357,0.0971359117296,0.0932371695888,0.0950605318648,0.0946020402065,0.0938868572317,0.09488857893,0.093798079718,0.0945115087823,0.0940248840745,0.0940487723169,0.09401229932,0.0936840715141,0.0935585974395,0.0928221834918]","[1.31820030996,1.31264915448,1.30919898504,1.30677013135,1.30447168372,1.30254699388,1.3010073341,1.2996920288,1.29857150522,1.297602384,1.29675376528,1.29599863913,1.29532245476,1.29470350592,1.29411167843,1.29345488818]","[1.31658099314,1.31248032853,1.30916470792,1.30649165742,1.30433782127,1.30251038174,1.30097869526,1.29968930437,1.29856815427,1.29760111484,1.29675131146,1.29599819135,1.29532192505,1.2947031387,1.29411141534,1.29345315865]"
7618.0_5,"[0.0852501286427,0.0953395404219,0.0978362327524,0.0897346141451,0.0983057597519,0.0914026056271,0.0962674814069,0.0932530665204,0.0944403491547,0.0944354934429,0.0936746156343,0.0945322035924,0.0936619883692,0.0941386605843,0.0937279428583,0.0936320147538,0.0933775750875,0.092542119959]","[1.32346674478,1.317773664,1.31343382633,1.31007182124,1.30754916271,1.30550041566,1.3037711803,1.30228448642,1.30101535159,1.29989509196,1.29891378759,1.29804653785,1.29727341741,1.29657653808,1.29594142533,1.29535059901,1.29477173601,1.29408468013]","[1.32093559823,1.31652537129,1.31298298174,1.31000174479,1.30751627103,1.3054868295,1.30376054341,1.30226964351,1.30100009937,1.29988781935,1.2989108594,1.29804519631,1.29727310391,1.29657643479,1.2959413454,1.2953503027,1.29477159459,1.29408196922]"
7618.0_6,"[0.103880037299,0.0853099686879,0.10155682265,0.0891833469277,0.0978449320634,0.0927678309901,0.0948818505551,0.0945979577892,0.0936297272655,0.0948961281845,0.093532253302,0.0943947570749,0.0936924436657,0.0936813467607,0.0933173219705,0.0920782104495]","[1.32388562977,1.31779002547,1.31364839251,1.31007287141,1.30756731533,1.30541320471,1.30363701636,1.30214716612,1.30085456304,1.29973664246,1.29876040314,1.29788959054,1.2971082451,1.29638446869,1.29567129902,1.29472813249]","[1.32212188469,1.31709873776,1.31312929606,1.30999302741,1.30744637403,1.30536458025,1.30360804199,1.30212583024,1.30084677022,1.29973492737,1.29875941513,1.29788933692,1.29710792559,1.29638402404,1.2956709352,1.29472100704]"
7618.0_7,"[0.123174125524,0.0744020144112,0.100601607902,0.0893027628702,0.0837829486687,0.0940002480449,0.0843826628929,0.0984115320275,0.0923207664792,0.0951686739637,0.0941625883528,0.0937712859016,0.0946883252394,0.0934541213727,0.0942853252444,0.0933361545615,0.0932213024036,0.0915988032424]","[1.33239378705,1.32925324861,1.32071953745,1.31586696148,1.31270479817,1.31006384684,1.30792844197,1.30618537123,1.30458713486,1.30331256123,1.30211234648,1.30109132975,1.30014748597,1.29929781808,1.29852694012,1.29780532118,1.29705900739,1.29585344412]","[1.3288010101,1.32337471246,1.31902932824,1.31541779358,1.31241942073,1.30993298177,1.30785301007,1.30607767696,1.30457561201,1.30326521576,1.30209414356,1.30105908768,1.3001322897,1.29929381832,1.29852260637,1.29779995503,1.29705557854,1.29583765781]"
7618.0_8,"[0.0968117046785,0.0922017671904,0.0916724130097,0.0977508952742,0.0911997749822,0.0965867497125,0.0927530412333,0.094847926787,0.0940621312123,0.0938485905552,0.0944303362197,0.0936231921194,0.0941582328398,0.0936428967944,0.09362666864,0.0932683969846,0.092325088762]","[1.31969308217,1.31467788663,1.31073994122,1.30746682143,1.30499659079,1.30300644909,1.30139594002,1.30002751318,1.29883460143,1.29782624321,1.29694925939,1.29617908867,1.2954924482,1.29487602851,1.29429931643,1.29372994249,1.2929990641]","[1.31823210378,1.31378540001,1.31017826359,1.30726660452,1.30492095917,1.30298067946,1.30136279055,1.29999661396,1.29882431688,1.29781574564,1.29694311009,1.29617366752,1.29549069922,1.29487229534,1.29429695173,1.29372805357,1.29299345176]"
7618.0_9,"[0.165351138988,0.0885323685189,0.086366313438,0.117790925322,0.0770211825165,0.103870069322,0.0894301533409,0.0952742681239,0.0954107151437,0.0927759694607,0.0959893644239,0.0932130024263,0.0949487374844,0.0939609548784,0.0939998361046,0.0940112166083,0.0932359786992,0.0925724055736]","[1.32267285812,1.32556416679,1.32136593528,1.31181664602,1.30864748343,1.30663023231,1.3047598359,1.30331634793,1.30191820583,1.30078664147,1.29973898218,1.29881637296,1.29804498611,1.29732574085,1.29667416128,1.296076947,1.29547083076,1.29464997426]","[1.3210911001,1.31736827496,1.31357276574,1.31071041368,1.30837435806,1.3064232062,1.30470079209,1.30315004838,1.3018513539,1.30070247522,1.29968794244,1.29880459007,1.29801649924,1.29731232644,1.29666834807,1.29606906458,1.29546561745,1.29464162199]"
7618.0_10,"[0.110978719563,0.0881130080657,0.0871158342509,0.0937808953863,0.085459902319,0.100407776169,0.0903824433467,0.0957823662018,0.0942380713529,0.0932667395319,0.0951986176458,0.0930887632471,0.09459026017,0.0934731239962,0.0936875977421,0.0932480502451,0.0919314776796]","[1.33709508241,1.32835408994,1.3229723795,1.31828824798,1.31515812618,1.3122984053,1.30988795391,1.30777919139,1.30608157964,1.30457117006,1.30324068767,1.302081631,1.30104584697,1.30010892683,1.29924310597,1.29839768854,1.29731400143]","[1.33304601465,1.32713612652,1.32217987813,1.31820635154,1.31483635576,1.31206873763,1.30974528631,1.30774711952,1.30603867412,1.30454403535,1.30323950654,1.30207791976,1.30104268723,1.30010771894,1.29924201483,1.2983971107,1.29730554425]"
