SimulationId,cohesion_degree,average_speed,average_direction
6960.0_1,"[2.72472643515,2.75617200955,2.78082685747,2.7988757587,2.81035831984,2.81521532664,2.81328646323,2.80415692727]","[1.69550136859,1.69236035893,1.68953188709,1.68684162161,1.68411543711,1.68113555035,1.67756380209,1.67272784771]","[1.69478980143,1.69146770573,1.68836080156,1.68528369056,1.68203342533,1.67833062627,1.67369015751,1.66694231643]"
6960.0_2,"[2.63464019729,2.67476636007,2.70879168351,2.73747020113,2.76146746608,2.78140835955,2.79793042856,2.81176012509]","[1.74766234755,1.73270495703,1.72218012285,1.71597728797,1.71220694425,1.70866208848,1.70337588161,1.69566163017]","[1.69777362048,1.69475795444,1.69207082965,1.68956051236,1.68709055285,1.68451727071,1.68164897951,1.67817838998]"
6960.0_3,"[3.10675050129,3.12862771106,3.14684427653,3.16146144492,3.17250068478,3.17998969477,3.18400746329,3.18472643022]","[1.68987153705,1.68741681263,1.68531565876,1.68343608928,1.68168642975,1.67993628834,1.67805501762,1.67585228055]","[1.68924777533,1.68668507341,1.68442738953,1.68232298678,1.68024794265,1.67801595842,1.67538681054,1.671901516]"
6960.0_4,"[2.62778966811,2.66571891285,2.69854407089,2.72577506818,2.74691099549,2.76130345638,2.76795061062,2.76504793388]","[1.694873624,1.69227982776,1.68982542412,1.68735609906,1.68470436622,1.68163349123,1.67773273946,1.67214208839]","[1.69401761935,1.6913352676,1.68875206025,1.686098187,1.6831778937,1.67970208196,1.67515095065,1.66838286329]"
6960.0_5,"[2.65119668429,2.66805114478,2.68195901318,2.69271573211,2.69996961523,2.70318966429,2.70159432723,2.69401598772,2.67858794752]","[1.70641972306,1.70887508591,1.70308822285,1.69440309461,1.68697091767,1.68186798928,1.67882215756,1.67746002478,1.67718128928]","[1.6925970273,1.68992528001,1.68744516218,1.6850033265,1.68244396695,1.67956929389,1.67607124882,1.67136259347,1.66394469225]"
6960.0_6,"[2.56993352478,2.58547980212,2.59878911838,2.61004496676,2.61921344373,2.62589588229,2.62883067491,2.6241171213]","[1.6921399154,1.68927573886,1.68654425382,1.68371075469,1.68047886074,1.67635085896,1.67023358426,1.65822603227]","[1.69117765416,1.68799228661,1.68485089542,1.68146840386,1.6774494986,1.67205995543,1.66346860511,1.64394787845]"
6960.0_7,"[2.98044824708,2.99219828915,3.00192199294,3.00963273113,3.0151424153,3.01812031488,3.01812297035,3.01459752762,3.00672770969]","[1.68708036016,1.68485280028,1.68293872034,1.68116521238,1.67942219928,1.6776094518,1.67560062569,1.67318127117,1.66972540563]","[1.68584511333,1.68347217746,1.68134823875,1.67927252479,1.67708880774,1.67461786891,1.6715845375,1.66743651637,1.66025983101]"
6960.0_8,"[2.73878961055,2.7618993389,2.78082082459,2.79529000571,2.80495381293,2.80937367167,2.80795820049,2.79980350319]","[1.69521152309,1.69249881975,1.69002342689,1.6876339054,1.68518953743,1.68252643629,1.67940193453,1.67535033658]","[1.6938314117,1.69092167105,1.68821084176,1.6855167233,1.6826486968,1.67935183067,1.67519456279,1.66921426979]"
6960.0_9,"[2.90224089146,2.92557164507,2.94615281209,2.96426828375,2.98005388662,2.99356325536,3.00478950907,3.01364808412,3.01976500713]","[1.69163505445,1.68913661145,1.68713583637,1.68539877128,1.68380254162,1.68225595035,1.68066354519,1.67889078845,1.67664266882]","[1.69061175552,1.68794953996,1.68570868591,1.68363948254,1.68159346756,1.67943953298,1.67701456058,1.67404060609,1.66962426508]"
6960.0_10,"[3.03354057889,3.06258345184,3.08696796546,3.10694302898,3.122553611,3.1335940632,3.13950937337,3.13916144401]","[1.69190406175,1.68937733879,1.6871009483,1.68493293182,1.68274110811,1.68036600029,1.67756106341,1.67381513643]","[1.69125992944,1.6886680355,1.68626526722,1.68388467195,1.68134878586,1.67841110605,1.67463308872,1.6689337849]"
