SimulationId,cohesion_degree,average_speed,average_direction
7045.0_1,"[0.603962286252,0.55017961994]","[3.08655629742,3.06978405801]","[3.08461322035,3.06944392851]"
7045.0_2,"[0.590190733763,0.590549388057,0.555208367033]","[3.08642633898,3.07228415834,3.05136749893]","[3.08610365794,3.07162395688,3.05130835536]"
7045.0_3,"[2.05219431821,2.01731736793]","[3.08741457577,3.0741516337]","[3.08654220887,3.07336183474]"
7045.0_4,"[0.585382734067,0.563827286425]","[3.08552028602,3.0685780339]","[3.08452804007,3.06789102868]"
7045.0_5,"[0.553277196048,0.599071802113,0.569343385807]","[3.08551550002,3.07323680064,3.05747541849]","[3.08510622034,3.07156904431,3.05534906739]"
7045.0_6,"[0.544828017503,0.534172977493]","[3.08590090762,3.06647953025]","[3.08418917757,3.06593581161]"
7045.0_7,"[1.34591784619,1.31681919436]","[3.08679941064,3.07383581751]","[3.08471552383,3.07154867543]"
7045.0_8,"[0.585482702829,0.559569889259,0.566720340895]","[3.08638007145,3.07078325805,3.04033850543]","[3.08523740402,3.07051015346,3.03848114145]"
7045.0_9,"[1.48478866902,1.45809537744]","[3.08713309111,3.07294074642]","[3.08484907953,3.07186597926]"
7045.0_10,"[1.34132574471,1.11883521044]","[3.08846610423,3.07453428322]","[3.08587408284,3.07291658184]"
