SimulationId,cohesion_degree,average_speed,average_direction
8086.0_1,"[0.481458351189,0.458789075055,0.455101547745,0.467034948449,0.459078421907,0.445674923527,0.449302573255,0.445053678283,0.445517633887,0.446409536276,0.44284807042]","[1.73735052493,1.72935810125,1.72466699259,1.71616824863,1.71114596579,1.70799692426,1.70253239442,1.6992332562,1.69589643894,1.69160218431,1.68233306744]","[1.73348511766,1.72673535537,1.7206100686,1.71503244676,1.71023462574,1.70604263317,1.70234842208,1.69891226169,1.69561727846,1.69149726635,1.68228189257]"
8086.0_2,"[0.471913129766,0.473532016761,0.508298773949,0.489732582461,0.476108728916,0.492683348899,0.493233216995,0.481453437287,0.485501935399,0.490700624764,0.48363843276]","[1.74421949562,1.73201685828,1.72136710244,1.7189876126,1.71159521222,1.70629602433,1.70233630241,1.69879410659,1.69569891567,1.69267353735,1.6883393762]","[1.73433193054,1.72741250688,1.72097303867,1.71521722717,1.7101816445,1.70582264651,1.70204129913,1.69869923551,1.69560326037,1.69245719326,1.68826447743]"
8086.0_3,"[0.457269706464,0.643162575109,0.425661522328,0.46772195273,0.527445944807,0.427288519081,0.439836618286,0.484126594086,0.443642049929,0.436341740152,0.462634177448,0.444709418188]","[1.84869451724,1.73674730886,1.75927620888,1.73859033779,1.71469518497,1.72180208342,1.71526738417,1.70389897174,1.70102945385,1.6967249581,1.69213400025,1.6796671523]","[1.73550775442,1.72875219621,1.7227393094,1.71721885686,1.71276855733,1.70882589626,1.70510611765,1.70188448782,1.69893642678,1.69574229389,1.69139675758,1.67919990378]"
8086.0_4,"[0.468671362681,0.460032920646,0.442536591962,0.452434136422,0.45075119418,0.448077630009,0.451303427835,0.451734243721,0.446113734348,0.443283537751,0.441689324427]","[1.73532420981,1.72938697168,1.72151762341,1.71539044787,1.71098757219,1.70630473526,1.70163857925,1.69828521683,1.69464060757,1.69013577067,1.67794463274]","[1.73296521033,1.72624319888,1.71996244378,1.71434985368,1.70941306998,1.70513232229,1.7013215101,1.69788887103,1.69442357968,1.69008488693,1.67779902552]"
8086.0_5,"[0.496784055783,0.523284253378,0.47313488248,0.478374374955,0.506602994258,0.487575702678,0.476763740105,0.493477432038,0.492101145124,0.480380455453,0.485115527016,0.488491102965]","[1.74275061619,1.73436694318,1.7250710745,1.71657613594,1.71045294533,1.70645529257,1.70198720698,1.69877566125,1.695890032,1.69297855169,1.68984171806,1.68445004421]","[1.73292887128,1.72626174956,1.72002950718,1.71439877326,1.70945917873,1.70521735393,1.70158096312,1.69842196712,1.6955633196,1.69276301249,1.68958099561,1.6843241439]"
8086.0_6,"[0.440554500296,0.494944567991,0.528536586232,0.471457364059,0.474368693896,0.507321901034,0.489180506417,0.473586101811,0.491266637251,0.491963213065]","[1.73941515931,1.74125190263,1.72073470344,1.71757677927,1.71062765541,1.70642949946,1.70272852402,1.69866522297,1.69569738759,1.69041505095]","[1.73356757409,1.72674774928,1.72046329931,1.71488474056,1.70995819815,1.7057331794,1.70202657867,1.6985677248,1.69503344353,1.69026909457]"
8086.0_7,"[0.547363022133,0.453679242413,0.568793904927,0.463845624658,0.467819467267,0.480804936699,0.444032901225,0.442484940058,0.464723703005,0.449153500497,0.44398909959,0.452757592222]","[1.80533397767,1.78482568833,1.7377027225,1.72956740023,1.72453301462,1.71397558338,1.70605077004,1.7036634508,1.69910285555,1.69613594905,1.69140646919,1.68087341549]","[1.73328373226,1.72639832453,1.72081955574,1.71570941388,1.71113506863,1.70710253614,1.70356388361,1.70048285032,1.69746047112,1.69439872117,1.69039722029,1.67996853428]"
8086.0_8,"[0.452213165776,0.475657922327,0.447076380602,0.444328363594,0.461055116103,0.447864906354,0.439955322808,0.449225376837,0.446622719097,0.444061312526,0.447647428551]","[1.73649203289,1.72777986256,1.72119539513,1.7161864394,1.71072938713,1.70649946862,1.70220503872,1.6986485642,1.69552035005,1.69181865379,1.68619559212]","[1.73423402765,1.72731310788,1.72086593308,1.71511925728,1.710097296,1.70574588943,1.70191545798,1.69850883436,1.69527615274,1.69175633506,1.6860857859]"
8086.0_9,"[1.18224735671,1.00374760199,0.703172149692,0.513160045232,0.480373014398,0.588313259221,0.448847683623,0.463738892787,0.477917622953,0.445633909734,0.471763991585,0.486432697959]","[1.7391598186,1.73300645385,1.75718450844,1.80725666222,1.78510046501,1.72237775403,1.71289224346,1.70385588822,1.69968387283,1.69602443685,1.69593089818,1.68649743641]","[1.73307298312,1.72635118881,1.72007024216,1.71450401635,1.70998692831,1.70571175925,1.70207582215,1.69922638225,1.69637392837,1.69372155035,1.68991399497,1.68213335623]"
8086.0_10,"[0.540911446344,0.491380478748,0.469536128574,0.506130461452,0.499569936519,0.471863008224,0.488498018825,0.497524414898,0.482334306381,0.480594891009,0.488256819275]","[1.74714553916,1.7332242323,1.73025811628,1.7226403428,1.72013584412,1.71456526935,1.70934010622,1.70443577814,1.70159629646,1.69713215438,1.69186232505]","[1.73748275581,1.73179049034,1.72607375273,1.72056249852,1.71556587287,1.7112700941,1.70749338361,1.7040634448,1.70072424206,1.69699877239,1.69109584355]"
