SimulationId,cohesion_degree,average_speed,average_direction
7267.0_1,"[0.524717398728,0.522740389664,0.52264455571,0.521815525245,0.520524873636,0.519044985928,0.517370793478,0.515406416247,0.513044901192,0.510158385083,0.506558078962,0.501930010743,0.495705999563,0.486734626535,0.472180423296]","[1.33293134297,1.33191764315,1.33114810578,1.33050730716,1.32994824641,1.32944848684,1.32899222874,1.32856418491,1.3281471053,1.32771880685,1.32724604233,1.32667005902,1.32586762571,1.32452160129,1.32151197664]","[1.33260288465,1.33178246624,1.33106861166,1.33045053595,1.32990550213,1.32941557358,1.32896603699,1.32854205705,1.32812632917,1.32769596337,1.32721577004,1.32662193512,1.32577653777,1.32430943551,1.32081234522]"
7267.0_2,"[0.514413166409,0.511614866172,0.509307068515,0.507442589631,0.505869192257,0.504463600774,0.503150033836,0.501873551042,0.500576445242,0.499181972519,0.497575832956,0.495573773306,0.492856974606,0.488832018841,0.482284748324,0.470293523161]","[1.33418514799,1.33316751368,1.33230211368,1.33155635535,1.33090498248,1.3303275806,1.32980691235,1.32932768353,1.32887523138,1.32843367899,1.3279828513,1.32749216245,1.3269063842,1.32610668653,1.32477923923,1.32178522497]","[1.3341709514,1.33315617993,1.33229381377,1.33154964454,1.33089861627,1.33032057753,1.32979828676,1.3293162194,1.3288592261,1.32841055084,1.32794845201,1.32743943383,1.32682226593,1.32596291278,1.32449338667,1.32094707661]"
7267.0_3,"[1.83576705349,1.75512864297,1.66676246348,1.56914341837,1.46080552265,1.34066995405,1.20880276327,1.06795072365,0.92554823882,0.794004278009,0.685973099526,0.607516111348,0.556908987589,0.52720669182,0.508993328579,0.493458481747]","[1.33291706526,1.33262904117,1.33257686959,1.33282431142,1.33316519822,1.33356682432,1.33400962362,1.33446256305,1.33487992484,1.33520711419,1.33538445707,1.33533953094,1.33499508053,1.33427592487,1.33303889082,1.33067755104]","[1.33195537417,1.33172362892,1.33172527607,1.33202883658,1.33243311708,1.33291174018,1.33345265183,1.33402996949,1.33459023905,1.335047532,1.33530439289,1.33528896323,1.33495934589,1.33425909915,1.3329987162,1.33036077448]"
7267.0_4,"[0.518536386842,0.517511636468,0.51796741616,0.518092310194,0.517755883712,0.516979877183,0.515749568438,0.514031406725,0.511771841325,0.508873914015,0.505157949494,0.500292053201,0.493640574638,0.483854241533,0.46737285112]","[1.33346037367,1.33235158095,1.33148450569,1.33076797336,1.33015738221,1.32962150551,1.32913692137,1.32868394557,1.32824265132,1.32778827037,1.32728337261,1.32666014643,1.32577112188,1.3242148529,1.32040842793]","[1.33315748285,1.33222217449,1.33140612625,1.3307097048,1.3301104119,1.32958316763,1.32910591262,1.32865857846,1.32822026399,1.32776484411,1.32725246217,1.32660946278,1.32567111383,1.32397075093,1.31953330276]"
7267.0_5,"[0.549748870862,0.521846104201,0.512542445748,0.508521382127,0.505811131812,0.50373932071,0.502233967583,0.50120612946,0.500506582301,0.49995834351,0.499358363807,0.498443459042,0.496830147143,0.493922917944,0.488736759093,0.479387219493,0.460892198478]","[1.3377408143,1.33574807502,1.33442418896,1.3334680781,1.33269601969,1.33202377833,1.33141809149,1.33086141668,1.33034062659,1.32984251604,1.32935045632,1.3288393935,1.32826576523,1.32754373972,1.32647589043,1.32448073883,1.31881507912]","[1.33610660759,1.33516669587,1.33423473163,1.33339322966,1.33265086862,1.33198819066,1.33138551412,1.3308278987,1.33030262933,1.3297963557,1.32929222278,1.32876512342,1.32817123303,1.32742104917,1.32629604157,1.32410447199,1.31710852453]"
7267.0_6,"[0.493753701691,0.48922454355,0.488024491389,0.48674295675,0.485390236747,0.484151873086,0.483010400301,0.48188441934,0.480684879526,0.479297938214,0.477535173434,0.475031725614,0.470990249,0.463374465097]","[1.33697406647,1.33567574541,1.33450503809,1.33350234267,1.33263824407,1.33187850023,1.33119513047,1.33056297331,1.32995533088,1.32933791601,1.32865631079,1.32780315425,1.3265109662,1.32386389852]","[1.33693979531,1.33565680929,1.3344971847,1.33349690792,1.33263200416,1.33187033861,1.33118381283,1.33054655474,1.3299305807,1.32929913494,1.32859267383,1.32769176552,1.32629298518,1.3233131368]"
7267.0_7,"[1.38844855432,1.32326116786,1.26247828616,1.20088431264,1.13592718581,1.06640301821,0.991895500191,0.912840954214,0.83066485527,0.74780261703,0.668559115066,0.600625077248,0.552049241241,0.523367320889,0.506339908641,0.490914271256]","[1.33686780561,1.33593899046,1.33523555202,1.33464494924,1.33415808509,1.33376198707,1.33343348438,1.33317276722,1.33301030681,1.33278690894,1.33247400545,1.33214523251,1.33180030736,1.33121205052,1.33009282245,1.32782304445]","[1.3346087131,1.33395197826,1.33331034061,1.33275491378,1.33230804208,1.33196702762,1.33172172178,1.33159488858,1.33165292076,1.33176982431,1.33188131696,1.33190067826,1.33170798427,1.33116361439,1.33003465587,1.32748886855]"
7267.0_8,"[0.526508567276,0.52649097602,0.525626949956,0.524221735804,0.522555888061,0.520735259519,0.518769270441,0.516617643928,0.5142037865,0.511412555331,0.50807434658,0.50392712989,0.498532483448,0.491073032448,0.47976247413]","[1.33275332121,1.33185367103,1.33109299304,1.33043644557,1.32985943588,1.32934516676,1.32887914328,1.32844703381,1.32803338713,1.32761947925,1.32717897056,1.32666841227,1.3260036346,1.32498969345,1.32305008395]","[1.33256788081,1.33176214427,1.33104635026,1.33041064836,1.32984431196,1.32933564452,1.32887209066,1.32844021692,1.3280248759,1.32760702499,1.32715904287,1.32663415011,1.32593925918,1.32485119439,1.32267230487]"
7267.0_9,"[1.56368721647,1.51759665867,1.47076410144,1.42279035389,1.37322894869,1.32156755851,1.26720922193,1.20944599819,1.14742980292,1.0803303047,1.01303505965,0.953227490635,0.887315402647,0.81397939318,0.734135723233,0.65186533735]","[1.33029300582,1.32973925969,1.32929075216,1.32896733431,1.3287392219,1.32855093302,1.32839031497,1.32827784542,1.3282333314,1.32820372836,1.3281757014,1.32821761657,1.32831827796,1.32836995777,1.32827515765,1.3277178967]","[1.32839064694,1.32788804648,1.32748824096,1.32721720976,1.32704911694,1.32693187138,1.32685627126,1.3268453921,1.32692137718,1.32703307393,1.32716804682,1.32739324655,1.32769032689,1.32793257565,1.32798159458,1.32743982541]"
7267.0_10,"[1.27425543364,1.1302193535,0.97908796003,0.830717015709,0.709639170107,0.616248620274,0.55422308695,0.521130811638,0.504809332733,0.493805345289,0.483166702217,0.472959374561,0.46413605711,0.456284210181,0.44702233292]","[1.3387229507,1.33851908725,1.33827657468,1.33789717466,1.33743657095,1.3371825626,1.33705199101,1.33679851963,1.33624164032,1.33538114199,1.33442480081,1.33346718677,1.33239767457,1.33095995942,1.32846642209]","[1.33663095951,1.33659156864,1.33666602657,1.33680835668,1.33693215282,1.33699338852,1.33681264495,1.33638862482,1.3358024552,1.33510803697,1.3343243433,1.33343227424,1.33234471175,1.33080776352,1.32795951574]"
