SimulationId,cohesion_degree,average_speed,average_direction
870.0_1,"[2.10601661191,2.10275921818,2.09170204708,2.0717917496]","[2.33087011664,2.32276069755,2.31542169853,2.3078391473]","[2.32955001336,2.32087986745,2.31263455236,2.30334885011]"
870.0_2,"[2.14770998164,2.1531874898,2.15414194601,2.1502219762]","[2.33289949784,2.32569114031,2.31956414309,2.31389983597]","[2.33195092079,2.32434190223,2.31758784342,2.31087730421]"
870.0_3,"[2.61370847122,2.60626608986,2.59751369063,2.58752594523]","[2.33362096751,2.32619834195,2.31999992965,2.31443900115]","[2.33243642077,2.32475232358,2.31814327111,2.31184067776]"
870.0_4,"[2.01377407719,2.01681044852,2.01476714548,2.00501080466]","[2.33095799892,2.32278602017,2.31549014278,2.30739430696]","[2.32927196343,2.3207509504,2.31289978857,2.30369359418]"
870.0_5,"[2.18722161423,2.17863309526,2.16644237833,2.14939773453,2.12375536264]","[2.33212132016,2.32415968458,2.31709057851,2.30999349502,2.30088377095]","[2.33068938945,2.32257681477,2.3151672881,2.3072433289,2.29555399977]"
870.0_6,"[1.99194641071,1.99016059685,1.98722422002,1.98017323564]","[2.32983181645,2.32112074961,2.3124982811,2.30017648386]","[2.32796098949,2.31847553952,2.30847275311,2.29226983728]"
870.0_7,"[2.42940029249,2.42088166128,2.41122807234,2.39997346177]","[2.33252622985,2.32508180514,2.31886764156,2.31330604955]","[2.33039577637,2.32260139962,2.31577678589,2.30908001078]"
870.0_8,"[2.10874779576,2.09870957557,2.08433552221,2.0646896282]","[2.33186236489,2.32393579667,2.31691445789,2.30991222652]","[2.3297174478,2.32126175575,2.31346150153,2.30501945181]"
870.0_9,"[2.37272331833,2.36989963602,2.36485285299,2.35762593891]","[2.3326070895,2.32520895086,2.31912386582,2.31390257138]","[2.33065020478,2.32295726731,2.31640086457,2.31041207335]"
870.0_10,"[2.50083106311,2.50429128832,2.50371547236,2.49812702916]","[2.3326011626,2.32491468413,2.31830277179,2.31190409317]","[2.3315758465,2.32350652475,2.31611034351,2.30778932665]"
