SimulationId,cohesion_degree,average_speed,average_direction
8748.0_1,"[0.0244365981653,0.026604059972,0.022666763938,0.0259949943175,0.0256670177313,0.0261960396264,0.0253552402284,0.0251565292522,0.0250399981386,0.0262045176801,0.0264637769733,0.0266623285633,0.0264201274976,0.0261650276334,0.0260273700421,0.0252640810782,0.0257804761571,0.0260855955383,0.0262507844118,0.0263947729539,0.0262689037364,0.0258141609169]","[1.2310607044,1.10638248254,1.15561161155,1.15331522678,1.15283189427,1.1399683963,1.14516239202,1.14299032978,1.13969732861,1.15670210357,1.12336706748,1.15795660141,1.13128462908,1.12599833458,1.13620356365,1.14398811902,1.13290400824,1.13406620393,1.15558432089,1.12343431489,1.1529730656,1.13732972301]","[1.05203895168,1.05079596903,1.04977974146,1.04895079845,1.04825644004,1.04762060808,1.04709263583,1.04664740155,1.04624140716,1.0458625062,1.04552939681,1.04524710755,1.04499112043,1.0447422186,1.04451074996,1.044312067,1.04413636045,1.0439633581,1.04379190801,1.04363665626,1.04349446799,1.0433136624]"
8748.0_2,"[0.0265177824291,0.0258256899502,0.0254578269888,0.0259312113763,0.0262037199169,0.026347059776,0.0266309570871,0.0264911206945,0.0263427447811,0.0252461633392,0.025192092294,0.0251390543405,0.02628269878,0.0263450980552,0.0264825242532,0.0264164297757,0.0261189014665,0.026304946045,0.0253530315563,0.0259383912874,0.0261299828748,0.0263201876119,0.0263434454349]","[1.13666212223,1.15690726721,1.12750681511,1.13056456094,1.15786775067,1.1306177584,1.14596500502,1.14335178912,1.15433963855,1.12539197844,1.1566908399,1.12991464358,1.12875794547,1.1495397563,1.13201103003,1.12978090731,1.13563582232,1.15786753528,1.11827087872,1.1584837956,1.13614881886,1.13413809426,1.13862694363]","[1.05341031082,1.05195617089,1.05080196359,1.04985220448,1.0490244543,1.04829959771,1.04769043568,1.04717874952,1.04671859099,1.04629038032,1.04591149453,1.04559058325,1.04530362643,1.0450268034,1.04476762158,1.04454374464,1.04434852918,1.04415907572,1.04397145125,1.04380159942,1.04365370823,1.04350674396,1.04331662293]"
8748.0_3,"[2.25291046441,2.24467873202,2.23642545692,2.22803956838,2.2196306783,2.21108369139,2.20250004558,2.19378782518,2.18502666299,2.1761330908,2.167175524,2.15806835376,2.14887536019,2.13950409366,2.13001851302,2.1203201571,2.11046210745,2.10035083398,2.09001709963,2.07938522583,2.06844429369]","[1.05008259939,1.08646162338,1.0516839692,1.08404332537,1.05417535179,1.07598170602,1.05644623366,1.07713258534,1.05561523558,1.07219249334,1.05576763807,1.07728448419,1.05211033161,1.07257198941,1.05409786609,1.07578433401,1.05309946589,1.0672353848,1.0603083144,1.06677623994,1.06182631474]","[1.04769896442,1.04680096726,1.04607726184,1.0454618536,1.04495450987,1.04454632229,1.04420605665,1.04389510638,1.04361132554,1.04337185881,1.04316934807,1.04298040062,1.04280194375,1.04264712316,1.04251455831,1.04238981899,1.04227042063,1.04216568981,1.04207479796,1.04198870031,1.04190533012]"
8748.0_4,"[0.0265823137139,0.0242600274149,0.0276529028256,0.0241263502381,0.0270482516757,0.0258570389651,0.0263812672535,0.0264647506797,0.0269939180766,0.0254322905235,0.0265014529213,0.0269427552947,0.0265769268474,0.0261781377561,0.0260467837208,0.0259149060711,0.0255926312012,0.0263176359762,0.0263207973136,0.0254963397915,0.0250516069977,0.0269581866796]","[1.13730679344,1.14938357832,1.12036883861,1.16514351499,1.12350503903,1.15364393738,1.11800015837,1.15448281909,1.11712442975,1.14658223047,1.12742845913,1.1441156019,1.12354724158,1.13933081061,1.13504120297,1.1431978471,1.14628724209,1.12576549419,1.15433394937,1.13164995451,1.15128099689,1.11030502151]","[1.0519002749,1.05064098727,1.04961641125,1.04875997705,1.0480401475,1.04742470311,1.04688838982,1.04641985432,1.04601124812,1.04565005059,1.04532537201,1.0450329029,1.04477022526,1.04453287339,1.04431625746,1.04411776818,1.04393472785,1.0437654657,1.04360809752,1.04345989497,1.04330831768,1.04309154]"
8748.0_5,"[0.0203151809025,0.0280283652437,0.0236340733109,0.0281049804751,0.0261393658041,0.0260697344301,0.0261192741792,0.0263582400133,0.0263229119991,0.0266123667693,0.0254420331216,0.0253041917586,0.025284870991,0.0261754025243,0.0256130369507,0.0256218327397,0.025997371652,0.0265059464963,0.0253893563356,0.0263335216241,0.0269804922307,0.026775517283,0.025711713075,0.0262370721637]","[1.2011761575,1.13177341081,1.15686988746,1.12401351082,1.17354791526,1.11911102923,1.16864702307,1.10860926431,1.15183329899,1.13371326758,1.15504901153,1.09993755573,1.15203829705,1.1501015122,1.13255358939,1.12348429159,1.15299632533,1.15593280575,1.11453469673,1.15373058591,1.13967778978,1.14787569884,1.11838480336,1.15482424504]","[1.05473502372,1.0530866118,1.05178667837,1.05071517567,1.04978649098,1.04898729896,1.04832450168,1.04775949146,1.0472436675,1.04677516347,1.04637554004,1.04603349981,1.04571329707,1.04540825499,1.04514120887,1.0449124038,1.04469745663,1.04448220542,1.04428916262,1.04412314436,1.0439689545,1.04380671913,1.04364773434,1.04347074449]"
8748.0_6,"[0.0222278111776,0.0279252030721,0.0245728469774,0.0273132562264,0.0253782270526,0.0261936985686,0.026103580777,0.0246160500871,0.0251884436025,0.0255387414968,0.0263599054739,0.026081329508,0.0259865988428,0.0260340866722,0.0259607319235,0.0267849827089,0.0269818829932,0.0264432241896,0.0251792508587,0.0266009933036,0.0263028160338]","[1.19394189906,1.11756340344,1.15593396031,1.1307786333,1.15579779819,1.15785385939,1.11657351588,1.13331642734,1.14796912248,1.14890602495,1.10190848371,1.15512115296,1.13319033234,1.14189089993,1.12248524793,1.15885538558,1.11596551164,1.15298525198,1.1442633999,1.15032522821,1.11626112177]","[1.05592747796,1.05417952404,1.05274946085,1.05156039408,1.05057528951,1.04973766722,1.04900120461,1.0483572848,1.04780728264,1.04732793027,1.04688909491,1.04648783552,1.04613727653,1.04583062578,1.04554392855,1.04527083316,1.0450258275,1.04481199776,1.04460910393,1.04440303787,1.04418045294]"
8748.0_7,"[1.54141339773,1.51946307862,1.4980572105,1.47681843216,1.45597663761,1.43503956881,1.41436230882,1.39336307692,1.37247306125,1.35101566806,1.32946915924,1.30704040327,1.28422128623,1.26007314219,1.23504034443,1.20797265439,1.17915056971,1.14705722267,1.11153537397,1.0702593378,1.0218231474]","[1.08680673155,1.10762437926,1.07267606197,1.11222888786,1.06597315369,1.11388414685,1.06216396191,1.11641478405,1.05926054861,1.11873416337,1.05675731416,1.12120789977,1.05484328372,1.12301994495,1.05359188531,1.12490217003,1.05269302584,1.12598849883,1.052359962,1.12672388009,1.05233980246]","[1.05265434173,1.05119768426,1.05001912983,1.04902298117,1.04818798297,1.04750108029,1.04691628881,1.04639577913,1.04594327904,1.04556601366,1.04524126841,1.04494557328,1.04468620684,1.04447543936,1.04430071764,1.04414494213,1.04401608647,1.04392936937,1.04388072911,1.0438620556,1.04389322443]"
8748.0_8,"[0.0259868237797,0.0270065794249,0.0243937614875,0.0248113429256,0.0256377925564,0.0266134783646,0.0264099501814,0.0263351067346,0.026011606199,0.0259048138297,0.0261844008963,0.0259727625981,0.0263925609386,0.0264352903234,0.0263033207717,0.0259890607875,0.0255371984041,0.0249652608254,0.0261015579651,0.0262220793288,0.026506236626,0.0266530541166,0.026455552775]","[1.12754622078,1.15523945019,1.14818445116,1.15259788892,1.14325487044,1.14006297272,1.14094641353,1.14285084654,1.12347730822,1.12833103889,1.15682042911,1.12381972182,1.15258861829,1.14137721625,1.14582400844,1.12878413401,1.14981917167,1.12283392669,1.12420857005,1.15380235265,1.12436418946,1.14141927407,1.14117390623]","[1.05117819912,1.05005938514,1.04914291571,1.04836189228,1.04770136104,1.04713973651,1.04664826692,1.04621235973,1.04583007101,1.04549554519,1.04519500285,1.0449191907,1.04466904843,1.04444633524,1.04424465216,1.04405561807,1.04387875111,1.04371810863,1.04357220131,1.04343274405,1.04329518121,1.04315161241,1.04290914383]"
8748.0_9,"[1.69812908487,1.67925523225,1.66116231568,1.64360458753,1.62672825985,1.61032224948,1.59454001632,1.57922166582,1.56449016374,1.55023792033,1.53655901997,1.52338942697,1.51078474308,1.49873436845,1.48724915839,1.47636781771,1.46605445051,1.45640401865,1.44732980391,1.43897731445]","[1.08275770095,1.1008558543,1.08700674362,1.08945173785,1.09866904918,1.08830207715,1.08514415497,1.09261806279,1.09520149181,1.0820481341,1.09202850669,1.08561174998,1.0942771892,1.07957072956,1.10048905179,1.07506098928,1.09905212252,1.07997014925,1.10092252977,1.07224965898]","[1.04492768398,1.04423910179,1.04369247186,1.04324665504,1.04285976309,1.04252552374,1.0422471795,1.04201087643,1.04179940706,1.04161060794,1.04144722826,1.04130479745,1.04117717354,1.04106333451,1.04096230317,1.04087185122,1.04079225298,1.04072476149,1.04066583578,1.04061452654]"
8748.0_10,"[1.74238817855,1.68322986246,1.61504351398,1.5342327991,1.43407338395,1.30215972223,1.10950450146,0.765013139107,0.153568356891,0.0451616833223,0.0244906890861,0.0229275699138,0.0263236232303,0.0255449730157,0.0261569891398,0.0264321397924,0.0264676755281,0.026433817406,0.0254351331639,0.0257369309809,0.025955445701,0.0263119421826,0.0263803273078]","[1.0818842288,1.06244249712,1.08309486591,1.05520206956,1.08759687313,1.05510539807,1.08973697905,1.07755139995,1.12251253097,1.10101486723,1.13998903512,1.20608615805,1.14298637132,1.10227690842,1.14246198903,1.14313590234,1.14955915812,1.1610912142,1.11603373682,1.16522478684,1.12910700386,1.12438283267,1.15362740561]","[1.05118030598,1.05005038369,1.04932990235,1.04891438918,1.04869082741,1.0487022491,1.0490462948,1.05000895252,1.05365041684,1.05386420666,1.05311947736,1.05240689925,1.05174920839,1.05116209162,1.05064272751,1.05016146314,1.04971466143,1.04930004969,1.0489185922,1.04856775014,1.04823676459,1.0479088984,1.04746303161]"
