SimulationId,cohesion_degree,average_speed,average_direction
7910.0_1,"[0.566467584807,0.563516086869,0.557993452387,0.547995896932]","[2.41568342042,2.41266928301,2.40937090026,2.40347006368]","[2.41567224863,2.41264239935,2.40931156886,2.40320554019]"
7910.0_2,"[0.537093959495,0.534939487515,0.532470058881,0.528510210001,0.52027994382]","[2.41627093784,2.4134191012,2.4104976978,2.4063888594,2.39505983912]","[2.41626513561,2.4134097244,2.41046575283,2.40625728284,2.39396938983]"
7910.0_3,"[0.555005868272,0.535215367617,0.545334687408,0.52725522289,0.529929284983]","[2.43047740628,2.42812863147,2.42410170702,2.41919313603,2.40840855897]","[2.42843542418,2.42733746629,2.42370126805,2.41908096314,2.40761218638]"
7910.0_4,"[0.566601003416,0.562858293698,0.557523899391,0.54645082102]","[2.41387005808,2.4109846939,2.40770529106,2.40132246502]","[2.41386102783,2.41095638272,2.40763896892,2.40100392579]"
7910.0_5,"[0.567766915942,0.567042240784,0.562316511664,0.556794390354,0.545227047062]","[2.41909437883,2.41576473983,2.41281912817,2.40945228055,2.40236596621]","[2.41859733503,2.41559785805,2.41279496024,2.40938254292,2.40203029964]"
7910.0_6,"[0.56562059524,0.561508083955,0.554587600408,0.539656778922]","[2.41836627347,2.41479328049,2.41051084701,2.40003718385]","[2.41835926304,2.41475462038,2.41042837517,2.39942814646]"
7910.0_7,"[0.70703243801,0.532426922618,0.571768823249,0.556813919244,0.540803483292]","[2.42535567232,2.42320171576,2.41835232948,2.41473001513,2.40484090065]","[2.42102703757,2.42057355419,2.41807508176,2.41372780485,2.40429772547]"
7910.0_8,"[0.567388373514,0.564199683879,0.559925554221,0.551565138723]","[2.41538400784,2.41252488551,2.40954427099,2.4049562534]","[2.41537804885,2.41251206203,2.4095023782,2.40479452383]"
7910.0_9,"[1.12715441517,0.996728735854,0.828555305356,0.603465226506,0.522846008078]","[2.41636397129,2.41417269478,2.41215561959,2.41026177643,2.40572965189]","[2.41354212957,2.41176627784,2.41048938656,2.40967204322,2.40448872996]"
7910.0_10,"[0.564809271546,0.568490233151,0.561089313832,0.551894554531,0.476894659456]","[2.43023370976,2.4256370862,2.42109465476,2.41487316725,2.38082882976]","[2.42961642164,2.42532114316,2.42105316808,2.41471750414,2.37905894919]"
