SimulationId,cohesion_degree,average_speed,average_direction
7216.0_1,"[0.295727157261,0.272408219646,0.273308644105,0.273238286309,0.271903148425,0.270118488027,0.267729998866,0.264329297069,0.259081281677,0.249622505722]","[1.68089111566,1.67922397672,1.67834220889,1.67760340544,1.67695740714,1.67636685985,1.67579845285,1.67519362353,1.67440325711,1.67281418782]","[1.67976303992,1.67908132059,1.67829264268,1.67757715532,1.67694015121,1.67635386573,1.67578517369,1.6751720344,1.67434769899,1.67256797094]"
7216.0_2,"[0.270203199797,0.269867026256,0.268741961025,0.26737474135,0.266081455485,0.264807341245,0.263387830729,0.261581250071,0.258916716389,0.254269113798,0.244105619726]","[1.68180509265,1.68061427571,1.67961926993,1.67876064999,1.678005633,1.67732864138,1.6767029682,1.67609256988,1.67542955613,1.67452204042,1.67241453957]","[1.68179871893,1.68060570088,1.6796102754,1.67875367807,1.67799944388,1.67732113959,1.67669151123,1.67607244652,1.6753892828,1.67441981018,1.67191278305]"
7216.0_3,"[2.09850465591,2.07272756353,2.04671321939,2.02031965411,1.99343168883,1.96593670598,1.93771056553,1.90860835503,1.87845816553,1.8471192705]","[1.67658030839,1.67597497635,1.67544998133,1.674993178,1.67459325007,1.67423933569,1.67392076952,1.67362614925,1.6733542017,1.67315214042]","[1.67593302526,1.67536494154,1.67486944829,1.67443884244,1.67406416762,1.67373578312,1.67344364333,1.67317661164,1.67293338544,1.67276235272]"
7216.0_4,"[0.27426293838,0.273171121051,0.273781632892,0.272936571075,0.271532631941,0.269628483931,0.267040372344,0.263369234213,0.257657272303,0.247012612114]","[1.68073717757,1.67950537913,1.67857231428,1.67778878394,1.67710217582,1.67647743962,1.67587491322,1.67522545582,1.67434550958,1.67238553517]","[1.6803315474,1.67940963533,1.67854227534,1.67777559441,1.67709426366,1.67647057705,1.67586493057,1.67520363139,1.67428054634,1.6720590752]"
7216.0_5,"[0.416188963021,0.299542477793,0.269046824889,0.266678921825,0.265141136367,0.262910117285,0.26109536521,0.259693194055,0.258185493145,0.2556619689,0.250043986046]","[1.68882080024,1.68351868837,1.68176487071,1.68068880489,1.67976050063,1.6789796799,1.67828318761,1.67762257808,1.67694977019,1.67615949485,1.67487152794]","[1.68229071358,1.68219521222,1.68148688525,1.68056104697,1.6797124187,1.67895947873,1.67826595826,1.67759889597,1.67691120475,1.67608786302,1.6746814247]"
7216.0_6,"[0.37246083165,0.288919613677,0.26581693547,0.263976893166,0.263741952909,0.263078030362,0.261807573424,0.25906451282,0.253185911555,0.238948763599]","[1.68360356951,1.6826052421,1.68190829515,1.6809204913,1.67997744778,1.6791128589,1.67827882479,1.67737421031,1.67607832658,1.67223230482]","[1.68261180188,1.68248150165,1.68182700514,1.68089442657,1.67996006228,1.67908824038,1.67824710801,1.67733021634,1.67596868683,1.6713217315]"
7216.0_7,"[1.4887273548,1.40676543435,1.35513085715,1.31829555459,1.28630643914,1.2554362031,1.22460444602,1.1936878568,1.16263745724,0.702117576039]","[1.68279273253,1.68102022309,1.68015080313,1.67969157107,1.6791592544,1.67859035418,1.6780414301,1.67750941061,1.67697891392,1.69386735854]","[1.67812076435,1.67845811094,1.67842809728,1.67807934687,1.67759991675,1.67712054899,1.67667780703,1.67627070582,1.67588504126,1.69382610949]"
7216.0_8,"[0.277113115718,0.276755253909,0.275863459802,0.274449086186,0.272828950858,0.270940018386,0.26860666654,0.265520476092,0.261052702297,0.2536437651]","[1.67976346633,1.67881590651,1.6779731313,1.67723653088,1.67658751464,1.6760033018,1.67545766054,1.67491912455,1.67426678616,1.67316494689]","[1.67965611284,1.67878162161,1.67796280285,1.67723264783,1.67658500949,1.67599989538,1.67545117373,1.67490497967,1.67423027826,1.67303399605]"
7216.0_9,"[1.57091715471,1.53875376987,1.50841028835,1.47983624175,1.45298405334,1.42781465408,1.40429402328,1.38238134443,1.36201401219]","[1.67558127332,1.67495122223,1.67445661621,1.67405495707,1.67371701581,1.67342190074,1.67315286777,1.6728932478,1.67261998197]","[1.67365822663,1.67306351174,1.6726035842,1.67223971903,1.67194543183,1.67170188265,1.67149411389,1.67130801455,1.67112754576]"
7216.0_10,"[1.65984264376,1.59741113941,1.53135065785,1.46013526056,1.38202668747,1.29488571834,1.19595810983,1.08169773154,0.947928160544,0.791414404245]","[1.68056401734,1.68031200825,1.68000805508,1.67969218262,1.67940799159,1.6791803747,1.67902070285,1.67893916087,1.67895202263,1.67908356241]","[1.67943029394,1.67924277753,1.67899444717,1.6787370408,1.67852576693,1.67839526977,1.67836202187,1.67843404858,1.67861709851,1.67891401875]"
