SimulationId,cohesion_degree,average_speed,average_direction
9088.0_1,"[0.0324668535454,0.0256121101754,0.0261538330907,0.018494969333,0.0204605497247,0.0186673961171,0.0175713259655,0.0188568921759,0.018458357505,0.018635331545]","[1.77319208399,1.76484973687,1.75930892436,1.7550904575,1.75097674743,1.74986898545,1.74872786869,1.74380598768,1.74426624778,1.74217446002]","[1.76786730594,1.76203665311,1.75730538608,1.75343566817,1.75026884467,1.74764255422,1.74544976712,1.7435832071,1.74198852619,1.74061394081]"
9088.0_2,"[0.0239511443676,0.0213432051254,0.023413534463,0.0204349676181,0.0194508091702,0.0190684778205,0.0195290308559,0.0184093642648,0.0196822220374,0.018747227267,0.0189954366141]","[1.77703036366,1.76849757924,1.758990963,1.75600601075,1.75345537818,1.75101537244,1.74612110168,1.74519515527,1.74167362126,1.7424684489,1.73982816715]","[1.76819190356,1.76197203459,1.7569373387,1.75286436041,1.74954541882,1.74681682756,1.7445465888,1.74263606408,1.74101093316,1.73961281932,1.73839422797]"
9088.0_3,"[0.120423160193,0.0679030448892,0.0274938107473,0.0286826572041,0.0273082913997,0.0180218617579,0.0261650993527,0.0193934323014,0.0180469343546,0.0181056363493,0.0180990576289]","[1.78162506953,1.77468591302,1.77321818599,1.76816273845,1.76363085761,1.76715608526,1.75392507101,1.75530092364,1.7524527797,1.74991704159,1.74773043621]","[1.7795094518,1.77286674536,1.76766104288,1.76314862296,1.75940587246,1.75626390809,1.753590729,1.75131185944,1.74932351671,1.74759860707,1.74606503112]"
9088.0_4,"[0.0276051586966,0.0256527844926,0.0189050938784,0.0219595134682,0.0177761492524,0.0196662402648,0.0195245260773,0.019443383774,0.0200051751896,0.0183929315691]","[1.7701256617,1.7635895043,1.75980957147,1.7534160067,1.75272930581,1.74864716062,1.74673782572,1.74416288025,1.74260123062,1.74119053717]","[1.76707017061,1.76108246639,1.75622694433,1.75229426294,1.74908717381,1.74644831238,1.74425331053,1.74242105971,1.74087522939,1.73954813861]"
9088.0_5,"[0.0361347190223,0.0366213090071,0.0245620659375,0.0206806511471,0.0185415287029,0.0189691685561,0.0177169907331,0.0182361324924,0.0187378921543,0.0179414701126,0.018934610005]","[1.77746840945,1.76598387269,1.76020202298,1.75583777536,1.75309190152,1.74941760411,1.75031164078,1.74676277842,1.74416059721,1.74523646545,1.74102313769]","[1.76974941765,1.76373107128,1.75882831602,1.75488718629,1.75169260493,1.74903042684,1.74683170917,1.74495420565,1.74333549687,1.74194126396,1.74071271695]"
9088.0_6,"[0.041045698989,0.0314376933316,0.026458849431,0.0207627826569,0.02103858744,0.0196619763482,0.0176224254731,0.0186803621244,0.0195337101989,0.0192952865527]","[1.77372668499,1.76859978947,1.76457965944,1.75857964973,1.75404797773,1.75205031592,1.75187463498,1.74775608426,1.74534498249,1.74452599094]","[1.77233769604,1.76598148512,1.76078738661,1.75654693532,1.75307322103,1.75017173411,1.74775991302,1.74571022982,1.74395018091,1.7424215074]"
9088.0_7,"[0.113187896834,0.0916468646497,0.0452493870887,0.0225096712084,0.0291259889002,0.0269390966813,0.0205333778783,0.0235893131884,0.0187154130748,0.0180584623448,0.0188561412408]","[1.78039780038,1.7699324399,1.76652817108,1.76619031496,1.76195513989,1.7570042716,1.757785839,1.74989137206,1.74961920313,1.7492413881,1.7460599603]","[1.77566471103,1.76966246488,1.76449249729,1.76028771332,1.7566774863,1.75366993684,1.75111750497,1.7489382953,1.74706444065,1.74542467186,1.74398406757]"
9088.0_8,"[0.0282670174088,0.0256823105804,0.0209421821198,0.020765124796,0.0202407206132,0.0202649986501,0.0177592174981,0.0191617051046,0.0192954327682,0.0191280159215,0.0183901623262]","[1.76968134843,1.76308042152,1.75830518675,1.75542138983,1.75293536492,1.74774320094,1.74882719374,1.74584641537,1.74400117349,1.74177472344,1.74137443754]","[1.76838237872,1.7623712723,1.75750879465,1.75357466236,1.75035598145,1.7476890221,1.74546631634,1.74358388413,1.74197395787,1.74058014572,1.73935356821]"
9088.0_9,"[0.21576025279,0.117481420659,0.0642479541501,0.046099609853,0.0514032191661,0.0243956653712,0.0190789865719,0.0185097137333,0.0225828821739,0.0181625797671,0.0181820898382]","[1.77256076148,1.76525185363,1.7648850798,1.7580861277,1.7525308488,1.75804851223,1.75701169714,1.75383451718,1.74474057399,1.74656671295,1.7431156222]","[1.76860925484,1.76305546533,1.75821846893,1.75466711573,1.75155057762,1.74896461768,1.74681203513,1.74497201686,1.74338595689,1.74200376157,1.74079182787]"
9088.0_10,"[0.0381390223717,0.0449799093655,0.0364521654731,0.0331440073079,0.0224346080165,0.0220921118317,0.019243604918,0.018344538144,0.0191519759856,0.0200421897261]","[1.78885077314,1.77554675989,1.77063083331,1.7641961241,1.76554390989,1.75920612918,1.75757748729,1.75313084134,1.74986650162,1.74935418405]","[1.7812799176,1.77436650436,1.76857846402,1.76376435541,1.75975947248,1.75641443321,1.75358096267,1.75116177883,1.74908106508,1.74726489022]"
