SimulationId,cohesion_degree,average_speed,average_direction
1.2_1.8_2.2_1.8_1,"[2.47435600423,2.48487727907,2.48856108195,2.48600109148,2.48014250397,2.47437097533,2.46830891231,2.46071421883,2.45114107068,2.43914447002,2.42501973569,2.40970061195,2.39454444607,2.3808145089,2.36931828482,2.36027020992,2.35349199506,2.34860724504,2.34520472165,2.3429049432,2.34138420395,2.34037030518,2.33965087479,2.33905629363,2.33845271644,2.33774377171,2.33685354153,2.3357123855,2.33423612942,2.33232360209,2.32984846807,2.32664857772,2.32246885913,2.31696627601,2.30965740597,2.29981251519,2.28640914136]","[0.684265504977,0.69013408456,0.712767331984,0.713281785507,0.721790374724,0.753107375242,0.759330274142,0.76893062515,0.776692816827,0.778505499633,0.778509619857,0.777261361949,0.773028749761,0.771022043636,0.76497635525,0.758401950001,0.75397723423,0.751276367264,0.74876128531,0.747258183956,0.746329089418,0.740523340131,0.739870321441,0.739251897713,0.737861720273,0.737725847117,0.736684362864,0.735861922681,0.734465342179,0.735037498265,0.733261816594,0.730049355855,0.728299122457,0.72567810058,0.723567097793,0.718647730052,0.716562154673]","[0.678530521415,0.683523537723,0.705144286992,0.704780225169,0.712817852198,0.744323509938,0.752262009232,0.764141565711,0.774060425103,0.777314588256,0.77798422737,0.776923686568,0.772747596249,0.770826102283,0.764878450037,0.758368867374,0.75397064403,0.751274905484,0.748757645807,0.747250429843,0.746316203451,0.740504315095,0.739843495415,0.739215519429,0.737813743438,0.737663069823,0.736602528624,0.735754223013,0.734321590955,0.734841454223,0.732990712143,0.729666740558,0.727743114637,0.724850382102,0.722294346264,0.716640648775,0.713255201746]"
1.2_1.8_2.2_1.8_2,"[2.67597574909,2.68942696058,2.72539344853,2.75979198528,2.7801902116,2.78485646241,2.7783948573,2.76726879425,2.75671522987,2.74940187069,2.74553338669,2.74379486965,2.7424740882,2.74015106221,2.7360002846,2.72973652788,2.72134123117,2.71073474461,2.69748341553,2.68049393449]","[1.15299173018,1.141182341,1.13335513833,1.12822236451,1.12467281861,1.12183531727,1.11916713723,1.11647462296,1.11379585079,1.11122913649,1.10882384881,1.10660804923,1.10455654844,1.10256046886,1.10051193368,1.09828875263,1.0957374747,1.09264439637,1.08867115548,1.08317100182]","[1.15167870442,1.13987563818,1.13243968612,1.12781283103,1.12455712207,1.12175845988,1.11901568534,1.11625802036,1.11355380376,1.11097934286,1.10856041055,1.10631440895,1.10421202991,1.10214112181,1.09998988061,1.09762967959,1.09489339787,1.09153747198,1.08715502554,1.08087279377]"
1.2_1.8_2.2_1.8_3,"[2.71576088235,2.74271084805,2.72394422064,2.73042916043,2.71765456697,2.71762292493,2.71356517006,2.71560854971,2.7198448926,2.72208657512,2.7224455132,2.72296333581,2.72341188967,2.72220843929,2.71943857979,2.71839339545,2.71781266453,2.71419022924,2.71215409802,2.70776486514]","[1.15961675453,1.1241450993,1.11828560352,1.13256419471,1.110069857,1.12139830426,1.1279822626,1.11039420491,1.10754683676,1.10748977868,1.11054207449,1.1199057279,1.11453850938,1.1094673947,1.10811163377,1.1169964843,1.1104805623,1.10488502228,1.11316822159,1.10418101351]","[1.15826697812,1.12408696337,1.11790768666,1.13185413992,1.1091709301,1.12069924532,1.12707018373,1.10977620441,1.10692293805,1.10686080356,1.10990884301,1.11904350527,1.1137246689,1.10857996349,1.10708194634,1.11560465585,1.10901032854,1.10304924112,1.11074188162,1.10077593834]"
1.2_1.8_2.2_1.8_4,"[2.76014690945,2.77613554363,2.77480372274,2.77104344603,2.76609144473,2.76141363404,2.75749244051,2.75146913308,2.74554061406,2.74235026527,2.73770550257,2.73105389523,2.72410604697,2.71795724983,2.7095605306,2.69750300285,2.68080286122,2.65738154322,2.62408440861,2.57189980557,2.480960101,2.33532299833,2.14175182005,1.9614351965,1.85853957003,1.83786340251,1.85778117261,1.88035254935,1.88980768165,1.89139265861,1.89141575119,1.89156541303,1.89169670986,1.89180914776,1.89194844531,1.89197646171,1.89186378644,1.89166755406,1.89141531648,1.89116529123,1.89093084348,1.89071364319,1.89045575828,1.89004253216,1.88958408284,1.88910071492,1.8886371602,1.8881576265,1.88765264479,1.88711145574,1.88653903959,1.8859388523,1.88532396497,1.88470415837,1.88405553845,1.88339114985,1.8827036655,1.88198828729,1.88125395431,1.88050089638,1.87972324348,1.87892477684,1.8781157082,1.87729808712,1.87648596756,1.87565730973,1.87480422145,1.87394640151,1.87308098284,1.87218356996,1.87126425271,1.87036247095,1.86940938073,1.86846698432,1.8675156674,1.86658150849,1.86560430482,1.86466152061,1.86369454414,1.86273491528,1.8618665841,1.86085976072,1.85989921534,1.85874573021,1.85732036684,1.85565728597,1.85383607516,1.85192814892,1.84997140135,1.84796922024]","[1.11886936553,1.09438697782,1.08958308571,1.09657212799,1.10019814504,1.09778100842,1.1069436649,1.12028668299,1.10914980242,1.10458848809,1.11435298301,1.12103736034,1.10657996414,1.09896416336,1.10083785284,1.09923445739,1.09339248356,1.07484367158,1.03565188286,0.992780641039,0.895382850499,0.695694974345,0.465026731933,0.310151854083,0.196924090975,0.115146471954,0.0715307486793,0.0411932639734,0.0157005353787,0.00430399157089,0.000369074302799,0.00127767019083,0.000756682022814,0.000693195027011,0.000934342706121,0.00109603381675,0.00150839828625,0.00129738203982,0.00166439155332,0.00200797538597,0.00108897891952,0.00123419857767,0.00116388551903,0.00125831966564,0.000982871903484,0.00120929278012,0.00127772462122,0.00128826666133,0.00130725895743,0.00120326534378,0.00166582365036,0.00163399489805,0.0014440905356,0.00153026970476,0.00188577730635,0.0020796412529,0.00180950465237,0.00118045928393,0.00152956201041,0.00121203599079,0.00210880955197,0.00149276747445,0.0017084896192,0.00192485034122,0.00167491361131,0.0016392367668,0.00152426185138,0.00141474255567,0.00127422370897,0.00135074514629,0.00146416984419,0.00195383227762,0.00159312049573,0.001507993119,0.00198718462265,0.00185660285284,0.00177639053423,0.00175482210379,0.0019273680101,0.0017101737996,0.00207110581929,0.00183259906838,0.00194350076848,0.00222221427527,0.0025229289954,0.00276330437068,0.00292586172383,0.00303343665995,0.00312117879063,0.00321825408222]","[1.11767614058,1.09296705471,1.08845246024,1.09593581813,1.09986634131,1.09755354351,1.106834631,1.12022952444,1.10903208458,1.10440180267,1.11420528785,1.12086674772,1.10631294581,1.09858684436,1.10040245303,1.09862972248,1.09245549824,1.07328222717,1.03268483913,0.986970295764,0.883851017593,0.680542500602,0.459057762682,0.284761223242,0.177103695681,0.104657317359,0.0658236828216,0.0381780510998,0.0148576145587,0.00425816675969,0.000215813254561,0.00119833293026,0.000738917252139,0.000644735585706,0.000904392594996,0.00104679370439,0.00143661157712,0.00117530508915,0.00156351637064,0.00190912117788,0.000952668415048,0.00112697222323,0.0010575902459,0.00115403257743,0.000847595456502,0.00109418874975,0.00114503731468,0.0011486937934,0.00116083883778,0.00105379210292,0.0014761590396,0.00145471816623,0.00123685975187,0.00135007389149,0.00168146158319,0.00185784598491,0.00131509248093,0.000940051565674,0.00117405339742,0.00102549061243,0.00184339149969,0.00125564272192,0.00141253253086,0.00163420192927,0.00125781233629,0.00136335259277,0.00121661996266,0.00109303564915,0.000949440337458,0.00110312767735,0.00116901206322,0.00158170251339,0.0012431139457,0.0011841632503,0.00158511835797,0.00146635539629,0.00140381274536,0.00138216987721,0.00149564303435,0.00136755910355,0.00159983013584,0.00145067690225,0.00151516322567,0.00167094886713,0.00185303412392,0.00200382584721,0.0021027518217,0.00216270697105,0.00220780141842,0.00225702627948]"
1.2_1.8_2.2_1.8_5,"[2.7346775237,2.76268174111,2.77600872115,2.77627636104,2.76917135658,2.76021806653,2.75270474315,2.74747713233,2.74377635978,2.74029693296,2.73592906386,2.73002616493,2.72231332852,2.71264350559,2.70075774262,2.68610240225,2.66765891404,2.64365028527,2.61080441912,2.56208578194,2.47755111213]","[1.16459711991,1.15752627815,1.15267657345,1.14906791842,1.14597052589,1.14309249035,1.14035711858,1.13772529395,1.13514665615,1.13255212782,1.12984740035,1.12691019334,1.12358602463,1.11966911837,1.11486009909,1.10869030237,1.10037874076,1.08851853675,1.07024823905,1.03831193582,0.964797679302]","[1.16406415898,1.15739011694,1.15259876671,1.14893770029,1.14584538041,1.14301350797,1.14031379403,1.13769606154,1.13511674203,1.13250924818,1.12978003471,1.12680941294,1.12344311582,1.11946779637,1.11456474796,1.10822665439,1.09959225836,1.08706550638,1.06725941149,1.03111744446,0.943613241196]"
1.2_1.8_2.2_1.8_6,"[2.74877750911,2.76232996123,2.75113706986,2.76526101234,2.7548879424,2.75476145803,2.74763585343,2.73825263379,2.73319947289,2.73112666104,2.73087565247,2.73168881817,2.73145389786,2.72912687492,2.72557182035,2.72311396292,2.71845122985,2.7124420222,2.70815291005]","[1.21583546873,1.14958672003,1.15341488499,1.14024346483,1.14291086047,1.12381542125,1.12152935973,1.11810854841,1.10924567558,1.1072956558,1.1096264781,1.10831973181,1.10563610904,1.1027037375,1.10576017247,1.1034851318,1.10018399843,1.10203576898,1.09813678972]","[1.20972856181,1.1487136674,1.15214246244,1.14009176334,1.14269486406,1.12352553415,1.12120334304,1.11741086506,1.10874080536,1.10676886112,1.10899159466,1.10770123754,1.10500870621,1.10199143482,1.10495248139,1.10262242741,1.09918323983,1.10081297512,1.09658731667]"
1.2_1.8_2.2_1.8_7,"[2.72980450419,2.72931433056,2.72639458106,2.7230271611,2.72172831004,2.72370314164,2.72838614201,2.73411889032,2.73915209115,2.74233743153,2.74331336159,2.74230622777,2.73977835307,2.73611917073,2.7314763893,2.72572651797,2.71852541161,2.70936526612,2.69757671714,2.68222432032]","[1.15840211839,1.148232849,1.14233679293,1.13885948375,1.13603056637,1.13296686942,1.12961419576,1.12631633918,1.12341162018,1.12102634284,1.11906557827,1.11731460833,1.11555438103,1.11363132723,1.11146797577,1.10903097235,1.10628082229,1.10311845279,1.09932464464,1.09445758646]","[1.15756186963,1.14798733638,1.14221350455,1.13862586241,1.13569507814,1.13260367003,1.12926624543,1.12598919809,1.1230924232,1.120697168,1.11870987322,1.11691985769,1.11511162718,1.1131320448,1.11089958551,1.10837192025,1.10549503764,1.10214745957,1.09807224032,1.09274813935]"
1.2_1.8_2.2_1.8_8,"[2.74059664025,2.77689127076,2.80441903835,2.81627658654,2.81487570014,2.8064484189,2.79676340635,2.78910633712,2.7841887675,2.78110099044,2.7784331944,2.77502790906,2.77023707506,2.76382546028,2.75573156112,2.7458365164,2.7337923533,2.71887099063,2.69968787673,2.67322551713]","[1.16149632758,1.15409872685,1.14925460727,1.14614033259,1.14370681428,1.14126185346,1.13853423003,1.13550700769,1.13227458142,1.12894484905,1.12556606303,1.12209308998,1.1183974448,1.11429702573,1.10957801211,1.10399477527,1.09724223684,1.08888823442,1.0781999643,1.06336049385]","[1.16121710635,1.15399405323,1.14924175449,1.14606901358,1.14358007453,1.14114138294,1.13844109982,1.13542641909,1.13218419218,1.12882144707,1.12538428808,1.12182654851,1.11801632128,1.1137575686,1.10880449167,1.10285145938,1.09548160505,1.08603521859,1.07323974775,1.05357550811]"
1.2_1.8_2.2_1.8_9,"[2.73934649645,2.77593467987,2.79609975538,2.80055290024,2.79524524983,2.78653131868,2.77865990512,2.77321492555,2.76982733184,2.767284886,2.76439813672,2.76039121138,2.75490300611,2.74779958561,2.7389598443,2.72810417575,2.71465002457,2.69748948873,2.67430171065]","[1.14946993169,1.14319161591,1.1403190625,1.13863038918,1.1367973821,1.13441312175,1.13153394779,1.1283472227,1.12505191895,1.1217592473,1.11845683745,1.11503328991,1.11132512872,1.10714822022,1.10230065636,1.09653980423,1.08953141328,1.08073059723,1.06889897781]","[1.14895301584,1.14306418311,1.14015587988,1.13839775964,1.13659884716,1.13428156558,1.13144041197,1.12825440816,1.12492517014,1.12156260921,1.11815663136,1.11459928503,1.11071977178,1.10630621524,1.10110107361,1.09476177786,1.08676285512,1.07613394996,1.06039621584]"
1.2_1.8_2.2_1.8_10,"[2.68543901725,2.69397198836,2.71551692465,2.73542134264,2.74634241383,2.74790873532,2.7437501087,2.73823884634,2.73429439389,2.73272715537,2.7327991176,2.73324558054,2.73307190004,2.73182034691,2.7293901584,2.72568228014,2.72030045886,2.71237775352,2.70041635968]","[1.16569788609,1.1592202933,1.1532010691,1.14877826283,1.14595665944,1.1438806857,1.14163216653,1.13878342925,1.13542728206,1.13189425098,1.12846490485,1.12523154579,1.12210924162,1.11892434445,1.11549885455,1.11167890259,1.10730012905,1.10210729515,1.09560484624]","[1.16548701604,1.15900873611,1.15310980631,1.14876447211,1.14587546865,1.14368138482,1.14137809159,1.13854499709,1.13521663733,1.13168070798,1.12820773669,1.12489102263,1.12164456153,1.11829028944,1.11463927479,1.11051198114,1.10568887911,1.09979029506,1.09194264174]"
