SimulationId,cohesion_degree,average_speed,average_direction
1.6_1.2_2.8_1.8_1,"[2.57510703629,2.57745717231,2.5754006556,2.57068200955,2.56443056093,2.55641690029,2.54507165785,2.53035005717,2.51320755856,2.49487268788,2.47678895247,2.45997613207,2.44481545051,2.43111787866,2.41833955287,2.40568791983,2.39214935004,2.3764228896,2.3566419326,2.33010969234,2.29225122922]","[1.07774518864,1.10483960104,1.09380350234,1.10067646213,1.15213850707,1.1448308617,1.16944134138,1.17230417253,1.18372606984,1.18477111736,1.17979319894,1.17647672929,1.1727456223,1.16673224134,1.16211749089,1.1577864266,1.15263144484,1.14647716997,1.1371954841,1.12625987628,1.12001869951]","[1.07395176729,1.10004032755,1.08803209972,1.09414365152,1.145284614,1.13896404723,1.16532522893,1.1699559244,1.18267802867,1.18441270918,1.17971312351,1.17646757884,1.17273163237,1.16667433373,1.16197049548,1.15747953413,1.15204186893,1.14537530462,1.13513202065,1.12229018925,1.1119549617]"
1.6_1.2_2.8_1.8_2,"[2.95439943402,2.95225181581,2.95478832548,2.95603019588,2.9535581477,2.94721432245,2.93772084213,2.92571829703,2.91127204959,2.89367366679,2.87126891873]","[1.57440488749,1.56551167316,1.55882872364,1.55361708325,1.54927276365,1.54535109849,1.54153885621,1.53759252474,1.53325594196,1.52814773196,1.52154745204]","[1.57399095888,1.56517169964,1.55854030257,1.55332089007,1.54890370165,1.54485721596,1.54087695161,1.53670994794,1.53206501022,1.52648266487,1.51904686838]"
1.6_1.2_2.8_1.8_3,"[2.8440353593,2.87651244902,2.87579762849,2.88609482248,2.88988753858,2.89149873609,2.89371874153,2.89513918377,2.89622868585,2.89399884112,2.89178699426]","[1.55271769031,1.55137793188,1.54867841481,1.53899896669,1.54361493221,1.53972656943,1.555234925,1.54231603593,1.55034596483,1.55257681574,1.54870963347]","[1.55201536309,1.55056085382,1.54773630909,1.53792476769,1.54249450909,1.53846917055,1.55378105036,1.54059761399,1.54821162719,1.54974937111,1.54454138603]"
1.6_1.2_2.8_1.8_4,"[2.82669881092,2.84840589325,2.86835492171,2.88720618237,2.90324575715,2.91392663181,2.92080574356,2.92371707273,2.92017123454,2.90648003099,2.8781383023]","[1.56016568206,1.56441872021,1.54127670841,1.54438595515,1.52457470354,1.510849567,1.50482163529,1.49762964585,1.46699659515,1.45139649937,1.4202299834]","[1.55970563802,1.56395986871,1.54084419839,1.54387898616,1.52397493938,1.51006447169,1.50370853606,1.4959505155,1.46422427349,1.44617296046,1.408066822]"
1.6_1.2_2.8_1.8_5,"[2.91794771884,2.92322148362,2.92130012495,2.91458053191,2.90484972978,2.89267809876,2.87759271785,2.85839547785,2.83322695374,2.7991056989,2.75037878508,2.67337786967]","[1.57385903266,1.56821664717,1.56350517501,1.55916308317,1.55480730912,1.55009957365,1.54462554917,1.53776487817,1.52846082608,1.51467155619,1.49174070046,1.44540488492]","[1.57364716731,1.56802580276,1.56329937609,1.55894678437,1.55457860773,1.54983314656,1.5442665478,1.53721156394,1.52751125523,1.51285886702,1.487731901,1.43396771141]"
1.6_1.2_2.8_1.8_6,"[2.95470108833,2.95633793029,2.95331032108,2.94764427485,2.94753860844,2.94276079169,2.9357366199,2.92923721495,2.92163443079,2.91418264851,2.90454912998]","[1.61733557042,1.55887173642,1.58294594052,1.55758387795,1.55306921397,1.54986316765,1.54380932836,1.55144026339,1.53892162113,1.54125096659,1.54389698009]","[1.61471108048,1.55844390315,1.58201915044,1.55739954589,1.55282144702,1.5495306326,1.54325977603,1.55064671181,1.53783808688,1.53974336551,1.54154007008]"
1.6_1.2_2.8_1.8_7,"[2.92845644053,2.92714367402,2.92669021599,2.92737011249,2.92817411092,2.92775521731,2.92497358307,2.91901664595,2.90924807988,2.89492721147,2.87483476535]","[1.57459690455,1.5670483767,1.56145405493,1.557012243,1.55317026598,1.54959509497,1.54607937531,1.54244918688,1.53849162225,1.5338797491,1.52803051178]","[1.57417999547,1.56662765068,1.56101013028,1.55653614444,1.55264896682,1.54900645367,1.54538815511,1.54160157632,1.53740360356,1.5324099338,1.5259084713]"
1.6_1.2_2.8_1.8_8,"[2.95008808727,2.95833737599,2.96059646974,2.95704954299,2.94930799886,2.93866515351,2.92548740342,2.90925099196,2.88870510855,2.86179035158,2.8249310802,2.77025313897]","[1.57291085212,1.56704254482,1.56231316009,1.55806229424,1.55378333091,1.5490962867,1.54365246058,1.53701737799,1.52851650099,1.51696712101,1.50003280099,1.47154894732]","[1.57288644169,1.56699588913,1.56220654226,1.55788729534,1.55353847948,1.54875907614,1.54316212035,1.53625038993,1.52722434247,1.51460045096,1.49515924058,1.45914556258]"
1.6_1.2_2.8_1.8_9,"[2.93115901453,2.94018858675,2.94092688927,2.93620810985,2.92828850324,2.9180679305,2.90531783388,2.88909572448,2.86793015081,2.83954587293,2.7995458157]","[1.5713613956,1.56525114009,1.56011456373,1.55535243957,1.55047699839,1.54516199469,1.53908728408,1.53180342403,1.52259382356,1.51021096814,1.49191988447]","[1.57118123936,1.56504421352,1.55984197926,1.55501748796,1.55006105481,1.54459853763,1.53824330072,1.53043311606,1.52021204269,1.50571783408,1.48214565403]"
1.6_1.2_2.8_1.8_10,"[2.90060714137,2.90685759292,2.91051771489,2.91165672603,2.91110957104,2.90955169095,2.90702955518,2.90288254959,2.89579559114,2.8837132818,2.86317948938]","[1.58206544503,1.57754825855,1.57272135988,1.56798574755,1.56331958755,1.55851880782,1.55333229618,1.54749886352,1.54068953626,1.53233974393,1.52107920404]","[1.5819733873,1.57743632123,1.57252177295,1.56765009899,1.56280166531,1.55775506987,1.55222241418,1.54587405542,1.53823902806,1.52840628174,1.51378009782]"
