SimulationId,cohesion_degree,average_speed,average_direction
1.2_1.8_1.8_0.2_1,"[0.802464571282,0.802121167394,0.782277141644,0.771381491446,0.777727190254,0.768283925476,0.778860833383,0.775287291197,0.772018290255,0.774364086087,0.775102590141,0.774892990224,0.77487658725,0.77467337309,0.773250909259,0.772968294239,0.774487210843,0.775204745163,0.775162492135,0.773880971721,0.773163917748,0.7742002631,0.775266990167,0.774473223412,0.774352300512,0.773839930539,0.774448632165,0.774007383784,0.773538789174,0.773669097873,0.774297736115,0.774129202191,0.774470868107,0.771247490242,0.767976235559,0.758648915343,0.741491416606,0.736121735215]","[0.647355878703,0.733975309084,0.703173471762,0.74407737365,0.690028219178,0.676243680644,0.700559100706,0.756906112468,0.715296539902,0.772083554029,0.7555335283,0.732232441401,0.751992632634,0.740468131331,0.754919222518,0.744049612197,0.745918369477,0.739936881992,0.732748508503,0.748196979038,0.746885603107,0.748746661889,0.749119955318,0.735716892877,0.734148091807,0.745903878108,0.746343128833,0.740507211397,0.735036984178,0.735759835439,0.736858235297,0.743185518888,0.734443147872,0.756214326706,0.750265041778,0.748181419414,0.772550327299,0.782636253379]","[0.641377561396,0.729277683767,0.693981466692,0.7420933107,0.686416436155,0.675423456779,0.700474948247,0.756680845206,0.715050887559,0.771909263571,0.755346031621,0.732135504527,0.751870579725,0.740443850388,0.754852561949,0.7439916708,0.745798456312,0.739916142744,0.732734510865,0.748162295855,0.746873854559,0.748663425745,0.749082297629,0.735709704588,0.734132387382,0.745882495123,0.746322007215,0.74050442787,0.735017541366,0.735715435333,0.73683134901,0.743183398287,0.734432657515,0.75619854341,0.750211024087,0.747924946364,0.772409627833,0.78254170262]"
1.2_1.8_1.8_0.2_2,"[0.929200472871,0.947374770088,0.97108701261,0.973977623488,0.979696981072,0.982443211684,0.993874293929,0.992498349299,0.990945538189,0.992412969376,0.996123025386,0.995882562827,0.995019983178,0.993678427831,0.990634469375,0.987359503387,0.984544396146,0.981669265602,0.971279112833,0.949954845721]","[1.24697279616,1.23992609046,1.21346520728,1.21222713312,1.23194817004,1.22814749381,1.22623338205,1.21305323806,1.21539783983,1.21500003434,1.22029956528,1.21359997397,1.21886788651,1.21663793165,1.22008151684,1.21656404825,1.21406247286,1.21169829736,1.19810679355,1.170446474]","[1.24636498936,1.23947039372,1.21315989354,1.21207647642,1.23184519234,1.22806477813,1.2261500997,1.21294414411,1.21539135194,1.21498968257,1.2202948964,1.21358288645,1.21885285557,1.21661505925,1.22003394965,1.21649021465,1.21392587332,1.211409377,1.19777596031,1.16753596594]"
1.2_1.8_1.8_0.2_3,"[0.94573475859,0.978258969264,0.985015351985,0.97869834409,0.988787387101,0.992185707418,0.99378995462,0.993417824957,0.993847112326,0.996922652685,0.995217906039,0.993535818122,0.996445947002,0.997718944881,0.995777408874,0.995592797117,0.993829941693,0.990130095567,0.981716930258,0.97150303296]","[1.2108758073,1.24163678678,1.26158294776,1.22786676955,1.22458566771,1.23603060371,1.24066460081,1.2175534579,1.23519141564,1.22087223287,1.22659625224,1.22629108583,1.22974959583,1.22219586883,1.22144432325,1.22612802886,1.22560578844,1.21532629203,1.20997421771,1.1719836431]","[1.2099198201,1.24134703655,1.26102490396,1.22779281038,1.22440199488,1.23601357222,1.24055131481,1.21749793942,1.23516749741,1.22081788529,1.22656543291,1.22626793967,1.22971317776,1.22218556147,1.221422386,1.22607829426,1.22548692487,1.21513560325,1.2097001969,1.17149149574]"
1.2_1.8_1.8_0.2_4,"[0.989988787859,0.948354773447,0.937968806325,0.962019728354,0.976943065873,0.991838435096,0.979943195697,0.986328382536,0.995293070052,0.986655527584,0.990582825431,0.994559466404,0.989937428191,0.983157396348,0.973630791303,0.955929940341,0.933196891927,0.904524763094,0.866391144377]","[1.12965655519,1.09750002497,1.15626022991,1.16930056811,1.19965539255,1.14735937972,1.15992397911,1.18968154385,1.1909555325,1.18351103977,1.18961993187,1.18650162237,1.18948367027,1.18535387964,1.18664777993,1.17981299291,1.17085553926,1.16110986683,1.13328618356]","[1.12842365161,1.09654903228,1.15560644595,1.16861240302,1.1993150985,1.14732268471,1.15987861994,1.18961048186,1.1908897106,1.18349108656,1.18959158855,1.18649457976,1.18946693995,1.18528470392,1.18647199008,1.17947390717,1.17027904089,1.16015172148,1.13155820402]"
1.2_1.8_1.8_0.2_5,"[0.968036527213,0.977178799935,0.968443224579,0.981844412623,0.990617377187,0.978227597975,0.986481535893,0.982692835461,0.985133778838,0.986141554409,0.98688145993,0.989526551425,0.987209296196,0.98414481099,0.9851930868,0.982668888501,0.978526839468,0.972720733975,0.96237123336,0.951123040688]","[1.21669158732,1.18053890547,1.2077545722,1.20539234118,1.21254428839,1.19947305554,1.20174725453,1.21199747931,1.1939853274,1.1921584129,1.18982140152,1.18288747803,1.20288311598,1.19236211198,1.19515917301,1.18585037989,1.20082391367,1.19893227355,1.19701194824,1.21057101899]","[1.21511777697,1.17924166821,1.20771231812,1.20514817252,1.21234798551,1.19945083426,1.20167786595,1.2119765551,1.19391219562,1.19215320747,1.18979400886,1.18281721963,1.20285168229,1.19234075704,1.1951296105,1.18577823833,1.20074968692,1.19879773346,1.19668252051,1.21003146107]"
1.2_1.8_1.8_0.2_6,"[0.920619467144,0.902638566147,0.927349462457,0.93367434261,0.974920905325,0.985764602592,0.976413835899,0.984972716841,0.99158046476,0.992050357719,0.990728849321,0.99287355391,0.998008942927,0.993101997975,0.996175552881,0.995439213585,0.993500076025,0.996119726225,0.994614412843,0.98629446943,0.966075298777]","[1.20033728942,1.23210829167,1.1918105194,1.20411588818,1.20483621523,1.21458272473,1.20773791705,1.2353217819,1.21717264335,1.2104986759,1.22060825288,1.21146207814,1.22684513697,1.21806801522,1.2071353663,1.22547595584,1.21717711081,1.21433064058,1.22057366544,1.21112796858,1.16858257512]","[1.19693660976,1.22906285118,1.19077723662,1.20369381478,1.20466129279,1.21424325404,1.2077074638,1.23502813425,1.21709272798,1.21045350095,1.22055043448,1.21142129625,1.22673883173,1.2180529921,1.20707589733,1.22542280484,1.21716350112,1.21426547486,1.22042294731,1.21079661304,1.16701010332]"
1.2_1.8_1.8_0.2_7,"[0.92035346855,0.940740753265,0.97153237737,0.988125536218,0.990006174782,0.984669494119,0.986262058438,0.982049933181,0.982270740274,0.981251399998,0.97610057105,0.970280408969,0.965160271681,0.953810287075,0.941796719947,0.928321705877,0.910590650606,0.89131837943,0.865186211298,0.835148498496,0.793268180288]","[1.22295906885,1.26391068895,1.25358484121,1.24966497703,1.23874761586,1.24503353803,1.23651020969,1.22970326474,1.22772024626,1.22511075,1.2315451404,1.21841779662,1.22191221887,1.23049244432,1.22019801735,1.22573228096,1.21430820391,1.21218820018,1.20870198606,1.19938222626,1.19000928409]","[1.22224426703,1.26314405491,1.25305307873,1.24941683291,1.238627705,1.24501092943,1.23650498634,1.22969967844,1.22771215227,1.22509775181,1.23152196255,1.21837869285,1.22184783711,1.23039589795,1.22005612812,1.22553082385,1.21402217271,1.2117740826,1.20807405559,1.19834307561,1.18797964085]"
1.2_1.8_1.8_0.2_8,"[0.964719957824,0.981204333377,0.975413359483,0.993907026426,0.989658442073,0.992557083953,0.993443594138,0.999336457993,0.99639125191,0.99482767472,0.995162782936,0.995589150083,0.994662005688,0.993933219478,0.990855501595,0.98811972407,0.983014310609,0.974085134874,0.95883491023,0.954908195403]","[1.25646138774,1.230207968,1.23643162646,1.23700467955,1.21360643566,1.22111295935,1.23779171511,1.23302731345,1.20440975117,1.23004133559,1.22011873881,1.22858556617,1.21825632564,1.23034851419,1.21667055009,1.22091452694,1.20836885228,1.19966469146,1.15255317585,1.12249799603]","[1.25598679362,1.22998068509,1.2362239511,1.23689394299,1.21348648301,1.22102356793,1.2377048557,1.23301416838,1.20428574392,1.23002605677,1.22010046289,1.22858484993,1.21823521665,1.23033579118,1.21661056942,1.22085589557,1.20821695429,1.19941403676,1.15102348481,1.1216867145]"
1.2_1.8_1.8_0.2_9,"[0.978475373717,0.986328408014,0.990381949444,0.989413599019,0.995341804286,0.992643973487,0.997764109258,0.993240322626,0.995028215959,0.9952775689,0.997164365953,0.997687908832,0.996020843231,0.995486895304,0.998643688603,0.993597427428,0.989614228034,0.983848482159,0.971102090908,0.948260842455]","[1.25475554294,1.2258013491,1.22702261392,1.24475161037,1.22422828839,1.22990340634,1.2167499319,1.21624675247,1.22020745809,1.21249131044,1.22347723487,1.21384726561,1.20421019377,1.21386641175,1.21901824436,1.20540502103,1.20873542123,1.2000811212,1.19351401275,1.11581585027]","[1.25454749649,1.22549897028,1.22689103976,1.24463035998,1.22414968032,1.22987145247,1.21673134194,1.21624463354,1.22017278665,1.2124659374,1.22342172786,1.21384221308,1.20416632259,1.21386450485,1.21891936869,1.20536849509,1.20866895781,1.19984943502,1.19302713899,1.1145506489]"
1.2_1.8_1.8_0.2_10,"[0.951593723632,0.955136638418,0.957200038965,0.987543611373,0.987882906493,0.98677199134,0.991786076337,0.989131491118,0.995393234731,0.99448930386,0.993593087764,0.994953787039,0.993751275269,0.995875637256,0.997833811527,0.995541051633,0.993008744984,0.989885766342,0.980616332442,0.960929679056]","[1.26778780178,1.27213492924,1.24331055011,1.24572873648,1.22748653457,1.22444977006,1.22118300798,1.21540566526,1.19711301785,1.22081142313,1.20106345445,1.20990055152,1.20206291357,1.19918726947,1.20361937599,1.20236136436,1.19651610639,1.20527331393,1.19630866736,1.15961217342]","[1.26741920166,1.27183094957,1.24318821673,1.24562738903,1.22737484021,1.2243846152,1.22114637838,1.21535172275,1.19698389037,1.22076452877,1.20104217948,1.20988257767,1.20205214932,1.19912376532,1.2036162404,1.20230294016,1.19644192874,1.20511716304,1.19594355529,1.15809314716]"
