SimulationId,cohesion_degree,average_speed,average_direction
1.8_1.8_1.8_1.8_1,"[2.09146487857,2.08043133021,2.07010841305,2.06474824835,2.05978534323,2.05457707433,2.04878491209,2.04310623079,2.0381727798,2.03314659841,2.02884093893,2.02505835618,2.02099145068,2.01710336622,2.01405722687,2.01177191132,2.00970534585,2.00620012421,2.0014220826,1.99319745991,1.97811686222]","[1.17192902774,1.18189314259,1.16550319352,1.18049775888,1.17538490298,1.16814506259,1.15400902354,1.15095290345,1.1541809796,1.14615240987,1.13317013243,1.12762473463,1.1212025522,1.11402183425,1.1148096093,1.10871426514,1.10418544257,1.09379783247,1.06672415844,1.05115248648,1.03352619104]","[1.17186209494,1.18188471486,1.16536354506,1.18044065118,1.1753013334,1.16810854791,1.1539869832,1.15088260729,1.15416668287,1.14609423574,1.13312484392,1.12755972288,1.12107552261,1.11386366308,1.11453248321,1.10818720627,1.10326702185,1.09201696121,1.06345991714,1.04474679583,1.02170065075]"
1.8_1.8_1.8_1.8_2,"[2.4142739637,2.4311419119,2.46388658916,2.490425948,2.50047554625,2.49393355,2.47622119135,2.45363048269,2.42999601676,2.40483294178]","[1.7653762348,1.75427340329,1.74549441769,1.7383430184,1.73219985522,1.72652588363,1.72090886668,1.71503078579,1.70846691059,1.7002412727]","[1.76446579281,1.75357966574,1.74513522505,1.73819938031,1.73199570544,1.72604716694,1.72008594283,1.71384944102,1.70681093854,1.69764603558]"
1.8_1.8_1.8_1.8_3,"[2.47964783653,2.49510755766,2.50455750045,2.50101475528,2.49321558347,2.47759520878,2.46721322559,2.46071918246,2.45626101564,2.44793701415]","[1.75554543014,1.72692735308,1.76161071624,1.73051089938,1.74411720016,1.74878561706,1.73899982601,1.73932253483,1.73348841565,1.7289098515]","[1.75506272436,1.72669454615,1.76074371429,1.72950421553,1.74285233457,1.74711038187,1.73714899718,1.73701576543,1.73050007004,1.72413198249]"
1.8_1.8_1.8_1.8_4,"[2.43965329446,2.44620740528,2.45002329767,2.44494207055,2.43609957657,2.42620075301,2.4149290984,2.39877606446,2.37166774519,2.31785318036,2.17778147801,1.840792319,1.45779642174,1.33007371386,1.32389094433,1.35098688563,1.36180049729,1.36431765672,1.3646513498,1.36478856588,1.36476158444,1.36462193239,1.36449293611,1.36432549519,1.364190684,1.36405747837,1.36383268592,1.36356179882,1.36329749528,1.3630333196,1.36277903232,1.36250326152,1.36215983229,1.36168096518,1.36115341671,1.36058178079,1.35997445445,1.35931470182,1.35860362433,1.35793396514,1.35721946346,1.35651552393,1.35581387377,1.35513274166,1.35437903421,1.35368653634,1.35299106665,1.35228118692,1.35157369498,1.35085058097,1.35009318623,1.34936330314,1.3486246106,1.34785890589,1.34714780518,1.34639888041,1.3456545886,1.34490636154,1.34414533014,1.34337686645,1.34259809305,1.34179386242,1.3409597939,1.34015050957,1.33937524958,1.3385826315,1.33780722475,1.33703603554,1.33624471901,1.33547715809,1.33470951971,1.3339225682,1.33314571248,1.33240199642,1.33162673161,1.33086540415,1.33011260667,1.32934485393,1.32858526991,1.32779963537,1.32702658614,1.32619631337,1.32539358502,1.32461649807,1.32386406401,1.32316841022,1.32243146309,1.32173907316,1.32106264636,1.3203906094]","[1.77333197917,1.7814771705,1.77981640417,1.76571009007,1.754778992,1.74529626209,1.73428335888,1.71663863882,1.67330244789,1.59191773642,1.34627873147,0.771704636167,0.517115361353,0.256762980102,0.0739523593458,0.0619722220518,0.0295509491224,0.0055847787126,0.000550599756375,0.00106882519272,0.00083439032188,0.000859783751664,0.000876945032624,0.000678876110728,0.00064650921105,0.000437788849656,0.000772083152541,0.000854356670774,0.00100463596016,0.00110339427826,0.000763530782796,0.00136093228846,0.000956393226687,0.00090714883686,0.000930770854314,0.000642012943966,0.000718305058676,0.00150057804853,0.00113966858435,0.000339108622244,0.00133380354001,0.00102351405587,0.000507947774274,0.000770800541307,0.000803632260741,0.00107821736568,0.00121274767586,0.00127618945793,0.0007938253439,0.000780777010477,0.000529852893169,0.000591233671481,0.0010625457556,0.000478090542939,0.000397166083755,0.000831393412886,0.00105251385679,0.00142660943406,0.00095242934433,0.000334596227714,0.000776748549118,0.000999772640642,0.000240392865293,0.000423126306615,0.000714668413447,0.00143056553728,0.000921383380927,0.00125017863914,0.00139120135148,0.000814424421603,0.00118196843005,0.000953247900576,0.00114405314032,0.000437957865847,0.00129110268349,0.000542831877405,0.00134412734933,0.00094727964793,0.00076494760811,0.000735327491739,0.000943109318629,0.00107362111173,0.000946104927089,0.000714160715844,0.000703614870954,0.000852538566582,0.00112165010799,0.00106705305567,0.00110525863738,0.00161051039006]","[1.77237476447,1.78073815772,1.77925734611,1.76519127881,1.75419298764,1.74454882286,1.73322256949,1.71489505236,1.66979570626,1.58196856951,1.3116103949,0.753543410249,0.329047864047,0.132944589742,0.0377086597346,0.0260261345345,0.017727602342,0.00551238417101,0.000461969975394,0.000481523043686,0.000587949973401,0.000663720311685,0.000438815132956,0.000579317567626,0.00047139369918,0.00023792035999,0.00039740271379,0.000692795481597,0.000763044647863,0.000938649369601,0.000497400384565,0.00107872261916,0.000290810087722,0.000669357073113,0.00070211557675,0.000323508048133,0.000345050763134,0.000174768429996,0.000380077831183,0.00017321921491,0.000198650951339,0.000170081253684,0.000340194895113,0.000530670829682,0.000449130919343,0.000472281197639,0.000192502624198,0.000704013881502,0.000618646200792,0.00025703762876,0.000284276007293,0.00042613132432,0.000681791551289,0.000354042575325,0.000173197431378,0.000401279063028,0.00061438680626,0.000134561542999,0.000463245236306,0.000149762742095,0.000315041724185,0.000469406713388,0.000162038036527,0.000411369298203,0.000254893454518,0.00015249086838,0.000489072254469,0.000291606509025,0.000569190290009,0.000573889774146,0.000688318664645,0.000553434497473,0.00045424772955,0.000113432385594,0.000105050993787,0.000299260448511,0.000788341269234,0.000900679933649,0.00020047746742,0.00029951915761,0.000900655820319,0.00048747438775,0.000325421003574,0.000667867341126,0.000240999237681,0.00076444439635,0.000794697375875,0.000762144336104,0.00087676561546,0.00034688530551]"
1.8_1.8_1.8_1.8_5,"[2.46937028531,2.49286285153,2.50266683318,2.49733364597,2.481147905,2.45930950122,2.43470502765,2.40654152052,2.36987489515,2.31343944524,2.20477211674,1.92282499552,1.446700174]","[1.78623321717,1.77602048105,1.76755066183,1.76007653247,1.75277771787,1.74498557333,1.73594602977,1.72427328772,1.70677658904,1.67411942799,1.58078648972,1.19709926424,0.663198908483]","[1.78586783472,1.7758450574,1.76738794446,1.75980480842,1.75242114755,1.74459328755,1.73548786888,1.72357463285,1.70531116169,1.66999574932,1.56361126165,1.15300233364,0.610398390627]"
1.8_1.8_1.8_1.8_6,"[2.46420122417,2.53351029056,2.54804178416,2.51037944207,2.50096565733,2.49856256961,2.47474886638,2.47058716528,2.45947533374,2.44337275205]","[1.8303087692,1.81166009876,1.76011495446,1.7386911338,1.767004807,1.73988926676,1.74301815857,1.7237146037,1.72792708972,1.72562894415]","[1.82676690613,1.8080971746,1.75939342969,1.73731204928,1.76582082014,1.73919474547,1.74201240304,1.72215061296,1.7256179693,1.72171953267]"
1.8_1.8_1.8_1.8_7,"[2.45977732268,2.47140786215,2.47952916544,2.4805073435,2.47516517251,2.46615637071,2.45573467655,2.44454353016,2.43132104091,2.41294563398]","[1.77145690745,1.75919264931,1.75184996942,1.74732967295,1.74332854029,1.73846975285,1.73247137223,1.72568848322,1.71844377772,1.71036775917]","[1.77109986513,1.75903879521,1.75176563233,1.74713300924,1.74295381343,1.73794675851,1.73183353273,1.72490712683,1.71738336509,1.70867541889]"
1.8_1.8_1.8_1.8_8,"[2.4979339994,2.52449914669,2.54306600215,2.54659914898,2.53644545204,2.5176390419,2.49479937876,2.46979171267,2.44093982188,2.40241562321]","[1.77969553924,1.76908069636,1.76037675263,1.75293770466,1.74584049688,1.73824892859,1.72944817908,1.71861719718,1.70437093681,1.68346542526]","[1.77960963789,1.76903308793,1.76029836277,1.7527135303,1.74543787463,1.73766888172,1.72861253622,1.7172500325,1.70172609998,1.67722060228]"
1.8_1.8_1.8_1.8_9,"[2.47744757302,2.51132883909,2.52811848154,2.52602202218,2.51043188581,2.48802756178,2.4629976828,2.43554665056,2.40163495313,2.35090028164]","[1.7700178816,1.7602473768,1.75362790292,1.74801247702,1.74180738507,1.73412129066,1.72437715896,1.71171871117,1.69404364161,1.66404689814]","[1.76967292679,1.76006214829,1.75333841831,1.7475412813,1.74121839122,1.73343350801,1.72344641595,1.71009380396,1.69043938468,1.65345540664]"
1.8_1.8_1.8_1.8_10,"[2.40723010052,2.4311896101,2.45915272733,2.47709143299,2.48057944539,2.47232198511,2.46530042634,2.4523175118,2.43112052791,2.40144931754]","[1.77183720079,1.76847082458,1.76357267088,1.75826626748,1.75282680957,1.74696094726,1.73665259274,1.73027510725,1.72080811437,1.7063848425]","[1.77143598765,1.76832965337,1.76354713024,1.75814934291,1.7524383872,1.74625284378,1.73558812293,1.72860716378,1.71798576266,1.70033885081]"
