SimulationId,cohesion_degree,average_speed,average_direction
1.2_1.0_2.4_1.6_1,"[2.27085021887,2.27340234579,2.27441630862,2.27390067378,2.27226879916,2.26975612122,2.26635073139,2.26201217997,2.2573317941,2.25186031994,2.24503332463,2.23692493308,2.22802757863,2.21852712607,2.20862997821,2.19842668258,2.18801181761,2.17753736602,2.16712591009,2.15680219181,2.1465399217,2.13619698738,2.12551014333,2.11412929059,2.10155755293,2.08706456432,2.06975780222,2.04830844777,2.02042937583]","[0.849035328417,0.862079579456,0.852962961289,0.850798748196,0.852456666473,0.860472639264,0.86720502807,0.875238603788,0.900442050357,0.893932867229,0.921054601535,0.919592785467,0.922042567615,0.923490308449,0.924242415615,0.922574908137,0.917009090638,0.918541360786,0.913557055425,0.909031912396,0.9061419753,0.905413886743,0.905151835348,0.899039425798,0.894910746539,0.894429650402,0.884725549612,0.880515563706,0.885222144366]","[0.847220937442,0.859853269283,0.850246910007,0.847510785787,0.848561273917,0.85601382252,0.862357609436,0.870301555385,0.895800580101,0.890289928436,0.91852320977,0.918088307422,0.921194211292,0.923063248124,0.924025100439,0.922472664414,0.916966785195,0.918530176036,0.913555713377,0.90901865334,0.90609265251,0.905295261942,0.904919047153,0.898624548981,0.894202550406,0.893227030322,0.882718243515,0.87706264484,0.878987208047]"
1.2_1.0_2.4_1.6_2,"[2.55154177207,2.55079868249,2.55179527643,2.55253522865,2.55224245199,2.55083937028,2.54851781584,2.54548935882,2.54188324055,2.53773020031,2.53298068199,2.52752631579,2.52121064722,2.51382494256,2.50508802905,2.49460694656,2.48180761455,2.46580627514,2.44512509692]","[1.1730078246,1.16796341497,1.16411078331,1.16107550749,1.15858194236,1.1564391847,1.15452126549,1.15274681857,1.15106154066,1.14942487316,1.14780072219,1.14615102604,1.14443047583,1.14258035967,1.14051883081,1.13812302258,1.13519322887,1.13137404383,1.12594406088]","[1.17281513169,1.16781125745,1.16398967313,1.16096909836,1.15847448237,1.15631875386,1.15437954984,1.15257749281,1.15085862151,1.149181452,1.14750796031,1.14579711586,1.14399920725,1.14204880176,1.13985327026,1.13727130838,1.13406877793,1.12981590026,1.12355764049]"
1.2_1.0_2.4_1.6_3,"[2.47795401322,2.48731914861,2.4969047997,2.50411938319,2.50773431934,2.51077122787,2.5127828715,2.51382049343,2.51402021009,2.51395833617,2.5129505318,2.51102722352,2.50854184544,2.50663634189,2.50356823368,2.49984261145,2.49552731033,2.49088752236,2.48428496138]","[1.15164980622,1.15229305444,1.14834536204,1.15289211498,1.14368553665,1.14629325028,1.14803816862,1.15007387125,1.14860632352,1.14878810905,1.15192098898,1.15501919859,1.14844221475,1.14559647444,1.14790108857,1.14878573133,1.14860216585,1.15174274085,1.16014162124]","[1.15096493734,1.15166378506,1.14779907071,1.15230450378,1.14315387624,1.14575048781,1.14746720713,1.14945215668,1.14794423183,1.1480556986,1.15106740725,1.15399900372,1.14735766256,1.14431522913,1.14636327609,1.14688754751,1.14616502267,1.1484531141,1.15511384937]"
1.2_1.0_2.4_1.6_4,"[2.40005938056,2.41006948307,2.41907979694,2.43000322038,2.43860753348,2.44809197786,2.45511774742,2.4610605215,2.46650018995,2.46986841073,2.47114226164,2.47202198861,2.47012258636,2.46498317832,2.45639037819,2.44274289858,2.4211832419,2.38450210089]","[1.21419482981,1.21174256716,1.20663987157,1.19740105416,1.19293475641,1.18862626951,1.1774334366,1.18316376063,1.1732661253,1.16375634106,1.15697573479,1.15834002614,1.14544405217,1.13106901343,1.12135162278,1.11066853299,1.08158557578,1.03580970488]","[1.21409746267,1.21161506777,1.20650231504,1.1972541287,1.19277475079,1.18844642112,1.17722155826,1.1829232664,1.17299079588,1.16342836495,1.15657536119,1.15782760491,1.14477778059,1.13014825547,1.11998704733,1.10844129064,1.07756074286,1.02690998102]"
1.2_1.0_2.4_1.6_5,"[2.52143637714,2.52736904601,2.5306469698,2.53154131468,2.53066819245,2.5285219849,2.52535256405,2.52120683689,2.51600694978,2.5096057976,2.50180629024,2.49235026384,2.48088442986,2.4669028084,2.44965092157,2.4279512236,2.39984765848,2.36178061376,2.30628421083,2.21336176507]","[1.17687139087,1.17386796861,1.17144582272,1.16937653667,1.16752045504,1.16578850013,1.16411373429,1.16243463631,1.16068594945,1.15879207816,1.15665915848,1.15416256554,1.15112566477,1.14728192763,1.14220305525,1.13515105656,1.12474030961,1.10804728362,1.07768788863,1.00754127852]","[1.17653461924,1.17356967112,1.17117511461,1.16912813502,1.16729195269,1.16557734708,1.16391613178,1.16224555887,1.16049926618,1.15860029323,1.15645254086,1.15392736037,1.1508407002,1.14691198097,1.14168489544,1.13436109988,1.12340994454,1.1055021042,1.07183742726,0.989637328385]"
1.2_1.0_2.4_1.6_6,"[2.48279754008,2.51420036626,2.54762615834,2.58275571089,2.59451992206,2.56199250249,2.55999428078,2.55037134189,2.5451641187,2.54254186036,2.53977464746,2.53483497152,2.53188152909,2.52719469533,2.52174225858,2.51600371045,2.50928032646,2.50162174855]","[1.19891766428,1.19827512861,1.19912675986,1.20135371337,1.1632826401,1.15600738535,1.15813196212,1.16222186746,1.16068164041,1.15628314381,1.15113448942,1.15010445148,1.14895049524,1.14996554415,1.14946209204,1.14757328704,1.14670285789,1.14536657747]","[1.19770653136,1.19649082816,1.19651752112,1.19763686676,1.16226216933,1.15529941907,1.15775681867,1.16180161961,1.16023608742,1.15591018997,1.15076127623,1.14963710476,1.14837119033,1.14924567432,1.14857854561,1.14648540497,1.1453077028,1.14345619009]"
1.2_1.0_2.4_1.6_7,"[2.49044750792,2.49800478707,2.50364493735,2.50805746592,2.5116719526,2.51463078731,2.5169054348,2.51840884396,2.51905454112,2.51876928752,2.5174816963,2.51510407571,2.51151493969,2.50654205913,2.49994152213,2.49136517555,2.48030399813,2.46598331463,2.44715215067]","[1.17155860745,1.1678094332,1.16516339195,1.16298381735,1.16100309079,1.1591593083,1.15745165295,1.15587046372,1.15438401869,1.15294848034,1.15151864158,1.15005163888,1.14850414794,1.14682553706,1.1449478546,1.14277040937,1.1401317955,1.13675135736,1.13208887153]","[1.17143274678,1.16768741579,1.16503413909,1.16284570631,1.16085667003,1.15900406165,1.15728556896,1.15569040192,1.15418592207,1.15272721085,1.1512674538,1.14976130851,1.14816166766,1.14641210864,1.14443558665,1.14211646059,1.13926702739,1.13555537124,1.13031819611]"
1.2_1.0_2.4_1.6_8,"[2.58098062188,2.58446343422,2.58637144277,2.58640057488,2.58486756864,2.58218890393,2.5786493164,2.57436094725,2.56930388684,2.56337755767,2.55643276317,2.548279396,2.53867445231,2.52729453695,2.51369125091,2.49721781147,2.47689467523,2.45111890986,2.41681478545]","[1.17218687485,1.1694410036,1.16721041367,1.16527978267,1.16351018064,1.16181138228,1.16011908919,1.15837914116,1.1565374999,1.15453348175,1.15229387515,1.14972601314,1.14670797329,1.14307360986,1.13858877503,1.13291199096,1.12552467862,1.11558393255,1.1014152606]","[1.17217468054,1.16942571431,1.16718719979,1.16524607864,1.16346504874,1.16175374935,1.16004637549,1.15828657753,1.15641760068,1.15437511915,1.15208046375,1.14943213227,1.14629316234,1.14247065363,1.13768038527,1.13148091961,1.123136252,1.11126753952,1.09254335069]"
1.2_1.0_2.4_1.6_9,"[2.54091458378,2.54944113025,2.55455605387,2.55676365981,2.55687829193,2.55551618854,2.55299461451,2.54940524178,2.54471387086,2.5388315245,2.53168223132,2.52312197645,2.51288999261,2.50060622273,2.48573030334,2.46746328802,2.4445244771,2.4145053363]","[1.17850404772,1.1741222222,1.17063201757,1.16765858599,1.16498915692,1.16249701942,1.16009261094,1.15769791542,1.15523464267,1.15267020115,1.15001546026,1.14705565387,1.14359857478,1.13943408884,1.13428687658,1.12776005819,1.11922911965,1.10748254457]","[1.17812909292,1.17378003682,1.17031638508,1.16736782943,1.164722062,1.16224948648,1.15985675595,1.15746217301,1.15498344622,1.1523822404,1.1496602985,1.14658906069,1.14295105843,1.1384887898,1.13283484189,1.12540046481,1.11511276525,1.09945648322]"
1.2_1.0_2.4_1.6_10,"[2.52766672552,2.52951142116,2.5315951089,2.53268051102,2.53323655031,2.53236072712,2.53086991444,2.52887518684,2.5263431617,2.52334647226,2.52041527533,2.51735435767,2.51369766084,2.50892538516,2.50249176294,2.49373709878,2.48172162012,2.46490354978]","[1.17707268975,1.17540583586,1.17338430635,1.17159799058,1.1698618081,1.16776628831,1.16759315987,1.16523211832,1.16375284422,1.16171972499,1.15943956115,1.1569878382,1.154331606,1.15138817757,1.14804202631,1.14412713743,1.13936771874,1.13320360139]","[1.17676813384,1.17520455477,1.17322948415,1.17146176074,1.16972599062,1.16761422486,1.16742961092,1.16504137232,1.16352449311,1.16143534275,1.15907207276,1.15649970814,1.15367216383,1.15048527332,1.14678474803,1.14233008672,1.13668539155,1.12883356112]"
