SimulationId,cohesion_degree,average_speed,average_direction
3.0_1.8_3.6_0.6_1,"[1.28873670531,1.26492206888,1.25295895165,1.25019914731,1.24528930001,1.21611607937,1.18722844206,1.15121682065,1.08883671517]","[1.96470535777,1.9698852738,1.98382483699,1.99175834788,1.98687266556,1.98153346061,1.99672673046,1.99649102567,1.92739252811]","[1.96383296659,1.96923811887,1.98343241104,1.99151736909,1.98652667647,1.98106280698,1.99614836436,1.99538457661,1.92371804627]"
3.0_1.8_3.6_0.6_2,"[1.36406398205,1.3536876551,1.40762754811]","[2.99886573144,2.96844212882,2.96869190724]","[2.99761132557,2.9673343713,2.96829885648]"
3.0_1.8_3.6_0.6_3,"[1.37435523583,1.33318103625,1.30466440555]","[3.01393659605,2.98564478341,2.95073971586]","[3.01319512741,2.98509631016,2.94969967203]"
3.0_1.8_3.6_0.6_4,"[1.47232179542,1.34051522231,1.26211879779]","[2.99303255433,2.99098902122,2.93984869672]","[2.98987270504,2.9876554223,2.93645323113]"
3.0_1.8_3.6_0.6_5,"[1.34687155618,1.3319567147,1.28928052492]","[3.03593061435,3.0150490916,2.97381592024]","[3.03576944388,3.01467645416,2.97180077892]"
3.0_1.8_3.6_0.6_6,"[1.43378302333,1.43794027974,1.41048181216]","[3.06426819051,3.07029522684,3.03695204803]","[3.05853139119,3.06260055476,3.03301059656]"
3.0_1.8_3.6_0.6_7,"[1.35352309836,1.39119929569,1.39547748936]","[3.00358378656,2.99264461976,2.97676059395]","[3.00258324354,2.9918903288,2.97648644664]"
3.0_1.8_3.6_0.6_8,"[1.42196413882,1.42532527353,1.4121538854]","[3.01487306586,2.99819417218,2.99958204415]","[3.01456813233,2.99723638949,2.99724090477]"
3.0_1.8_3.6_0.6_9,"[1.38622535161,1.36155974511,1.33102587866]","[3.01839987534,2.99122657823,2.96944619259]","[3.01784986058,2.99023209895,2.96702460282]"
3.0_1.8_3.6_0.6_10,"[1.371549286,1.41244932488,1.40228025273]","[3.0211144701,2.9931937441,2.98976679776]","[3.0199438151,2.99276585956,2.98871882597]"
