SimulationId,cohesion_degree,average_speed,average_direction
1.2_2.0_1.2_1.6_1,"[1.74794694472,1.75446314112,1.75531069643,1.75001341707,1.75611506235,1.75758192697,1.75863912787,1.76212271836,1.76634993935,1.76494655275,1.7637777952,1.76715288932,1.77172430069,1.77749495145,1.78016861229,1.78256176538,1.78091007272,1.77811006935,1.77996457202,1.78477563814,1.78527494465,1.7816399635,1.77678840164,1.77055842036,1.76327828403,1.7550817088,1.74592347023,1.73550604728,1.7235323856,1.70957748279,1.69315379831,1.67356961578,1.64990069767,1.62114426774,1.58561895268,1.54136005075,1.48626807246,1.41708654252,1.32857772599,1.22206399655]","[0.650917179327,0.642936443115,0.650142687745,0.676347638877,0.682974751704,0.685557584662,0.719088293596,0.7770320344,0.783959698538,0.837449947912,0.843522830151,0.846940922652,0.865468425999,0.871327053006,0.886903113909,0.901094604239,0.911709364033,0.917616593044,0.914028483065,0.835637629584,0.778573385423,0.815283382243,0.787796221707,0.794644029188,0.792167737998,0.790780574481,0.78709790345,0.78493991075,0.783026762879,0.772786807611,0.772552104705,0.768976488715,0.760499610678,0.74989869382,0.733904005636,0.711260186763,0.670609773921,0.635786147992,0.59563245764,0.465059077109]","[0.65014537675,0.642458117785,0.649822286383,0.676007186376,0.68276874974,0.685429162119,0.718906745086,0.77681890823,0.783879498653,0.837057772359,0.84332733702,0.846754679893,0.865216896033,0.871116167494,0.886522729815,0.900721697744,0.911415526878,0.917385524701,0.913897618607,0.835548692562,0.778552832937,0.815270645038,0.787776283193,0.794612395578,0.792125749025,0.790727790505,0.787031782893,0.784853066593,0.782910702879,0.77262638757,0.772322970286,0.768644302045,0.760005006315,0.749143734446,0.732723647738,0.709357000381,0.667538853165,0.63071874994,0.587060462641,0.451610819753]"
1.2_2.0_1.2_1.6_2,"[1.8220358105,1.85038223496,1.88702740791,1.91363371159,1.92379439,1.91994984504,1.90867297338,1.89666516491,1.88825634188,1.88464124188,1.88457499589,1.88577720198,1.8891686041,1.89530856863,1.89204418955,1.89193311438,1.88551393808,1.87817976548,1.87179337583,1.86343644443,1.85813784997]","[1.13812124023,1.13386127397,1.12958894924,1.12532072687,1.12145842627,1.11834054941,1.11599183952,1.11415081492,1.11244470633,1.11058705557,1.10850586303,1.10633012269,1.1015793949,1.1010133408,1.10027470997,1.09748315163,1.09474685513,1.0937972619,1.09069683916,1.08710628197,1.08768476091]","[1.13738400632,1.13342993642,1.12936690551,1.12525661033,1.1214447073,1.118268116,1.11583911948,1.1139660264,1.11227371385,1.11044086214,1.10837302598,1.10619472397,1.10141572305,1.10087706811,1.10006234301,1.09724213602,1.09439352872,1.09332079925,1.09004981965,1.08617467226,1.08705994907]"
1.2_2.0_1.2_1.6_3,"[1.89284956731,1.92314437604,1.93575639225,1.95340368388,1.95979319523,1.95874458253,1.94889931224,1.94343476619,1.93889351278,1.93478630077,1.93257925244,1.93126596891,1.92960247595,1.92842516523,1.92721358798,1.92298024617,1.92053260318,1.91481988739,1.91100884135,1.90442924287,1.89778461993]","[1.11910217628,1.10713378429,1.10096831326,1.12817791826,1.11398704995,1.12703935792,1.12953231306,1.11487886962,1.11696504716,1.11722389752,1.11604911311,1.1141975216,1.11164620626,1.12001148859,1.11454188332,1.11539719158,1.11590582706,1.11372953415,1.11894106838,1.11187896846,1.12197417401]","[1.11885685435,1.10704646218,1.10079070869,1.12774361275,1.11356706774,1.12650671142,1.12885261703,1.11433088674,1.1164656194,1.11673998184,1.11557157375,1.11370437375,1.11109553422,1.1192714884,1.11382069039,1.11453816557,1.11488024823,1.1125057097,1.11733491144,1.10982252815,1.118836759]"
1.2_2.0_1.2_1.6_4,"[1.86876474652,1.89607354854,1.91284756049,1.9169478841,1.91410244284,1.91113993952,1.91177161352,1.91594344648,1.92136444625,1.92546227268,1.92665186514,1.92462512736,1.91992656832,1.91326820015,1.9049590219,1.89461619108,1.88109724045,1.86240467866,1.83509454709,1.79198862485,1.71343941496,1.54614926826,1.29806399911,1.18143954876,1.21316046135,1.23069695957,1.22120881103,1.21627208898,1.2159597636,1.21562690404,1.21529588753,1.21497775737,1.2146421603,1.21429398706,1.21394195231,1.21356899353,1.21314286423,1.21266298145,1.21217485051,1.21167822218,1.21114939004,1.21064445563,1.21007326167,1.20953499187,1.2090154907,1.20847146073,1.20792306869,1.20738920264,1.20684366399,1.20629427498,1.20574658323,1.20522686276,1.20469053442,1.20418502174,1.20365945606,1.20314463468,1.20261103309,1.20207108752,1.20154238648,1.20100853639,1.20049186484,1.20000215286,1.19949137472,1.19898343612,1.19845591424,1.19791604244,1.19738214232,1.19678198312,1.19617849418,1.19557748399,1.19496759606,1.19433200257,1.19367575034,1.19303471398,1.19238259982,1.19172804434,1.1910690999,1.1904212772,1.1897831735,1.18915101876,1.18852278401,1.18789606371,1.18720613488,1.18655737328,1.1859387401,1.18528453101,1.18465815419,1.18396221924,1.18327573848,1.1825905131]","[1.20287947116,1.19471244048,1.18802467412,1.18263889091,1.17709871343,1.17042935729,1.16260643983,1.15419260316,1.14584697244,1.13803406877,1.13096021688,1.12463254272,1.11893994483,1.11369708412,1.10862592611,1.10327429799,1.09686099401,1.08794359415,1.0734808307,1.0453895647,0.973506415967,0.754467023699,0.444067933552,0.263865304769,0.0974474085453,0.0792597989166,0.0376916942775,0.000661308637949,0.000443775364114,0.000672423507955,0.000477540003321,0.00075010320691,0.000405358269196,0.000897718306886,0.000859894983013,0.000340861801532,0.00094246549201,0.000618631305881,0.000478277996328,0.000834654205701,0.000420268109931,0.000653644085393,0.00106490272048,0.000454979403621,0.000797119486722,0.00112002976928,0.000870329137474,0.000220181576239,0.000574980060004,0.000999094865649,0.00073273816083,0.000986104120691,0.000710859083991,0.000658956315951,0.000783974254416,0.000343995977132,0.00118881412039,0.000655000743652,0.000434503734584,0.00120335764226,0.000589527721447,0.000709009705572,0.000881414106657,0.000349880013122,0.00070850838459,0.000844656752155,0.000707529897344,0.000716819515172,0.000627627921933,0.000772047407591,0.00134122137057,0.000305377157008,0.0012307931796,0.000555708793478,0.000576910230065,0.00117969889251,0.000833291061246,0.00101060154894,0.000844831233841,0.00110955563737,0.000676987758453,0.00129944597895,0.000326211079597,0.00101316357718,0.00030456075538,0.000582789349065,0.0013071179741,0.000880257948483,0.000549595926525,0.000483863056705]","[1.20162538145,1.19398257693,1.18762300652,1.18207843179,1.17626169693,1.16946216742,1.16165249421,1.15330794951,1.14503714633,1.13729289642,1.13027847956,1.12399867887,1.11834423827,1.11313220553,1.1080806898,1.10272367843,1.09624876548,1.08713704153,1.07212434488,1.04231095842,0.963940454992,0.734377142159,0.423524608358,0.22547511173,0.0524266530412,0.0294516711321,0.0193488065551,0.000491759235983,0.000301560983866,9.13987567334e-05,0.000442865057491,5.63090723274e-05,0.000173116720088,0.000120033376031,0.000489060390117,0.000242221551009,0.000418883783109,0.000227547009052,0.000258561542562,0.000609981385591,0.000181523448572,0.000374585764631,0.000529012264473,0.000205886739635,0.00017376528596,0.000203302851645,0.000384269168838,0.000123394868623,0.000235919438821,0.000418050307326,0.000275922552971,0.00041849748344,0.00023870503485,0.000289311942372,0.000493898941884,0.000179770131904,0.000604343456031,0.000462690301241,0.000353727577887,0.00015778458083,0.000297812555313,0.000360600237995,0.000492287375586,0.000108348968062,0.000236790699017,0.000437957444323,0.000324776657678,1.67951477576e-05,0.000379181969543,0.000112208168808,0.000405168829767,0.000277177991841,0.000259668252978,0.000540094785742,3.42144066633e-05,0.000589175283467,0.000273208315941,0.00019257227314,0.000389810627379,0.000381925378939,0.000310509138503,0.000388246059038,0.000139239398471,0.000550985148874,0.000188846628776,0.000185025446467,0.000145223273317,0.000323964667315,0.000279880283989,0.00036565449623]"
1.2_2.0_1.2_1.6_5,"[1.89762636579,1.91224557475,1.92391694447,1.92878263799,1.92727521251,1.92210660638,1.91618589197,1.91133704786,1.90798866644,1.90555585367,1.903072543,1.89970688935,1.89498830708,1.88876339976,1.88099944997,1.87155863067,1.86000762533,1.84544243436,1.8261982173,1.79905876298,1.75626984672]","[1.17747570166,1.17046152702,1.16412871066,1.15868548835,1.1540564543,1.15006752132,1.14657293507,1.14346380187,1.14063832703,1.13799004811,1.13541016172,1.13278776605,1.13000446715,1.12692365501,1.12337052627,1.11909551626,1.11370801351,1.10654620018,1.09637956085,1.08055609092,1.05110993517]","[1.17720227731,1.17021680615,1.16395302423,1.15852961203,1.15388433103,1.14988817071,1.14640524342,1.14331255163,1.14049786297,1.13785250713,1.13526725611,1.13263040029,1.12982313039,1.12670754929,1.12310330393,1.11874652233,1.1132151365,1.10577580938,1.09501253937,1.07768238972,1.04318136841]"
1.2_2.0_1.2_1.6_6,"[1.8237277197,1.85708793875,1.90237438833,1.95084227868,2.00052856279,2.04824920552,2.03357837717,1.97442888146,1.9106826336,1.86779766761,1.88128843858,1.90460755634,1.91269782588,1.92414756386,1.92705620009,1.92899953692,1.92272296834,1.91374338192,1.90434963491,1.89622402865]","[1.18923864303,1.18485767428,1.18322424367,1.18437118574,1.18963803741,1.1773490752,1.14156423606,1.12334587688,1.11132458514,1.10321492965,1.11553899222,1.10892641641,1.10546599135,1.11523408658,1.10854463509,1.11341315959,1.11669080826,1.11832644634,1.11811919414,1.11498459985]","[1.18835842388,1.1836412747,1.18150978982,1.18154948536,1.18418809785,1.17145399695,1.1375375984,1.11940922287,1.10868298689,1.10201583777,1.11500548565,1.10870154514,1.10490684142,1.11466137363,1.10781274202,1.11272060109,1.11581725243,1.11721539568,1.11678815453,1.11348664237]"
1.2_2.0_1.2_1.6_7,"[1.85093428772,1.86738791351,1.88526553098,1.89716794074,1.90122759838,1.89911844573,1.89395431812,1.88860963,1.88475308594,1.8826842826,1.88718687055,1.89032187242,1.88787615634,1.88916957806,1.88686447495,1.88253436798,1.88011237525,1.8747980089,1.86884599847,1.86199481646,1.85397942181]","[1.143836851,1.1339630878,1.12971954832,1.12929391659,1.12964865122,1.12862100193,1.1256806241,1.12158833275,1.1175530481,1.11445165863,1.11157023247,1.11102649446,1.10960425017,1.10888477428,1.10700773885,1.10584048631,1.10368492091,1.10154578236,1.09945134949,1.09714238515,1.09418125917]","[1.14364601282,1.13393802263,1.12970116251,1.12919513676,1.12948648406,1.12845606084,1.12555409934,1.12150429751,1.11749361213,1.11439765316,1.11152274829,1.1109820598,1.10953464631,1.10881286056,1.1069066693,1.10569374792,1.10351683596,1.10131648495,1.09911515567,1.09664080238,1.09392407571]"
1.2_2.0_1.2_1.6_8,"[1.95479024551,1.97038824753,1.98300308753,1.98808259539,1.98585250134,1.97925854643,1.97168771031,1.96543784096,1.96121954833,1.95847967628,1.95609815728,1.95302911077,1.94864353372,1.94274668788,1.9353843945,1.94001022027,1.96480742732,1.958729458,1.96441882383,1.95772173426,1.94753539795]","[1.15534979342,1.14977217249,1.14460179417,1.13985119451,1.13544256623,1.13128416178,1.12730531508,1.12345586309,1.11969533812,1.11598921471,1.11230912267,1.10862942024,1.10492162405,1.10115424016,1.09730325762,1.1203259795,1.10735941111,1.11045988563,1.10749541611,1.11340703351,1.11485705281]","[1.15531656961,1.14973596772,1.14457337935,1.1398167467,1.13538417745,1.13119674879,1.12719092749,1.12331308733,1.11951553654,1.11575663388,1.11199989176,1.10820889539,1.10434086142,1.10034492789,1.09616964693,1.11869389491,1.10636163,1.10921875573,1.10593899778,1.11151626663,1.11236815277]"
1.2_2.0_1.2_1.6_9,"[1.9105225927,1.93890492766,1.95984512273,1.9683611285,1.96650933075,1.95945050412,1.95201007834,1.94684969435,1.94428457766,1.94313480036,1.9418225658,1.93914962806,1.9345654836,1.92802933548,1.91968539519,1.90954319463,1.89725362299,1.88195417376,1.86203041369,1.83434534671]","[1.16669787972,1.15839706543,1.1521611455,1.146932593,1.14213602299,1.13766940392,1.13368439804,1.13034237481,1.12767162042,1.12553617574,1.12367921156,1.12179933908,1.11961959921,1.11691887871,1.11351528091,1.10920741937,1.10368150098,1.09637404726,1.08622012127,1.07092766819]","[1.1664917533,1.15817821698,1.15185914217,1.14653836733,1.1417064547,1.13726503496,1.13333177683,1.13004092676,1.12740923589,1.12529648432,1.12344577409,1.1215595129,1.11936493529,1.1166404815,1.11319511546,1.10880470829,1.10310660996,1.09542547572,1.08440216085,1.06678586145]"
1.2_2.0_1.2_1.6_10,"[1.85773687116,1.87028600714,1.89340635301,1.9138369283,1.92470669886,1.92559706335,1.92455340252,1.92748104521,1.92142025067,1.91733173083,1.91418693241,1.90793089978,1.90808912804,1.90335885037,1.90175524999,1.89679788026,1.8931643151,1.88665130385,1.87833169206,1.86856687382]","[1.16550771406,1.1647115299,1.16044496915,1.15478388309,1.14955274348,1.1455399169,1.13588356432,1.13629969314,1.13563992931,1.12978565431,1.12861489845,1.12290605849,1.12177978491,1.12013116502,1.11600515179,1.11448406865,1.11065899747,1.1066123885,1.10425598544,1.09940161877]","[1.16502301166,1.16439920697,1.16029792208,1.15472715745,1.14946924659,1.14539692798,1.13577568567,1.1362288162,1.13553327376,1.1296502179,1.12848739947,1.12268681919,1.12158629877,1.11987418016,1.11567972755,1.11404948171,1.11008030738,1.10578803087,1.10308903395,1.09762770021]"
