SimulationId,cohesion_degree,average_speed,average_direction
3.0_1.4_3.6_1.8_1,"[2.58331794174,2.56382590326,2.53662868174,2.49887018823,2.44871064615,2.38752350656,2.31640529898,2.22520441266]","[2.01327408124,2.03975307602,2.08995516767,2.14683837753,2.16508692215,2.15422268505,2.13329553993,2.12311316126]","[2.00529674548,2.02969492112,2.08062039905,2.14126900722,2.16337648536,2.15370085825,2.13095571382,2.11279989665]"
3.0_1.4_3.6_1.8_2,"[3.05117816431,3.0216172056]","[2.97331453953,2.94481466994]","[2.97138650327,2.94062841382]"
3.0_1.4_3.6_1.8_3,"[3.0397366907,3.06627302359]","[2.98252261479,2.99229492518]","[2.97818905671,2.98218905283]"
3.0_1.4_3.6_1.8_4,"[3.14199346171,3.06913385045]","[2.91281873908,2.8953180457]","[2.90420311926,2.87508330387]"
3.0_1.4_3.6_1.8_5,"[2.995946534,2.9080479824,2.68318069786,1.92935779659]","[2.95657999155,2.90058722521,2.60814139046,1.56172617719]","[2.95364719958,2.89042575991,2.54066749376,1.40320116]"
3.0_1.4_3.6_1.8_6,"[3.14015588124,3.1207342522]","[2.98445927213,2.99624906199]","[2.98361440693,2.99333516618]"
3.0_1.4_3.6_1.8_7,"[3.08469138111,3.02929585437]","[2.9766389504,2.9505259373]","[2.97437310384,2.94576923862]"
3.0_1.4_3.6_1.8_8,"[3.03468705489,2.97519749004,2.81087403198,2.17604842767]","[2.95956041038,2.91305483683,2.72088185646,1.77857397747]","[2.95731500149,2.90454168953,2.66356426266,1.65797049667]"
3.0_1.4_3.6_1.8_9,"[3.00798165857,2.93193361724]","[2.94680487105,2.89417298163]","[2.942068051,2.87833028066]"
3.0_1.4_3.6_1.8_10,"[3.05951309305,3.01298938342]","[2.96956710804,2.93071217541]","[2.96612021272,2.91767657807]"
