SimulationId,cohesion_degree,average_speed,average_direction
1.2_2.0_2.6_1.8_1,"[2.66107640176,2.67094057416,2.67054442482,2.66243415126,2.65158109893,2.63774283806,2.62294383479,2.60849607591,2.59555774481,2.58491389405,2.57682510216,2.57102991891,2.56711268494,2.56465672636,2.56331446601,2.56279247697,2.56283340525,2.5632182879,2.56376647412,2.56435374814,2.56489892874,2.5653605388,2.56571243835,2.56593323914,2.56601036173,2.56593376373,2.56568596417,2.56523862218,2.56455570852,2.56358514313,2.56226817456,2.5605281782,2.55822515786,2.55520169474,2.55124036173,2.54601797284,2.53912793997,2.52994161421,2.51762559951]","[0.650337990784,0.696361844917,0.67183319749,0.748644727727,0.711582623781,0.735087946745,0.745635568447,0.737979002734,0.738713978015,0.733023213177,0.725349922384,0.723889571319,0.721449162459,0.715773895734,0.708693622094,0.708731873705,0.708001173493,0.706592518991,0.706466673108,0.706175849342,0.704351157976,0.703532173032,0.703406358567,0.702535983015,0.698800280083,0.699480515098,0.701431423687,0.700093970685,0.701476083177,0.697941503567,0.696447333423,0.695997872283,0.694547697996,0.693033614684,0.689933323934,0.687744683985,0.682146549964,0.680954083596,0.676745796905]","[0.639025922262,0.685578042666,0.661945055486,0.739938260363,0.706066689775,0.732131656788,0.744474624268,0.737656453827,0.738573818487,0.732883426766,0.725230827377,0.723816780757,0.721419917219,0.715766903875,0.708691832372,0.708727620852,0.707992875414,0.706580770447,0.706452073768,0.706158515158,0.704330876199,0.703508378529,0.703378299931,0.702502711779,0.69876079225,0.699432555596,0.701371873158,0.70001968106,0.701381206856,0.697820300525,0.696289075694,0.695786826546,0.69426190968,0.692638887066,0.68937895237,0.686946488078,0.680981464504,0.679191717368,0.674036261571]"
1.2_2.0_2.6_1.8_2,"[2.83056049378,2.85223344698,2.90777357696,2.96025412006,2.9901446642,2.99492535004,2.98255967632,2.96414979083,2.94855609665,2.93995903295,2.93808155295,2.93999923511,2.94225310961,2.94236480894,2.93929711643,2.93314134348,2.92450051439,2.91386092915,2.90114267642,2.88539220017]","[1.15236938995,1.13640875266,1.12599415011,1.11967717858,1.11591611225,1.11315238172,1.11028030705,1.10698491965,1.10354880534,1.10036657974,1.09762183617,1.09526190572,1.09313544329,1.09112361834,1.08904786442,1.08675445888,1.08408595547,1.08082945814,1.07663869144,1.07083590547]","[1.14978145406,1.13347916659,1.12390678106,1.11879382331,1.11568468304,1.11294845194,1.10990429276,1.1065430338,1.10315962006,1.10004660572,1.09732943098,1.09495314819,1.09277716424,1.09068729835,1.08850612825,1.08607826877,1.08323543289,1.07973461264,1.07515759655,1.06857826766]"
1.2_2.0_2.6_1.8_3,"[2.90002466745,2.9495071031,2.9357434075,2.89361548542,2.88710768903,2.88708541375,2.87726945222,2.89137891387,2.89231023571,2.89728539236,2.90157744399,2.90327200413,2.90390906138,2.90414726949,2.90319414558,2.90199086119,2.9023465573,2.90064573759,2.89733587591,2.89598990696]","[1.1841923159,1.13750242514,1.11057686307,1.09505606318,1.11890791399,1.10010128791,1.09525290785,1.09739373749,1.1069984377,1.08895158318,1.0923966659,1.09399180222,1.09395778996,1.09272802901,1.09044700707,1.09636990208,1.09515791911,1.08982056409,1.09088672502,1.09612739079]","[1.18090719856,1.13720960061,1.11014685342,1.0939855704,1.11764510439,1.09917835851,1.09441283646,1.09674412864,1.10613701176,1.08833948035,1.09182323014,1.09338263442,1.09327985156,1.0919531091,1.08953402155,1.09527913852,1.09388263469,1.08830866224,1.08898935669,1.09342498825]"
1.2_2.0_2.6_1.8_4,"[3.0579292246,3.03330410254,3.01063845818,2.97903747444,2.95616826427,2.94559161167,2.94140286886,2.93905321008,2.93786511995,2.936889637,2.93584475129,2.93519841065,2.93576448749,2.93797280923,2.94135275593,2.94461500296,2.94610945385,2.94417490325]","[1.10773324341,1.10392158153,1.1072364999,1.10804174451,1.12126975927,1.12322202375,1.12579185011,1.12356841777,1.11978019678,1.11663408964,1.11455591428,1.11279053729,1.11046771692,1.1072515598,1.10332999249,1.0990330167,1.09446658777,1.08932274334]","[1.10293220211,1.09987444687,1.10416037155,1.10609323038,1.12015604011,1.12256770198,1.12545146379,1.1233238121,1.11951142949,1.11625612955,1.11399780851,1.11200031927,1.1094127513,1.10590239028,1.1016473237,1.09696209292,1.09192069848,1.08611651098]"
1.2_2.0_2.6_1.8_5,"[2.93310971947,2.96285064491,2.9742455726,2.97139257814,2.96171680551,2.95141937702,2.94367702622,2.93887096969,2.93581085151,2.93299741048,2.9293518272,2.92434659312,2.91779333289,2.90957021169,2.89943282408,2.88690811233,2.8711875604,2.85088688629,2.82339762828,2.78274575839]","[1.15429525555,1.14684136486,1.14225515465,1.13897189178,1.13614032622,1.13348617764,1.13087003859,1.12817838938,1.12535794201,1.12239452991,1.11926480583,1.11591049806,1.11222261825,1.10801691814,1.10300081176,1.09672743719,1.08850676186,1.07719182309,1.06056553658,1.03282598066]","[1.15391250605,1.14683829975,1.14209088262,1.1387179783,1.13597747946,1.1334275492,1.13085358632,1.12816618223,1.12533178959,1.12233624244,1.11916018107,1.11575325312,1.1120050389,1.10771451125,1.10255561145,1.09602333176,1.08731668602,1.07504051363,1.05631369921,1.0230943123]"
1.2_2.0_2.6_1.8_6,"[2.92126062585,2.94314988265,2.92900249457,2.93888901444,2.92176718888,2.91980484799,2.90782940745,2.9066716767,2.90784487009,2.90948264324,2.91174282634,2.91266457254,2.91182477574,2.90954154985,2.90698819491,2.90390680083,2.900630085,2.89612933736,2.89376794369]","[1.21501233049,1.15479207059,1.14270095755,1.13524707131,1.12336836251,1.11037412489,1.10723264683,1.0922259439,1.09254755719,1.0936233591,1.09431406445,1.09426463925,1.09338798285,1.09153840042,1.08896459206,1.08642054193,1.08404627561,1.08393881423,1.08329234224]","[1.20660878751,1.15367459169,1.14230104579,1.1351215245,1.12315020165,1.10997147091,1.10643172744,1.09170742571,1.09201397525,1.0930374974,1.09369953257,1.09361843831,1.092704686,1.09084549653,1.08828097235,1.08569998432,1.0832071068,1.08293368733,1.08196172405]"
1.2_2.0_2.6_1.8_7,"[2.939994766,2.9297662186,2.92738291022,2.92990832619,2.93473831567,2.93985505377,2.94393095739,2.94632457064,2.94696421372,2.9461393123,2.94426509298,2.9416915105,2.93859353293,2.93494437869,2.93055118513,2.92511914005,2.91830460879,2.90972403193,2.89889869898,2.88511632055]","[1.15946094858,1.14619750441,1.13753791817,1.13238193242,1.12891821774,1.12570970711,1.12214223933,1.11829596591,1.11456027627,1.1112792937,1.10856949482,1.10631632639,1.10427984334,1.1022198886,1.09997429141,1.09746665395,1.09465777987,1.09146999614,1.08770356478,1.08292933941]","[1.15768227365,1.14526618665,1.13698540862,1.13187197487,1.12834846713,1.12512378312,1.1216085784,1.1178435399,1.11417362351,1.11091959431,1.10819521348,1.10589511744,1.10379211441,1.10165567309,1.09932594577,1.09672055823,1.09378687717,1.09042590416,1.08640194529,1.08120379759]"
1.2_2.0_2.6_1.8_8,"[2.90959822455,2.9638627336,2.99951131921,3.01095121678,3.0049968318,2.99188721426,2.97951732734,2.9714618604,2.96768567241,2.9663799514,2.96558659578,2.96399437276,2.96100411236,2.95645463242,2.95032231466,2.9425158963,2.9327499805,2.92041544607,2.90429986373,2.88163655417]","[1.15499906338,1.14654901635,1.14232124062,1.14039543757,1.13880667909,1.13660022794,1.13353644437,1.12975650803,1.12562184372,1.12150189518,1.11757279043,1.11377051285,1.10987293467,1.10560288473,1.1006908962,1.09488660654,1.08792129571,1.07941762125,1.06868921498,1.05394614428]","[1.15428273791,1.14641479167,1.14221589253,1.1401166426,1.13854551095,1.13645689571,1.13346364278,1.12969935275,1.12554745929,1.12137280771,1.11735296066,1.11343921452,1.10941387524,1.10497982936,1.09982564098,1.09363529526,1.08603088283,1.07642428249,1.06364001218,1.04436983463]"
1.2_2.0_2.6_1.8_9,"[2.9334703244,2.96960077268,2.98809136133,2.99181413418,2.98703299159,2.97945535451,2.97257353345,2.96758527349,2.9642249042,2.9617485117,2.95946660132,2.95685186167,2.95348266663,2.94897867856,2.94297268664,2.93507728017,2.9247902099,2.91126780165,2.89269392887]","[1.13939446558,1.13298829847,1.13047327528,1.12911285524,1.12765365105,1.12561876676,1.1228463849,1.1194436008,1.11569984749,1.11190220646,1.10814417699,1.10439702329,1.10055219777,1.09644903197,1.09188754155,1.08662711169,1.08035969572,1.07261618415,1.06236323991]","[1.13923980748,1.13271520824,1.12980464151,1.12848871833,1.1272792926,1.12540398821,1.12267642351,1.11925744284,1.11544760032,1.1115371755,1.10764123902,1.10374676916,1.09973245531,1.09539688778,1.09047747094,1.0846416447,1.07742339067,1.06801550896,1.05440488737]"
1.2_2.0_2.6_1.8_10,"[2.9106456217,2.92345135384,2.94440478434,2.9612695425,2.96956511784,2.97079205995,2.96881455746,2.96694935846,2.9666529384,2.96761720482,2.96861373217,2.96840132003,2.96626158622,2.96206495228,2.95601921563,2.94833210472,2.93895566824,2.92746278525,2.91300550137]","[1.1588637085,1.15189734559,1.1447963419,1.13909527808,1.13502145682,1.13182372135,1.12868845489,1.12525684479,1.12160984787,1.11802360103,1.11473533375,1.11181393819,1.10914773049,1.10651502082,1.1036759583,1.10042891551,1.09660403335,1.092014802,1.08630685379]","[1.15760506583,1.15093058759,1.14424850773,1.13866674539,1.1344418522,1.13108371861,1.12791001382,1.12452404989,1.12093567893,1.11738968172,1.11411835212,1.11118791547,1.10848364156,1.1057842129,1.10284994599,1.09947075349,1.09545145617,1.09055049006,1.08427296491]"
