SimulationId,cohesion_degree,average_speed,average_direction
2.4_0.8_3.4_1.0_1,"[1.71278078584,1.71073852011,1.69682322156,1.67468547514,1.64646875932,1.61447866572,1.57819242873,1.53655137467,1.48577745358]","[1.85430082826,1.84276805133,1.86167457786,1.87470625948,1.85520023817,1.86766748436,1.85777623734,1.86374224852,1.8312908316]","[1.85427850609,1.84272090061,1.86151848835,1.87437412746,1.85452844948,1.86620756492,1.85445790222,1.85623918593,1.81597862531]"
2.4_0.8_3.4_1.0_2,"[1.89455011236,1.8839919288,1.86883252596,1.84746418877,1.84765024828]","[2.3756492831,2.36934936182,2.36284942985,2.35496622025,2.36253585524]","[2.37535229253,2.36887246094,2.36206053952,2.35354976186,2.36121223]"
2.4_0.8_3.4_1.0_3,"[1.89252641526,1.87807273543,1.85683894119,1.8522376032,1.8408446576]","[2.35709260318,2.35194125075,2.3449354225,2.35506760877,2.3738749764]","[2.35618372868,2.35061267134,2.3428233315,2.35151442276,2.36595726174]"
2.4_0.8_3.4_1.0_4,"[1.86491052447,1.85268794549,1.82858703745,1.7861316329]","[2.39590137395,2.38160870346,2.36530946583,2.34158918103]","[2.3946589935,2.37970171644,2.36227078875,2.33597442697]"
2.4_0.8_3.4_1.0_5,"[1.87542934485,1.85597908732,1.82847506551,1.78719977133,1.71396226592]","[2.38431568356,2.37669240331,2.36661631973,2.34919395996,2.30244650648]","[2.3838167037,2.37604939067,2.36565003735,2.34725100957,2.29545576206]"
2.4_0.8_3.4_1.0_6,"[1.92528208935,1.94181266863,1.95056732389,1.94334576442]","[2.40895559737,2.40972998382,2.40966627772,2.40501093771]","[2.40716349494,2.40760644547,2.40755840018,2.40304825132]"
2.4_0.8_3.4_1.0_7,"[1.88882228161,1.88257227694,1.87513398565,1.86593735708,1.85489392601]","[2.3763837102,2.37174719973,2.36557719497,2.35953422608,2.34974023446]","[2.3761085455,2.37137514033,2.36506942972,2.35864823351,2.34936588282]"
2.4_0.8_3.4_1.0_8,"[1.93713278989,1.91987989678,1.89622289346,1.86279667281,1.81090377102]","[2.3771713755,2.36959510816,2.36005592879,2.34572702481,2.31877979475]","[2.37687795174,2.36906548313,2.35899654342,2.34320082599,2.31028067217]"
2.4_0.8_3.4_1.0_9,"[1.89474125117,1.87641837729,1.85023072395,1.81152763757,1.74607745532]","[2.37613523475,2.36782756673,2.35691882876,2.33931732485,2.30003492371]","[2.3753973182,2.36681054857,2.35528246524,2.33573216508,2.28542345636]"
2.4_0.8_3.4_1.0_10,"[1.90437190959,1.89536687543,1.88212199652,1.86257413015]","[2.37964125679,2.3760224215,2.36767280754,2.35361352067]","[2.37912677102,2.37523009464,2.36627635577,2.3507909094]"
