SimulationId,cohesion_degree,average_speed,average_direction
2.4_1.8_2.4_0.8_1,"[1.32171865564,1.38653517404,1.3947809477,1.38997677241,1.36658355185,1.35080161128,1.33838568728,1.32925308713,1.31333437744,1.29809855826,1.27392452713,1.24008257779,1.19048839621,1.11206952806]","[1.67403884312,1.61273055461,1.66642694475,1.64336609612,1.61862886326,1.5599435228,1.57498946215,1.59347616456,1.60502753438,1.59884049126,1.59288652302,1.58038973857,1.54874246765,1.52545568031]","[1.66411192827,1.61129938905,1.66581733129,1.64262464101,1.61813770597,1.55966394182,1.57485371765,1.59338731,1.60489146333,1.59857705376,1.59237052659,1.57934130538,1.54630745854,1.51779922155]"
2.4_1.8_2.4_0.8_2,"[1.48947179658,1.498631897,1.47900821053,1.4969849147,1.50984340262,1.49705046167]","[2.37712160229,2.36939060345,2.35944774133,2.34621607137,2.34852852691,2.33772470844]","[2.37694745918,2.3688221325,2.35867734335,2.34574950234,2.34804140151,2.33705431125]"
2.4_1.8_2.4_0.8_3,"[1.5380983805,1.51355667413,1.48181046362,1.46082007717,1.44540862887,1.41108442351]","[2.40220721914,2.3896680349,2.37297436316,2.35623905059,2.33896821954,2.30775255247]","[2.40176260751,2.38904569313,2.37258553172,2.35599166456,2.33838400916,2.30396668547]"
2.4_1.8_2.4_0.8_4,"[1.51551355071,1.47787264894,1.47901040991,1.49014050871,1.4761074854]","[2.39395096911,2.37618735773,2.36437687382,2.3579865046,2.34571318072]","[2.39244905853,2.37509615775,2.36372624029,2.35723903531,2.34383587556]"
2.4_1.8_2.4_0.8_5,"[1.48629004755,1.47748001569,1.46745532093,1.4526139438,1.42640141059,1.37073606529]","[2.41730868747,2.40492595371,2.3934118678,2.38051820483,2.36147327929,2.31316796127]","[2.41711250926,2.40472492197,2.39319278467,2.38019373865,2.36070480156,2.30929530469]"
2.4_1.8_2.4_0.8_6,"[1.48672844262,1.50206296814,1.5117270264,1.53240781804,1.5589466351,1.50426915202]","[2.42713202643,2.42196033392,2.42070090834,2.42557989452,2.43472463421,2.3752356722]","[2.4267101334,2.42019316914,2.41704614857,2.41950384951,2.42722539144,2.36948393061]"
2.4_1.8_2.4_0.8_7,"[1.48822804652,1.47561057287,1.48105411939,1.49843517308,1.50087214077,1.49462277692]","[2.38923126317,2.3815260529,2.36892609559,2.35970785137,2.35454379037,2.33941079084]","[2.3880421835,2.38066053861,2.36884409126,2.35944243847,2.35434167566,2.33922088288]"
2.4_1.8_2.4_0.8_8,"[1.54881122069,1.54271833149,1.53354893554,1.52088722241,1.52249446511,1.51730148047]","[2.39297531626,2.37972513869,2.36738343084,2.35442377105,2.36875510842,2.35261411484]","[2.39291724876,2.37959881321,2.36706137636,2.35373613454,2.36748298022,2.34965755782]"
2.4_1.8_2.4_0.8_9,"[1.53540871541,1.51880154893,1.50134495705,1.48399315207,1.46050872027,1.41350753438]","[2.40164703965,2.38912299251,2.37581351354,2.36125433052,2.34134878002,2.30320354507]","[2.40110462985,2.38861855523,2.37529802634,2.36053528222,2.33979746369,2.29717127939]"
2.4_1.8_2.4_0.8_10,"[1.52133505598,1.53515778978,1.52594058471,1.50703665996,1.50984878682,1.50342184843]","[2.40258672533,2.39788933504,2.39326970341,2.38701646327,2.366771509,2.36254240234]","[2.40244649136,2.39751756442,2.39263949204,2.38630087941,2.36610051273,2.36107877358]"
