SimulationId,cohesion_degree,average_speed,average_direction
2.4_0.4_1.8_1.4_1,"[1.44402666526,1.41799960881,1.38592103393,1.34809766578,1.30550152172,1.25929656003,1.19060462608]","[2.07624532395,2.08430682075,2.06899186214,2.06770035142,2.07096092689,2.07080917797,2.11133378772]","[2.07569336049,2.08327421414,2.06718545839,2.06474807949,2.06648243716,2.06440393555,2.10084868583]"
2.4_0.4_1.8_1.4_2,"[1.82720492782,1.83913996068,1.85130159476,1.85620740468]","[2.39192221571,2.39237827767,2.38837789139,2.37566346399]","[2.39173656006,2.39210615395,2.38792513275,2.37445880323]"
2.4_0.4_1.8_1.4_3,"[1.82315181561,1.80926125945,1.79629539783,1.78356012531]","[2.37767265591,2.38532108012,2.38902381554,2.39375856333]","[2.37615714236,2.38333223963,2.38618486205,2.3889251355]"
2.4_0.4_1.8_1.4_4,"[1.68018765475,1.65979805783,1.6335632591,1.59347365892]","[2.40538422338,2.3965524249,2.38544180672,2.36986943204]","[2.40339367131,2.3937544077,2.38079153653,2.36048928318]"
2.4_0.4_1.8_1.4_5,"[1.76644147924,1.74401492768,1.71282226049,1.66743775894,1.59135893096]","[2.38337116651,2.37872776072,2.37187238526,2.35904771561,2.29710743261]","[2.38255306948,2.37758208642,2.37001975539,2.35513946208,2.28326888209]"
2.4_0.4_1.8_1.4_6,"[1.79286701775,1.80124694396,1.80498679751,1.80317429636]","[2.40542848851,2.40483358397,2.4037880068,2.40151566995]","[2.40467149404,2.40388573767,2.40251640787,2.39946094984]"
2.4_0.4_1.8_1.4_7,"[1.82318524281,1.81663740529,1.81339601986,1.8184049377,1.45056921622]","[2.3853337773,2.38259539065,2.37744651101,2.37110060187,2.34205737428]","[2.38455873822,2.38169479035,2.37724840047,2.37067122073,2.33710900347]"
2.4_0.4_1.8_1.4_8,"[1.8234238822,1.80290643086,1.7745252423,1.735132526,1.69696738657]","[2.37907691202,2.37471120127,2.36858769931,2.35900359341,2.3751290522]","[2.37846726545,2.37367416611,2.3666177531,2.35458924622,2.36437566338]"
2.4_0.4_1.8_1.4_9,"[1.74631979082,1.72812931508,1.69935808299,1.65517331027]","[2.38507241367,2.37883079137,2.37035941601,2.35717813794]","[2.38393007738,2.37716047825,2.36747541775,2.35074227428]"
2.4_0.4_1.8_1.4_10,"[1.84454052631,1.83294318937,1.81552399617,1.78851092172]","[2.37347723881,2.36177375114,2.35381068037,2.34069183819]","[2.37253869894,2.36037525036,2.35130587088,2.33537744431]"
