SimulationId,cohesion_degree,average_speed,average_direction
3.0_2.0_1.0_1.2_1,"[1.30027043756,1.28726133916,1.27369258237,1.26269845727,1.24314579557,1.2080895881,1.1528422195,1.06864763998,0.959820382026]","[1.98987951422,1.98360923928,1.9651277381,1.95499980068,1.97394709783,1.96208071174,1.95524508893,1.93207155227,1.87915294296]","[1.98948397706,1.98283070753,1.96496062076,1.95487918429,1.97362918024,1.96149533089,1.95384042387,1.92939587083,1.87498079766]"
3.0_2.0_1.0_1.2_2,"[1.31715020618,1.33765907552,1.38449709207]","[3.00124342354,2.97850656081,2.9778262744]","[3.00094364271,2.97807416857,2.97746293357]"
3.0_2.0_1.0_1.2_3,"[1.35121844358,1.3492041942,1.30747492261]","[3.01579080753,2.99837469094,2.96900132043]","[3.01563929373,2.99791062988,2.96645131114]"
3.0_2.0_1.0_1.2_4,"[1.33626283134,1.30988511816,1.27415154488]","[2.99742131038,2.97149266565,2.93900451553]","[2.99638864156,2.96952900861,2.93525237478]"
3.0_2.0_1.0_1.2_5,"[1.3463412737,1.3139144394,1.26502880494]","[3.03736938957,3.01721305763,2.98546929689]","[3.03699385405,3.01651955582,2.98313604119]"
3.0_2.0_1.0_1.2_6,"[1.31402749545,1.33404522669,1.34922689467]","[3.07368608934,3.06815789238,3.06272131043]","[3.07324461371,3.0673521749,3.06077795799]"
3.0_2.0_1.0_1.2_7,"[1.35605051067,1.40215164325,1.39870075709]","[3.02733501865,3.00611097633,2.98737318636]","[3.02682680683,3.00601830668,2.98705948637]"
3.0_2.0_1.0_1.2_8,"[1.43259356271,1.42520866495,1.40730457381]","[3.02568951677,3.02608406893,3.03121366422]","[3.02503155632,3.02529683576,3.02963224413]"
3.0_2.0_1.0_1.2_9,"[1.37312040094,1.35181205966,1.37586703864]","[3.00788518284,2.9983197357,3.00235542524]","[3.00687308888,2.99727872745,3.00102987501]"
3.0_2.0_1.0_1.2_10,"[1.37809890877,1.39154235117,1.40194084656]","[3.04711804853,3.02481590615,3.01726432985]","[3.04609099537,3.02414383232,3.01638659155]"
