SimulationId,cohesion_degree,average_speed,average_direction
2.6_1.2_2.8_0.6_1,"[1.17919626666,1.16412208226,1.154750713,1.14948373114,1.14282185844,1.12200367814,1.08793152041,1.04803124714,0.994893682065]","[1.949661742,1.94058884682,1.93413731083,1.93183989989,1.92894205553,1.93411132597,1.93107422275,1.92631386639,1.8917826864]","[1.94940069197,1.94043609494,1.93402628294,1.93168078749,1.92863207111,1.93353736021,1.93036573527,1.92512719202,1.89031036968]"
2.6_1.2_2.8_0.6_2,"[1.28791726365,1.3007624615,1.29964837831,1.29642242661]","[2.57538801654,2.57196102481,2.56801179788,2.56172899091]","[2.57533859304,2.57186025451,2.56782453669,2.56139132975]"
2.6_1.2_2.8_0.6_3,"[1.27921587297,1.26283658092,1.24222145417,1.21159284394]","[2.58257684733,2.57310604327,2.56304966741,2.54511974379]","[2.58246658405,2.57294702238,2.56278094679,2.54406393401]"
2.6_1.2_2.8_0.6_4,"[1.25698597569,1.25597435273,1.25625962,1.27469743704]","[2.58413687729,2.5723714301,2.56386645464,2.55001251113]","[2.58325714867,2.57168500302,2.56257165074,2.54890767297]"
2.6_1.2_2.8_0.6_5,"[1.25258503376,1.24181097872,1.22345944879,1.1888336768]","[2.6069552139,2.59593097849,2.58325243182,2.56025650532]","[2.6068416144,2.59574837346,2.58286796327,2.55897063357]"
2.6_1.2_2.8_0.6_6,"[1.32818780725,1.34479678453,1.33414191153,1.25893588302]","[2.63970431379,2.64594360024,2.62864930639,2.56874886904]","[2.63598105821,2.64152041023,2.62690581289,2.56744300356]"
2.6_1.2_2.8_0.6_7,"[1.28869509884,1.29760015021,1.29816957451,1.29486297039]","[2.58808635145,2.58233567848,2.57572620277,2.56331589894]","[2.58785636889,2.58228680555,2.5756216203,2.56330469408]"
2.6_1.2_2.8_0.6_8,"[1.33187676448,1.32708978775,1.31914088371,1.30998017497]","[2.59870336438,2.59209332955,2.59894363026,2.59372971997]","[2.59851331678,2.59175646389,2.59833473123,2.59253071331]"
2.6_1.2_2.8_0.6_9,"[1.28908625015,1.27906047568,1.29625249861,1.30724599473]","[2.58991955496,2.57680664108,2.59024997801,2.56828462191]","[2.58958924314,2.57633966671,2.58981336004,2.56677479489]"
2.6_1.2_2.8_0.6_10,"[1.28752101547,1.30578001482,1.31003890815,1.31117316806]","[2.58898773939,2.59824570393,2.57917165723,2.57685819079]","[2.58856745771,2.59800043192,2.57892546194,2.57634342732]"
