SimulationId,cohesion_degree,average_speed,average_direction
2.6_1.2_2.6_0.6_1,"[1.15133175589,1.13523775021,1.12656156407,1.12195792489,1.11542737291,1.10499415881,1.07166778709,1.02851408775,0.990607064078]","[1.95200417404,1.94924016686,1.94035414674,1.9348605187,1.93279928445,1.9291259144,1.92900979922,1.92351029859,1.88914503769]","[1.9517791666,1.94910618077,1.94026411124,1.93472207386,1.9325158417,1.92855499815,1.92804378227,1.92218003733,1.88883978088]"
2.6_1.2_2.6_0.6_2,"[1.26222755558,1.27302491639,1.27336251624,1.26935620549]","[2.58251180537,2.580607068,2.57475721479,2.56315847078]","[2.58239735957,2.58046257117,2.57457859844,2.56285487212]"
2.6_1.2_2.6_0.6_3,"[1.25136058539,1.23579839817,1.21525948979,1.18480231514]","[2.58233283544,2.57311789647,2.56350574778,2.54625460657]","[2.58223763052,2.57296497654,2.56324974706,2.54527586273]"
2.6_1.2_2.6_0.6_4,"[1.22954182783,1.22885449841,1.22986468493,1.2670867529]","[2.58297198512,2.57223371372,2.56134690291,2.56614522005]","[2.58212605735,2.5716029568,2.56029026308,2.56517907865]"
2.6_1.2_2.6_0.6_5,"[1.2247652387,1.21436646241,1.19650440579,1.16266984604]","[2.60792108251,2.59688897115,2.58442347747,2.56223453777]","[2.60782111621,2.59672154984,2.58405928987,2.56100628065]"
2.6_1.2_2.6_0.6_6,"[1.29702123928,1.31453973019,1.31038419943,1.24068847097]","[2.63987585055,2.64588219443,2.63642375644,2.56909434122]","[2.63638444394,2.64157535334,2.63435693472,2.5676427884]"
2.6_1.2_2.6_0.6_7,"[1.26567753278,1.27211281964,1.27089506821,1.26872050981]","[2.58825195107,2.58311289557,2.57560494644,2.56389328618]","[2.58809356066,2.58300042344,2.57558746846,2.56388087666]"
2.6_1.2_2.6_0.6_8,"[1.30173536248,1.2983744138,1.29274162311,1.28179855401]","[2.59799245794,2.6030860182,2.59342722063,2.59403990648]","[2.59783603646,2.60274537736,2.59291739853,2.59306540881]"
2.6_1.2_2.6_0.6_9,"[1.26165273234,1.26027512889,1.27572121385,1.28317946065]","[2.58992915593,2.59721104769,2.56821396174,2.58202833874]","[2.58962982613,2.59704052825,2.56773796134,2.58040209267]"
2.6_1.2_2.6_0.6_10,"[1.26551626444,1.27729900379,1.28574735634,1.28373998482]","[2.59424303265,2.60238932778,2.58573464719,2.57114011353]","[2.59402783214,2.60207174467,2.58556527414,2.57066139017]"
