SimulationId,cohesion_degree,average_speed,average_direction
1.4_0.6_1.8_1.6_1,"[1.88068244761,1.89081373424,1.89679332253,1.8981657361,1.89687191393,1.89344841107,1.88839067186,1.88215592409,1.87465547549,1.8662145794,1.85667815605,1.84543332952,1.83232620883,1.81765759595,1.80105504017,1.78204454611,1.76052158274,1.73689648056,1.71074281929,1.68180429984]","[1.13898538733,1.15842721697,1.15848187675,1.15564560212,1.16049867598,1.16465347165,1.14832127884,1.14671687198,1.14045787515,1.15149553654,1.14966113501,1.12625678982,1.14594491209,1.13508513227,1.13479651386,1.13952997445,1.14599352423,1.14687770696,1.15140922014,1.15110556142]","[1.13887782737,1.15837613242,1.15846532123,1.15560894888,1.16043926184,1.16455469672,1.14816799213,1.14650137412,1.14013025273,1.15100416076,1.14895285766,1.12526238054,1.14453924406,1.13317143505,1.13228675084,1.13629038144,1.1419768237,1.1420687643,1.14574767088,1.14423788166]"
1.4_0.6_1.8_1.6_2,"[2.18019183308,2.1839017886,2.18505373916,2.18424644507,2.18184992935,2.17807189418,2.17299960298,2.16662233789,2.1588377362,2.14944238232,2.1381028922,2.12429660435,2.12527034995,2.12656658121]","[1.38477310886,1.38199085111,1.37958331888,1.37744584449,1.37550372297,1.37369849478,1.37197994848,1.37030037026,1.36860888959,1.36684393552,1.36492072409,1.36270720736,1.37020460488,1.36905162582]","[1.38470032213,1.38191738659,1.37948831844,1.37731833831,1.37533605541,1.37348309859,1.37170747699,1.36995815793,1.36817905994,1.3663004103,1.36422381545,1.36179276078,1.36964326509,1.36819661871]"
1.4_0.6_1.8_1.6_3,"[2.15976830785,2.15969936835,2.15913235097,2.15811356562,2.15650115955,2.15466065311,2.15191770998,2.14849074885,2.14449251711,2.13958786084,2.13426986193,2.12886382106,2.1223009393,2.11591435972,2.10326218735]","[1.36951654869,1.36668798462,1.36851370423,1.36287231449,1.36877898116,1.36951428299,1.36382461762,1.37162281177,1.36522683466,1.37301422414,1.37138815501,1.37112129602,1.37864957921,1.38622044387,1.38220127203]","[1.36889734203,1.36611908169,1.3679343506,1.36229891415,1.36813180941,1.36879401133,1.36303092519,1.37066336863,1.36411170461,1.37163876659,1.36968091112,1.36889901937,1.37565396743,1.38175007668,1.37252805599]"
1.4_0.6_1.8_1.6_4,"[2.06439736389,2.0663042102,2.06854660432,2.07020424835,2.07082361463,2.0701548012,2.06799707679,2.06410918859,2.05814106858,2.04954937592,2.03744845522,2.02029013288,1.99502436965,1.95378338382]","[1.42247824933,1.41800346836,1.41403306337,1.41040576535,1.40694106952,1.40346875237,1.39982147094,1.39581410031,1.3912139069,1.38569343865,1.37874350361,1.36948950021,1.35623075758,1.33420350724]","[1.42192867566,1.41760771365,1.41371350078,1.41010589575,1.40661766345,1.40308333784,1.39933148778,1.39516221782,1.39031163149,1.38438994055,1.3767549167,1.36620591594,1.35003425857,1.31840085286]"
1.4_0.6_1.8_1.6_5,"[2.16569851565,2.16529850459,2.16326740235,2.15968679206,2.15455495804,2.14778096084,2.13919388288,2.12852985096,2.11539894232,2.09922377639,2.07912538174,2.05369519042,2.02048302586,1.9746241748,1.90387829237]","[1.38416519347,1.3823009506,1.38060349213,1.37901957378,1.37745865892,1.37584124958,1.37408345154,1.37207918023,1.36967868051,1.3666513267,1.36261124696,1.35685004005,1.34790262413,1.33216334633,1.29759033386]","[1.3838949202,1.38202007678,1.38031138927,1.37871397852,1.3771354734,1.37549398018,1.37370203797,1.3716477648,1.36917131647,1.36602326071,1.36177967915,1.35564650076,1.34593437933,1.32829776139,1.28700963564]"
1.4_0.6_1.8_1.6_6,"[2.14115659259,2.16027275435,2.17881754405,2.19695093731,2.21456394326,2.23125953256,2.24464965839,2.22334132448,2.21226252711,2.20100723328,2.19108896431,2.18162861573,2.17246004791,2.15846271567]","[1.40036500326,1.39986729345,1.39986252967,1.40028942146,1.40108370999,1.40214860227,1.39122739838,1.38669611635,1.38752198141,1.38203755861,1.38309657026,1.38583818323,1.38492080908,1.38591769103]","[1.39984192097,1.39917336827,1.39896731744,1.3991661412,1.39971926627,1.40055765425,1.39016990398,1.38584677153,1.3867429885,1.38129876232,1.38225832519,1.38479705844,1.38342731,1.3834418998]"
1.4_0.6_1.8_1.6_7,"[2.13570586892,2.14223733657,2.14787374956,2.15213887004,2.15489707923,2.15594695068,2.15621050796,2.15521117006,2.15208926409,2.14800707694,2.14246529732,2.13483187692,2.12453504456,2.11133033981]","[1.38325803391,1.38075955572,1.37828900925,1.3761857199,1.37486355784,1.37283802417,1.37207483105,1.37046029627,1.3688052141,1.36744142694,1.36593223285,1.36412886149,1.36200853562,1.35789688235]","[1.38303005145,1.38054594337,1.37808816601,1.3759793841,1.3746418747,1.37258482773,1.37179689341,1.37013625314,1.36839799409,1.36694666949,1.36531317172,1.3633247014,1.36090598859,1.35632961406]"
1.4_0.6_1.8_1.6_8,"[2.22541623371,2.22499606799,2.22288540925,2.21922364168,2.21405689936,2.20735587493,2.19901912569,2.18886590603,2.17662494971,2.16190017798,2.14409991543,2.12234437955,2.09529529065,2.06083376526,2.01525922826]","[1.37881756987,1.3773517851,1.37598251747,1.37462982502,1.37322864029,1.37171587172,1.37002110624,1.36805804597,1.36572831917,1.36286629994,1.35923173986,1.35446879389,1.34803485106,1.33908906974,1.32604819347]","[1.37876731944,1.37728865935,1.37590316107,1.37452910222,1.37309896908,1.3715459915,1.36979390343,1.36774665875,1.36528881711,1.36222337104,1.35824867814,1.35287937578,1.34527215843,1.33378625728,1.31398428037]"
1.4_0.6_1.8_1.6_9,"[2.17193350117,2.17531528826,2.17645541714,2.17549088328,2.17246630681,2.16734586557,2.16001135096,2.15024871841,2.13772106228,2.12192122325,2.10208970172,2.07706969567,2.04508987543,2.00303576005]","[1.39131562669,1.38778106413,1.38463018849,1.38174146735,1.37900728242,1.37632248185,1.37357357678,1.37062640018,1.36730968171,1.36339094779,1.35853940163,1.3522990753,1.34417416025,1.33272099241]","[1.39095899287,1.38742135882,1.3842591768,1.38135152831,1.37858903298,1.37586227868,1.37305003774,1.37000445441,1.36652921585,1.36234350543,1.3570167305,1.34986822356,1.33983125328,1.32367402558]"
1.4_0.6_1.8_1.6_10,"[2.18309571706,2.18599273162,2.18734150426,2.18705668446,2.18528787089,2.18276953398,2.1784696196,2.17289254611,2.16550696064,2.15660515802,2.14550070297,2.13173274279,2.11446620431,2.09150360779]","[1.38287249494,1.3817665236,1.38017342666,1.37895077678,1.37699585868,1.37325787514,1.37184190828,1.37153055365,1.36796581286,1.36530073088,1.36535030598,1.35891516283,1.35512983064,1.34931479562]","[1.38255454734,1.38146345468,1.37987410265,1.37863631731,1.3766555174,1.37285816369,1.3713644142,1.37094242252,1.36719549632,1.36426775024,1.36393226031,1.35687261832,1.35204987729,1.34417450517]"
