SimulationId,cohesion_degree,average_speed,average_direction
2.0_1.0_3.8_0.8_1,"[1.47691382996,1.48070621735,1.51859691859,1.5160026947,1.50516493114,1.49167929987,1.47958941095,1.46464876192,1.44663099732,1.42421050256,1.39551597542,1.35954129202,1.32020572751,1.2693675161]","[1.55240650928,1.55534093334,1.52838426293,1.58409273002,1.53283238755,1.55621933337,1.59236189033,1.58708198382,1.58404234457,1.5742595974,1.56101502785,1.529534453,1.5165395061,1.49510743241]","[1.54732591334,1.55340221227,1.52819439071,1.58404946748,1.53275438325,1.55610966368,1.59223258036,1.58691546781,1.58379486165,1.57386162931,1.5603311815,1.52827198632,1.5135692232,1.48580327815]"
2.0_1.0_3.8_0.8_2,"[1.70555139734,1.69935329867,1.69158427877,1.68496278033,1.67862688921,1.67026008318,1.67024861677,1.67975965745]","[1.97333508604,1.96804777815,1.96316340938,1.95869312292,1.954396161,1.94972835422,1.95482788632,1.94374541779]","[1.97325403077,1.96792123742,1.96299653466,1.95847014623,1.95407140684,1.94921694736,1.95421295963,1.94298299024]"
2.0_1.0_3.8_0.8_3,"[1.72816971784,1.7206828176,1.7094508695,1.6977217891,1.68499179963,1.66864507935,1.64503139942,1.6092062231]","[1.96643390033,1.96425827531,1.96156469158,1.95816792643,1.95364588301,1.94699401959,1.93591589514,1.92650000664]","[1.96602769016,1.96377002678,1.96103529149,1.95758997728,1.95293790182,1.94594302416,1.93388931093,1.92160897965]"
2.0_1.0_3.8_0.8_4,"[1.70944595591,1.70623617226,1.7030640768,1.69521076004,1.68185116758,1.6623422828,1.63346192053]","[1.99290414313,1.98117798449,1.97191394739,1.96419108513,1.95635520247,1.94603770107,1.92885244634]","[1.99223256686,1.98043872131,1.971009117,1.96304947238,1.95492527057,1.9440923122,1.9253215197]"
2.0_1.0_3.8_0.8_5,"[1.70336677143,1.69560721348,1.68638650458,1.67521637498,1.66061441546,1.64014295368,1.609054372,1.55375394155]","[1.98959413778,1.98427503878,1.9793301092,1.97417469061,1.96800940378,1.95927815716,1.94379391282,1.90400312072]","[1.98936291361,1.98403393327,1.97907421318,1.97388386283,1.96763793271,1.95871355471,1.94266390512,1.90029339437]"
2.0_1.0_3.8_0.8_6,"[1.74506428214,1.77036822145,1.79276734085,1.76640498929,1.70290441093,1.67939593156,1.67139364912,1.66979997353]","[2.00611430688,2.01024334609,2.01716914079,1.98106107068,1.96557871064,1.97240655003,1.96014393595,1.95452802103]","[2.00354400729,2.00618479286,2.01192545094,1.97922031196,1.96425071411,1.97152765927,1.95890997223,1.95128401741]"
2.0_1.0_3.8_0.8_7,"[1.69807227824,1.69519559668,1.68989073239,1.68427592144,1.67806092073,1.66995029923,1.67368026007,1.6811849612]","[1.97329319405,1.96981066125,1.9659786292,1.96206903225,1.95834146437,1.95520905723,1.95063558716,1.94384545334]","[1.97318949817,1.9696775322,1.96583322432,1.96191226127,1.958151052,1.95507683541,1.95044287779,1.94360185873]"
2.0_1.0_3.8_0.8_8,"[1.76371557612,1.75699704465,1.74890655453,1.73941770339,1.72777428637,1.71265130609,1.69186574996,1.66468629517]","[1.97832087057,1.97290096857,1.9677528633,1.962392405,1.95624528621,1.94839947795,1.93705699612,1.93340332031]","[1.9782514132,1.97279481155,1.9675869767,1.9621221554,1.95577555647,1.94750453838,1.93510176973,1.92940563574]"
2.0_1.0_3.8_0.8_9,"[1.73363715826,1.72582234117,1.71724031912,1.70708602644,1.69358356432,1.67465574719,1.64701230984,1.60134083556]","[1.98006931268,1.97455820453,1.9693242626,1.96377034773,1.9570008093,1.94749715712,1.9319381282,1.90005371312]","[1.97966904372,1.97412954006,1.96885949461,1.96322493268,1.95627668945,1.94633849252,1.92942011962,1.89085935857]"
2.0_1.0_3.8_0.8_10,"[1.70875619689,1.71323421662,1.71202163951,1.70587819863,1.69674904139,1.68504137161,1.68339349797]","[1.98697446629,1.9817970259,1.97648225744,1.97100040638,1.96542572872,1.95937475372,1.96588767405]","[1.98678287431,1.98156678838,1.97619471693,1.97063251074,1.96491328475,1.95857010814,1.96490639352]"
