SimulationId,cohesion_degree,average_speed,average_direction
2.8_2.0_2.0_1.6_1,"[1.91456796095,1.91573269371,1.9055644082,1.9065983459,1.89243107057,1.87815253298,1.8526694835,1.81058955037,1.74787860354,1.65240963932,1.49609644586,1.46084134004]","[1.94306747461,1.88296129926,1.83199842459,1.86888320367,1.85604798785,1.84234594627,1.82013231683,1.81607111255,1.78719093765,1.73652645063,1.59613726099,1.27460612519]","[1.94201330902,1.88233774412,1.83187253646,1.86876684813,1.85596993724,1.84221233328,1.81979737637,1.81529513947,1.78539274203,1.73188873536,1.58194801578,1.22769817211]"
2.8_2.0_2.0_1.6_2,"[2.22516305086,2.26125953413,2.28303117171]","[2.79449310001,2.7744467114,2.75437918003]","[2.79315587297,2.77375670936,2.75332083124]"
2.8_2.0_2.0_1.6_3,"[2.33869499094,2.33973483786,2.33974792644]","[2.77506954662,2.75924934471,2.78949718163]","[2.7744831021,2.75759618933,2.78504451681]"
2.8_2.0_2.0_1.6_4,"[2.3305904692,2.30879646447,2.24535228696,2.11535308047,1.66279565184]","[2.80463188026,2.76629957812,2.71633165134,2.54808140644,1.64683457849]","[2.80400375647,2.76481739685,2.71050855542,2.51515499786,1.60318072595]"
2.8_2.0_2.0_1.6_5,"[2.29193769316,2.29125634971,2.24644527613,2.13582377078,1.76206907524,1.06243469449,1.12484830662,1.47379137044,1.33565268364,1.08483693472,1.10061367093,1.12159362291,1.11448487651,1.11359766967,1.11269262655,1.11182756989,1.11107782956,1.11032124485,1.10958447644,1.10881273829,1.10797720703,1.10722089278,1.10642085208,1.1055122185,1.10455609456,1.10364906867,1.10272997603,1.10177688479,1.1007834835,1.09977581489,1.09868313989,1.09758496726,1.09649028039,1.09538569791,1.09425327746,1.09312787728,1.09198610519,1.09086790045,1.08976442239,1.08860252777,1.08757106895,1.08652827736,1.08547203544,1.08444509925,1.08342801528,1.08235156954,1.08128222176,1.08017372449,1.07906950699,1.078026865,1.07695124333,1.07590175504,1.07487080215,1.07383158279,1.07278671805,1.07175058493,1.07072282044,1.06966465595,1.06861194635,1.06751960869,1.06642138632,1.06537806466,1.06439732565,1.06341993854,1.06243973843,1.06146602209,1.06044839105,1.05948472149,1.05856095168,1.05763485744,1.05661714449,1.05559327266,1.05459322535,1.05357876526,1.05293886197,1.05244502259,1.05196737185,1.05151120448,1.05106344937,1.05058440895,1.05010449366,1.04963003078,1.04918489748,1.04875845514,1.04831780552,1.04787495403,1.04743728972,1.04692146624,1.04647597214,1.0460527393]","[2.81264760203,2.79079600461,2.75991482513,2.680971089,2.03542185188,0.920739994713,0.558272433318,0.49748700524,0.403597318082,0.209472181196,0.150726176115,0.0529691529681,0.00155862115193,0.00134748091108,0.00119181080707,0.000531013098505,0.00196389182321,0.00124727937247,0.00106625508673,0.00140273422039,0.000684251630234,0.00192272046608,0.00139881033581,0.00105163257161,0.00167006200708,0.00221205056114,0.00176098974803,0.00147626581717,0.00166705509643,0.00262722727783,0.00165024422788,0.00151915614473,0.00130457272923,0.00129227053173,0.00250825278925,0.00192659890617,0.00181865704092,0.00152792876401,0.00282118367814,0.00176170133928,0.000806802451479,0.00249953786519,0.00116993974996,0.00226268653943,0.00126284252595,0.00231362848087,0.00203496658793,0.00247045281343,0.00231201114611,0.00192058716719,0.00230386862949,0.0018164613056,0.00232334239537,0.00177795983619,0.00163790678444,0.00181451598324,0.00171927273798,0.00131850290387,0.00196654964332,0.00101935683365,0.00215726805933,0.00157871066323,0.00256487342521,0.00175014638101,0.00138820510497,0.00255936631322,0.00141536801673,0.00220132186526,0.00214075123421,0.00250297126142,0.00257772786641,0.0015908099359,0.00285402757832,0.00104600849461,0.00198076886997,0.00197313510273,0.00216625800066,0.00214202681011,0.00196525118449,0.000796571218827,0.00113087273665,0.00200779684058,0.0017105625221,0.00150600258371,0.00194347246658,0.00134568975968,0.00113956613716,0.00256460040063,0.00248687976646,0.0016929338577]","[2.81241162376,2.79002979602,2.75695556719,2.66816797115,1.98443782131,0.758400050743,0.323636658768,0.453417039386,0.183546855181,0.0982360477302,0.0710126288563,0.023492847406,0.00114118247289,0.00114443469864,0.000295644314013,0.000414592198766,0.00073691760607,0.000160768489903,0.000312453706437,0.00071047972483,0.000498478553505,0.000589556613993,0.000192512044272,0.000297926183843,0.000281511431387,0.000560723014588,0.000881984911388,0.00046600087006,0.000630843688853,0.000563822369523,0.000535384187793,0.00114473381819,0.000951935527864,0.000910187342295,0.000734059526317,0.00127378716909,0.000798429543766,0.00082143525314,0.000741651203696,0.000739830309806,0.000681349610761,0.000203457683221,0.000838675406472,0.000242781625079,0.000886757136147,0.000523529560178,0.00138585408811,0.000889181646689,0.000114227321274,0.000357231764223,0.00111830242456,0.00101107175124,0.00134671930515,0.000847981386654,0.000638598635526,0.000556818183982,0.000680247226497,0.000944676297141,0.000698873732105,0.000309475677443,0.00132813288428,0.000634821362669,0.00182246845158,0.000626681173033,0.0005464275927,0.00185224274982,0.000805376115481,0.0012758649396,0.00144806099096,0.000707501968215,0.000655308106738,0.000329057509714,0.000811758526231,0.000654220109257,0.00112520883056,0.000368175182772,0.000278299820307,0.00119955012666,0.00113623167444,0.000255491786394,0.000653908555045,0.000355815676124,0.00101683666046,0.000748626321868,0.000716909941166,0.000939438938687,0.000607923332544,0.00123783634293,0.00124378547946,0.00120566775278]"
2.8_2.0_2.0_1.6_6,"[2.33042679705,2.38976874068,2.35739882362]","[2.87710139161,2.82806568122,2.78078951482]","[2.87381535509,2.82681009862,2.77830496263]"
2.8_2.0_2.0_1.6_7,"[2.30168802535,2.31197476937,2.29808836059,2.25049634906]","[2.79757627968,2.78012956786,2.76628441077,2.74927005294]","[2.79720689155,2.7798103337,2.76492966799,2.74493635411]"
2.8_2.0_2.0_1.6_8,"[2.32659768144,2.34161117752,2.31982466702,2.24446732872]","[2.80211283134,2.78056694493,2.75413775731,2.70417601112]","[2.80188842865,2.77972482237,2.7511458627,2.6921427623]"
2.8_2.0_2.0_1.6_9,"[2.30741653368,2.31853562246,2.28066812868,2.16919419718]","[2.79108880295,2.77102288265,2.7423264418,2.65037244836]","[2.79075929575,2.76956640773,2.73753578449,2.62651841729]"
2.8_2.0_2.0_1.6_10,"[2.24211364081,2.26509363971,2.28117893388]","[2.80497065312,2.78814162663,2.76800404046]","[2.80441474302,2.78731993699,2.76552093417]"
