SimulationId,cohesion_degree,average_speed,average_direction
2.6_1.8_3.2_0.8_1,"[1.44269412184,1.50381304827,1.48521270053,1.48573925989,1.46182645348,1.4424245431,1.42481546719,1.41204401811,1.3917979493,1.3619575429,1.31671611437,1.2490756961]","[1.8161536314,1.77770451141,1.84507198749,1.73027071917,1.68581926673,1.69483376121,1.71734385279,1.73033869186,1.72442707317,1.71764331052,1.69274950864,1.66079826944]","[1.80895438743,1.77678363266,1.84427955152,1.72960616784,1.68536755715,1.69460402496,1.71722629526,1.73017199624,1.72406768169,1.71685886016,1.69099526098,1.65611416868]"
2.6_1.8_3.2_0.8_2,"[1.64381428865,1.63447617823,1.60308554997,1.61135396895,1.61999482677]","[2.57889568282,2.57058538955,2.55972098519,2.54798678446,2.53140900079]","[2.57849088273,2.56953250787,2.55841674319,2.54709249328,2.52939767604]"
2.6_1.8_3.2_0.8_3,"[1.68576417676,1.64463140184,1.60191351962,1.57425089471,1.54253271176]","[2.60084939333,2.58715243879,2.56764997762,2.54494290707,2.52013778888]","[2.60006248263,2.58610663015,2.56674301118,2.54358221242,2.51453542063]"
2.6_1.8_3.2_0.8_4,"[1.64752399189,1.60166111675,1.59519730847,1.59432144457]","[2.60501597198,2.58278417043,2.56311636853,2.54206576182]","[2.60294706187,2.58097336419,2.56178642856,2.54009948992]"
2.6_1.8_3.2_0.8_5,"[1.62616676287,1.60676650909,1.58614215971,1.55720544651,1.48906520292,1.16745693566,0.985564422193]","[2.62072971087,2.60599079667,2.58975209451,2.56591966647,2.4951630298,1.73402429734,0.496203596936]","[2.6203974663,2.60563635501,2.58934876498,2.56501636192,2.48926851125,1.72690543258,0.292908300051]"
2.6_1.8_3.2_0.8_6,"[1.70903944243,1.73746512545,1.72572490632,1.62699951372]","[2.64637247911,2.65403819877,2.62809861113,2.59239780294]","[2.64286910352,2.64656738197,2.62272670829,2.5884744168]"
2.6_1.8_3.2_0.8_7,"[1.64068174766,1.63697874632,1.61479039061,1.60136638335,1.61462511613]","[2.59043328809,2.58342551417,2.57500428652,2.56011910763,2.54096514876]","[2.58951148141,2.58254557023,2.57422295249,2.55976876517,2.54069768465]"
2.6_1.8_3.2_0.8_8,"[1.69171345105,1.67543396679,1.65628023443,1.63448040999,1.60720830033]","[2.5987962206,2.58370975519,2.56757507993,2.54737099639,2.53497662381]","[2.59865526471,2.5834139985,2.56690873951,2.54570616344,2.53040537996]"
2.6_1.8_3.2_0.8_9,"[1.67645574161,1.64659842922,1.61732793002,1.58649106484]","[2.6071292158,2.5916443947,2.57274843324,2.54648255351]","[2.60637556888,2.5909402953,2.5719700225,2.54477371446]"
2.6_1.8_3.2_0.8_10,"[1.66953065634,1.66216550642,1.63268303614,1.6367388228]","[2.60913127608,2.59553488895,2.58937695353,2.5794254651]","[2.60883020368,2.59470752918,2.58872186415,2.57847396138]"
