SimulationId,cohesion_degree,average_speed,average_direction
2.6_1.8_2.6_2.0_1,"[2.57937756777,2.57325072455,2.56446656172,2.55361060605,2.53759770387,2.51240270805,2.47601535657,2.42874291237,2.37617709002,2.32530588041,2.27778036824,2.22659819839]","[1.59123828177,1.55003829686,1.55940618101,1.64346015469,1.64828312509,1.69587776724,1.72065542539,1.72677320644,1.72143205344,1.70951392624,1.69846654114,1.66815639114]","[1.58796696887,1.54492827822,1.55185395275,1.6335067632,1.63824672521,1.68856825189,1.71742347844,1.7262150527,1.72137120802,1.70899863788,1.69710108788,1.6641457822]"
2.6_1.8_2.6_2.0_2,"[3.005815867,3.00264384382,3.01424587184,3.00510514202]","[2.58448300733,2.56266179677,2.5426727913,2.52145932776]","[2.58285199216,2.56130546001,2.54123652745,2.51796491015]"
2.6_1.8_2.6_2.0_3,"[3.04583765639,3.10032437499,3.08815180105,3.0429744274]","[2.61518956915,2.62683432231,2.54865139223,2.57573143864]","[2.61434869941,2.62518413612,2.54491141158,2.56806775304]"
2.6_1.8_2.6_2.0_4,"[3.16058155186,3.11322644087,3.05106582709]","[2.54038627064,2.53501261308,2.51717152646]","[2.5369277504,2.53091689308,2.51116839736]"
2.6_1.8_2.6_2.0_5,"[3.0365643228,3.01963630055,2.97606083076,2.8965985785,2.71435340303,2.16850024873]","[2.58317822631,2.56099756674,2.53372314516,2.48584603226,2.27677280042,1.55230896519]","[2.58284590955,2.55948376292,2.53004109451,2.47626885476,2.22752364894,1.46972542656]"
2.6_1.8_2.6_2.0_6,"[3.09288747338,3.1039671259,3.06543766078,3.05468260943]","[2.6415047968,2.57988606841,2.57663548023,2.56292778549]","[2.63974676982,2.57961619798,2.57548556096,2.55930840105]"
2.6_1.8_2.6_2.0_7,"[3.1066513972,3.07124076294,3.0364787304,2.99515206695]","[2.59430594249,2.572514969,2.55301843511,2.53327851215]","[2.59358869634,2.57155360359,2.55112228471,2.52905532227]"
2.6_1.8_2.6_2.0_8,"[3.03401415356,3.04707473184,3.02980962816,2.972370783,2.8351837323,2.37414440642]","[2.58608109766,2.56315760672,2.53832712655,2.50016065358,2.3605956731,1.73141784234]","[2.58588867519,2.56217215529,2.53513974674,2.49139289448,2.31727553117,1.64848258487]"
2.6_1.8_2.6_2.0_9,"[3.03484785709,3.02974114719,3.00021927706,2.93590382392]","[2.570384857,2.54998440315,2.52475131203,2.48037657395]","[2.56945146969,2.54703163683,2.51854867373,2.46445289126]"
2.6_1.8_2.6_2.0_10,"[3.05761827077,3.04358163616,3.02610007494,2.98734338183]","[2.58969683815,2.57184860812,2.55017715557,2.52001374469]","[2.58903856574,2.57050103154,2.54668860512,2.50907409913]"
