SimulationId,cohesion_degree,average_speed,average_direction
1.4_2.0_3.0_1.4_1,"[2.29499352553,2.29027379577,2.27648023703,2.26214912488,2.24366714253,2.22405136075,2.20352003178,2.18330293222,2.16628197254,2.15464809084,2.14890875767,2.14775579252,2.14914517658,2.15128749981,2.15311050032,2.15417532684,2.15444054202,2.15402570094,2.15308442945,2.15173415894,2.15006514014,2.14811026671,2.14585760694,2.14325423587,2.14020355841,2.13657795455,2.13218059916,2.1267666547,2.11994496757,2.11120723294,2.09972337643,2.08427522761]","[0.829293213482,0.824207428808,0.883172427359,0.890093668096,0.915495630956,0.894254135873,0.889223603884,0.882184326926,0.872444741164,0.86975756546,0.854433994789,0.844046630233,0.844305097865,0.834064970573,0.83256152044,0.833750816597,0.83726021138,0.8378750224,0.837263464103,0.839346340034,0.837357904771,0.835551216951,0.832219468423,0.829860452028,0.829500065731,0.828236451574,0.827227389036,0.824789459647,0.823540014741,0.819007608644,0.81835962617,0.807220541355]","[0.814921406935,0.810777617662,0.871758759927,0.883820023514,0.912889447423,0.892880349889,0.888016508175,0.881347222069,0.872127315394,0.869702655138,0.854427522063,0.84402605387,0.844273915454,0.834033746833,0.83253312558,0.833724214644,0.837234156737,0.837848555138,0.837235034316,0.839313452159,0.837317667716,0.83549944635,0.832150806636,0.829766786513,0.829368602979,0.828047867254,0.826948898497,0.824366508431,0.822873360145,0.817921572882,0.816480538297,0.803873562464]"
1.4_2.0_3.0_1.4_2,"[2.40905063085,2.48899083576,2.55028697063,2.57143684846,2.5585090297,2.53018822859,2.50464878916,2.49175446822,2.49156339311,2.49786743833,2.50343565896,2.50371125345,2.49771368774,2.48679933568,2.47261979457,2.45530062776]","[1.34255557481,1.33272407166,1.32764687751,1.32474062275,1.32169229226,1.3174939062,1.31259564355,1.30798252821,1.30420133418,1.30116388085,1.29847839445,1.29573860393,1.29260459844,1.28874977775,1.2837014776,1.27646374644]","[1.33859001863,1.33036543435,1.32698476804,1.32458312675,1.32128997934,1.3169046285,1.31209768068,1.30764884619,1.30394655581,1.3008972056,1.29813634638,1.29526829238,1.2919601494,1.28787615601,1.28247604294,1.27451509545]"
1.4_2.0_3.0_1.4_3,"[2.48917306839,2.53522432484,2.54147110245,2.53503516317,2.51635535579,2.50847609068,2.50424100774,2.50511946897,2.50829307903,2.51051159779,2.51000271662,2.50691916797,2.50239918097,2.4967979769,2.49156754289,2.48791460103]","[1.30359298314,1.31617348059,1.3068088783,1.31484293221,1.30912546747,1.30473474092,1.30588489462,1.30583590067,1.30479582412,1.30297921226,1.30081169543,1.29839997641,1.29607370508,1.29336525248,1.29855750066,1.29620748563]","[1.30263398129,1.31567097998,1.30583193325,1.31356542608,1.30788840897,1.30375345108,1.30508973007,1.30513370796,1.30412684802,1.30227362517,1.29998496388,1.29736970543,1.29475516345,1.29164824326,1.29629358021,1.29301592878]"
1.4_2.0_3.0_1.4_4,"[2.57560944055,2.55840641906,2.5330250576,2.51002474863,2.49404429278,2.48451233744,2.48386169826,2.48347512158,2.48127853773,2.47995266068,2.47462597104,2.46505751528,2.45521889074,2.43759163691,2.40771710862,2.35167712783,2.22726923594,2.01743258326,1.83915281066,1.76630793272,1.77571895159,1.80546921997,1.81439514617,1.81473606739,1.81465536794,1.81449685799,1.81433648977,1.81415887275,1.81398281481,1.81380745934,1.81362595594,1.81340263344,1.81318636833,1.81297246806,1.81275089174,1.81251500351,1.81222333728,1.81194177659,1.81161899249,1.8112785481,1.81092805176,1.81061147211,1.81025265042,1.80984258964,1.80942039529,1.80900069325,1.80855229694,1.8080992484,1.80764891007,1.80720629377,1.80674755885,1.80629365646,1.80583905479,1.80537612598,1.8049198831,1.80444445104,1.80397847108,1.80350451953,1.80301058454,1.80253207343,1.80205243693,1.80156873206,1.80106845083,1.8005753117,1.80009755485,1.79961098014,1.79913118457,1.79865031655,1.79814776221,1.79765493404,1.79713945961,1.79664900702,1.79616968045,1.79565293335,1.79514156075,1.79462826014,1.79411652754,1.79360028175,1.79308526865,1.79256740881,1.79205428311,1.79155021205,1.79103068786,1.79050966966,1.78999791902,1.78948999291,1.78897603345,1.78847065219,1.7879625184,1.78745937423]","[1.3088399678,1.31986113219,1.33047238818,1.33979296978,1.34604053766,1.3541129039,1.36487725336,1.36034004548,1.36406114861,1.35550562171,1.35199989589,1.33898661186,1.32750598903,1.30822401136,1.27469633922,1.2046134888,1.01239734571,0.684597717945,0.432420196416,0.228273764389,0.1075527912,0.0598652802029,0.0169283565839,0.000545657930431,0.000328071878962,0.000532489299496,0.000570120586835,0.0010578221773,0.000664675429696,0.000602329430914,0.000827108935354,0.000710473899636,0.000265712398165,0.000331661478793,0.00058287467541,0.000330041753091,0.000857951831536,0.000614804506315,0.00101952015508,0.00113302105295,0.000815909052091,0.000792236414524,0.000930854244165,0.00118309963522,0.000900590540592,0.000884990239834,0.00101705239061,0.000808455686352,0.000838738387476,0.00104945287199,0.00112754806809,0.00111990348144,0.000581612376274,0.00121002456093,0.000310919610046,0.00128354968703,0.00133291493735,0.000703691681339,0.000943219305194,0.000636457542318,0.000782664789514,0.000950441824093,0.000546045100549,0.000786971986918,0.000922536687207,0.0010741470613,0.00121434099895,0.000841700999304,0.000729922124226,0.000674941297415,0.00128779579894,0.000437081182951,0.00103889449596,0.000903947949608,0.00109939198621,0.000330579829522,0.00114666254127,0.000935916696435,0.00104264523015,0.000502083718748,0.000556357860053,0.000957920776215,0.0015285951889,0.000957207388899,0.000891911846496,0.000742060223918,0.00157665887706,0.00120121485607,0.000817463348625,0.00048713939371]","[1.30480589556,1.31725304534,1.32938346427,1.33943573258,1.34585592339,1.35399481543,1.36478931363,1.36012593063,1.36371417916,1.35495705465,1.35128654902,1.33801655396,1.32617022561,1.30607856827,1.27046587875,1.19368184372,0.987053883579,0.675052282843,0.406431635554,0.21344415885,0.0914180154644,0.0397987567934,0.0112115269624,0.000157590413838,8.30490833135e-05,4.13320108757e-05,0.0002641960599,0.000883778576132,0.000522081982946,0.000398893294662,0.000214402301228,0.000423635895081,0.000167048210896,5.03387817872e-05,0.00050159936124,0.000211485179483,0.000197966805898,0.000480402631215,0.000753372988928,0.000623526897667,0.000752986028309,0.000616641442721,0.000504814907446,0.000933519011812,0.000697507194684,0.000493441307981,0.000691045342611,0.000447291329521,0.000531036680572,0.000918662361734,0.000847058094426,0.000849749462755,0.000492843814299,0.000911786795882,0.000290860271268,0.000741547055392,0.00101384801992,0.000526427740484,0.000467693227619,0.000593809554664,0.000493564823552,0.00065023772607,0.000142773569874,0.000584439856078,0.000506476491061,0.000814458333303,0.000658737641044,0.000725979814997,0.000251796736078,0.000614724120417,0.00080358233928,0.000172384170556,0.000581883463666,0.00052665724037,0.000802120747355,0.000215498811544,0.000612295705307,0.000646488798524,0.000795216822213,0.000316050471067,0.000517143961584,0.000584010597191,0.000995202112418,0.000640815632226,0.000618850763436,0.000621770267169,0.00117874185914,0.000869832385387,0.000580515945631,0.000392566749963]"
1.4_2.0_3.0_1.4_5,"[2.53632021045,2.56331101766,2.56054301961,2.5410715719,2.51993590537,2.50623481489,2.50119560714,2.50080652559,2.49996607485,2.49536798873,2.48612017191,2.4727277304,2.4555851588,2.43372817672,2.40376489168,2.35747616027,2.2714050714,2.08960120811,1.84835730234,1.71391427995,1.73446031303,1.77850453752,1.79125054429,1.78642904797,1.7819312455,1.78108970539,1.78109240676,1.7810787836,1.78104929361,1.78102993991,1.78088722874,1.78070735396,1.78051192533,1.78029975953,1.78007988307,1.77986480686,1.7796170945,1.77937021711,1.77913813736,1.77890608434,1.77867471965,1.77840886163,1.77806727263,1.77765577782,1.77723576549,1.77682029914,1.77639168992,1.77597638894,1.77555905632,1.7750979103,1.77462825884,1.77414041473,1.77363487619,1.77316736021,1.7726659002,1.77215011473,1.77163498879,1.7711292822,1.77060790931,1.77007154775,1.76955106282,1.76901887199,1.76851089239,1.76795480127,1.76739843585,1.76684228906,1.7662908736,1.76573519485,1.76517818644,1.76464077362,1.76405842442,1.7634804462,1.76290276139,1.76232573918,1.76169728621,1.76105684456,1.76043052445,1.75978925833,1.75914179629,1.75850202118,1.75786782212,1.75723539872,1.75658041789,1.75590945976,1.75523577115,1.75459882047,1.75397696647,1.75333928006,1.7527125804,1.75209260223]","[1.37051251362,1.36488198349,1.36067551419,1.35633013618,1.35154953505,1.34671961991,1.3421317784,1.33783845462,1.33370416044,1.3294102598,1.3244984279,1.31839566623,1.31026842688,1.29857461023,1.27988407357,1.24468413093,1.15478300773,0.90471787552,0.562276708901,0.28328082202,0.12554319431,0.115757007559,0.0543265672365,0.0282512908063,0.00993392301704,0.000651831478098,0.00100677376537,0.000574839038406,0.000496694310263,0.00107184002143,0.000715527255853,0.000477331344244,0.000773338834217,0.00113054342613,0.0010057984722,0.00112387180436,0.000685829467972,0.00102921092043,0.000851250186755,0.00105879554886,0.00107199580392,0.00113722981525,0.00103748539449,0.000996891145676,0.000879834190771,0.00117661528603,0.00111570901711,0.001064283998,0.000654460382798,0.00107320102706,0.000459376774355,0.000998094038596,0.00103596330526,0.000779007100616,0.000804731747726,0.000603178385926,0.000522555737746,0.0010372019152,0.000916664964704,0.000595143602069,0.00142525402404,0.000938711063718,0.0011372279383,0.000712959089412,0.000497429807125,0.000950725158871,0.000838350817569,0.000397246889394,0.000594860435563,0.000860991908605,0.00094043019545,0.000739995384219,0.000754191928027,0.000838320297401,0.00113842743013,0.00103572984014,0.000692842626307,0.000730974940998,0.00109695694083,0.000446711240522,0.000713799959826,0.000591584785614,0.000792464950866,0.0014180846925,0.00140874682895,0.00127387020045,0.000541713413458,0.000488040839219,0.000947310357748,0.00095444114534]","[1.37011062515,1.36479698863,1.3604136971,1.35604773213,1.3514154103,1.34668152101,1.34211490444,1.33781973739,1.33365681253,1.32930185662,1.32431679498,1.31813273565,1.30987103277,1.29786410758,1.27833348467,1.24050586331,1.14084655118,0.883254160524,0.561288980157,0.278968852459,0.0962713760727,0.0547148466604,0.0442290328798,0.0281185350585,0.00959924374563,0.000414925314154,0.000530935098174,0.000435168855959,0.000274641753266,0.0010446907804,0.000666946722526,0.000256848916561,0.000756629432934,0.00111561354401,0.000991128983706,0.00111121178303,0.000683186297379,0.00101685800369,0.000838868889153,0.00103656971827,0.00104687247352,0.0011068262483,0.000952781127468,0.000978469282093,0.000646609896499,0.00109044861467,0.00105216884985,0.00087279647154,0.000563225280598,0.000885633254781,0.000445753673503,0.000620137149109,0.000954066168239,0.000631324525909,0.000678394091653,0.000484137392815,0.000309203788678,0.000922893712479,0.000777146404098,0.000307516417307,0.0011802229723,0.000803377689938,0.000962414776356,0.00054161920718,0.000400133035277,0.000770995771821,0.000798525464114,0.000365679029409,0.000292286932626,0.000434789583182,0.000812555674977,0.000646126028059,0.000626773527459,0.000517526554952,0.000850759064874,0.000808004295545,0.000297143531701,0.00054592789644,0.000820047409904,0.000276670037688,0.000238042333567,0.000422680351026,0.000432533665754,0.000985921050267,0.000980699382066,0.000768921706936,0.000415821162839,0.000376084829539,0.000453744567589,0.000764406454813]"
1.4_2.0_3.0_1.4_6,"[2.5390768206,2.56148068076,2.54878664954,2.52136933861,2.50505419741,2.51867693204,2.52132190864,2.51459658272,2.50313452432,2.50256041707,2.50297504912,2.50152014588,2.49541890935,2.49171546404,2.4852905599]","[1.37379559163,1.3418074774,1.32671752902,1.31413152422,1.31661525952,1.30214323601,1.29464057212,1.29158973162,1.2902188824,1.29579434809,1.29112795176,1.29393488736,1.29274109382,1.28846900369,1.28708600266]","[1.37012466842,1.34105979305,1.32589688953,1.31327747968,1.31587862648,1.30140166291,1.29376314479,1.29055393845,1.28907659032,1.29479687898,1.29017879571,1.29299089388,1.29170666011,1.28720123091,1.28543520711]"
1.4_2.0_3.0_1.4_7,"[2.51554792305,2.52048179793,2.51578496715,2.50794935671,2.50248926841,2.50124541077,2.50291525543,2.5049828502,2.50541734946,2.50341833672,2.49924520151,2.49355939481,2.48677275482,2.47869867032,2.46850399794,2.45472987987]","[1.35631733501,1.34929971828,1.34572615413,1.34211862269,1.33691254942,1.33049296765,1.32411513906,1.3188352994,1.31497018813,1.31213448884,1.30962515859,1.30683484475,1.30345412421,1.29939956054,1.29454681725,1.28834813751]","[1.35499773262,1.34884678982,1.34518278079,1.34141312454,1.33627374093,1.33003456411,1.32380474843,1.31858816454,1.31470598252,1.31179761101,1.30919246112,1.30630648559,1.30282987911,1.298653265,1.29360019213,1.28701468541]"
1.4_2.0_3.0_1.4_8,"[2.55615948621,2.60124002399,2.61374850675,2.60073266177,2.5779820959,2.55896028259,2.54943011937,2.54783707833,2.54909148858,2.54849479515,2.54372452381,2.53471508626,2.52240112681,2.50734873937,2.48874909071,2.46328818946]","[1.36036429669,1.35477887826,1.35135218608,1.34815115519,1.34414725333,1.33932747385,1.33409809862,1.32887979701,1.32390633349,1.31909997354,1.31409031958,1.30834696603,1.30126962896,1.29212475222,1.27973354626,1.26132365265]","[1.36005271761,1.35476549199,1.35122761125,1.34791443447,1.34397053775,1.33923901495,1.33403765516,1.32880025143,1.32376384885,1.31884183211,1.31366904012,1.30770538824,1.30028198443,1.29049017868,1.27672018049,1.25480549108]"
1.4_2.0_3.0_1.4_9,"[2.56521412305,2.60098160989,2.59948267349,2.576900211,2.55175486845,2.53551669664,2.53018683947,2.53132745984,2.53296662447,2.53105044672,2.52432322927,2.51338043827,2.49913236208,2.48149336297,2.45826302164,2.42157489658]","[1.34848159682,1.34810994278,1.34834105271,1.34634519363,1.34188307106,1.33593555748,1.329666192,1.32390424981,1.31885151043,1.31411152673,1.30899518486,1.30278441184,1.2947493744,1.28388336687,1.26808139514,1.23874389025]","[1.34825684521,1.34782594568,1.34785332319,1.3459765782,1.34171836001,1.33587180287,1.3296253696,1.32382232943,1.31864808822,1.31373021774,1.30840668074,1.30191914211,1.29339347558,1.28148917703,1.26315750046,1.22524059477]"
1.4_2.0_3.0_1.4_10,"[2.46010999714,2.5122457494,2.5537570464,2.56998652544,2.56436554421,2.54859922687,2.53378800869,2.52557429699,2.52365840557,2.52429260841,2.52345763741,2.51885701792,2.51016584321,2.49805592993,2.48282549686]","[1.35737309818,1.35092759832,1.34584932981,1.34259711414,1.33976847592,1.33607415949,1.33136268073,1.3262450788,1.32138477618,1.31710527219,1.31331994739,1.30964224975,1.30556712734,1.30057805629,1.29400904685]","[1.35509776603,1.34936113766,1.34511138598,1.34201926095,1.3390677665,1.33539858843,1.33084212954,1.32585520333,1.32105229352,1.31675963469,1.31287807417,1.30901555724,1.3046782935,1.2993326294,1.2921804998]"
