SimulationId,cohesion_degree,average_speed,average_direction
2.2_0.2_4.0_2.0_1,"[2.30864805651,2.29782400309,2.27923809077,2.25143766383,2.21147219514,2.1559546891,2.08394849015]","[2.03624725537,2.03300022415,2.04322292767,2.05065329901,2.0572086787,2.05383030727,2.05603144667]","[2.03440422258,2.0307405155,2.04037728251,2.04705182246,2.05239176613,2.04691830126,2.04635805534]"
2.2_0.2_4.0_2.0_2,"[2.74118602481,2.76384082749,2.77350802651,2.77125991528,2.75824372433]","[2.19136078694,2.18848518169,2.18508001867,2.18073774884,2.1746889845]","[2.19101496891,2.18770863092,2.18356920686,2.17798672041,2.16954446164]"
2.2_0.2_4.0_2.0_3,"[2.6459560674,2.65999237381,2.67444817412,2.68669952519,2.69768111931]","[2.17202526362,2.1745342616,2.18172242113,2.17666002784,2.17684870718]","[2.16936425685,2.17089645363,2.17665749287,2.16928170658,2.16550626701]"
2.2_0.2_4.0_2.0_4,"[2.41312077488,2.41344860372,2.40482604364,2.38501394576,2.34942162904]","[2.2003450085,2.19464725014,2.18700897877,2.17626116443,2.160477012]","[2.19774660001,2.19101275541,2.18150163334,2.16694725254,2.14135549031]"
2.2_0.2_4.0_2.0_5,"[2.69676643895,2.6943845482,2.679839999,2.65033373696,2.59847390089]","[2.18642217051,2.18179133902,2.17515759312,2.16465055748,2.14605356501]","[2.18503263419,2.17972216986,2.17188029358,2.15873541752,2.13191154582]"
2.2_0.2_4.0_2.0_6,"[2.62964449251,2.66783378021,2.70192518208,2.73304988223,2.76263010626]","[2.19690191025,2.19574536551,2.19439218655,2.19257445059,2.18980575632]","[2.19579000389,2.194178981,2.19226448309,2.18969184472,2.1857457544]"
2.2_0.2_4.0_2.0_7,"[2.660596995,2.67829450679,2.68408522869,2.67680072983,2.66297205539]","[2.18950833529,2.18781127879,2.18561986033,2.18273746117,2.17900169578]","[2.18837441709,2.18630942448,2.18357622567,2.17985016832,2.17511358663]"
2.2_0.2_4.0_2.0_8,"[2.75922123712,2.75960773671,2.74870555868,2.72455345314,2.68276172675]","[2.1869214741,2.18258287092,2.17658056265,2.16773563556,2.15420942156]","[2.18588664143,2.18089165942,2.1737136206,2.16238310831,2.14212240122]"
2.2_0.2_4.0_2.0_9,"[2.63660420302,2.63669439147,2.62440292692,2.59731326095,2.55088454657]","[2.18973216828,2.18431955339,2.17713723803,2.16707015187,2.15285645588]","[2.18774854841,2.18145801367,2.17267110513,2.15914583785,2.13538132356]"
2.2_0.2_4.0_2.0_10,"[2.65676196309,2.66950924268,2.6710490857,2.66021380585,2.63475946073]","[2.18714907217,2.18328905652,2.17856593693,2.17235258491,2.16362226001]","[2.18570737272,2.18096974794,2.17469839005,2.16539792478,2.14883044714]"
