SimulationId,cohesion_degree,average_speed,average_direction
2.0_0.8_3.2_1.6_1,"[2.31197000248,2.30539473258,2.29588868912,2.28475962852,2.27171562594,2.25788230212,2.24292380487,2.22643795873,2.20743083179,2.18408382429,2.15348581496,2.11101203534]","[1.5425291555,1.56423065053,1.53260443247,1.55265848733,1.55655583133,1.56121345867,1.56753980437,1.55741108549,1.57222073236,1.56090686681,1.58378885403,1.57821844746]","[1.54180078712,1.56335564182,1.53163673356,1.55153433009,1.55524169947,1.55964115597,1.56564492898,1.55514672061,1.56956641734,1.55790094966,1.58022501696,1.57348452719]"
2.0_0.8_3.2_1.6_2,"[2.72977348015,2.7201491169,2.70889621463,2.6948272447,2.67678459052,2.65313826085,2.62091643055]","[1.98208838451,1.97567956925,1.97001326783,1.96460539618,1.95894001074,1.95226863091,1.94306462374]","[1.9817177295,1.97518640627,1.96933829393,1.96365807155,1.95756832124,1.9501758697,1.93950007467]"
2.0_0.8_3.2_1.6_3,"[2.63208499725,2.62409588698,2.62303581473,2.63155053653,2.63656427443,2.6389514129,2.63694448261]","[1.94176252676,1.93699589744,1.97082674182,1.95875040657,1.96765030875,1.97391135536,1.97759796949]","[1.94062459681,1.93543513752,1.96893479047,1.95627788623,1.96428232211,1.96905475207,1.96953799858]"
2.0_0.8_3.2_1.6_4,"[2.5270387693,2.54012484884,2.55043776976,2.55783326114,2.5594413706,2.55137685967,2.52237971057]","[2.00865219508,1.99422178501,1.98079458068,1.95873709151,1.94353379896,1.91805098373,1.86430601379]","[2.00797260501,1.99334030903,1.97952174817,1.95673743325,1.93996710172,1.91063206542,1.84110038862]"
2.0_0.8_3.2_1.6_5,"[2.66386233497,2.65549808788,2.64098351456,2.61951309689,2.58919415474,2.54583784672,2.47942055612,2.35519903129]","[1.97826418786,1.97281735411,1.96687800332,1.9596023101,1.94954180941,1.93353415851,1.90253267064,1.80904903273]","[1.97777193109,1.97226698306,1.96620629249,1.95869151306,1.94812380229,1.93087355362,1.89589247455,1.77842742586]"
2.0_0.8_3.2_1.6_6,"[2.68538109791,2.71519926503,2.74054003763,2.73303474013,2.72626417212,2.71528249139,2.7028780944]","[2.00881577341,2.00796492627,2.00756068508,1.97120486616,1.9840936974,1.98661272011,1.98126573917]","[2.00742971856,2.0063149844,2.00571194619,1.96988562383,1.98283919105,1.98498817136,1.97806234383]"
2.0_0.8_3.2_1.6_7,"[2.67917138809,2.68380245994,2.68356659933,2.67833830812,2.66741491977,2.64933977741,2.62126454358]","[1.98027423736,1.97537939145,1.97098944763,1.96667176377,1.96203034825,1.956491056,1.94886556854]","[1.97971878054,1.97475810639,1.97025468872,1.96575025931,1.96079744313,1.95471150542,1.94600496361]"
2.0_0.8_3.2_1.6_8,"[2.72067121111,2.71149731295,2.69761080384,2.67813466181,2.65156736684,2.61494508174,2.56190402242,2.47360489308]","[1.97509793456,1.96984239675,1.96419064955,1.95742728231,1.94848042313,1.93535425653,1.91350381531,1.86448548562]","[1.97488999581,1.96952475053,1.96368895911,1.95660037572,1.94701448841,1.93243130688,1.90638881275,1.83657118465]"
2.0_0.8_3.2_1.6_9,"[2.6773567886,2.67197176065,2.65971410772,2.64018231476,2.61195474164,2.571805165,2.51176425284]","[1.97934321039,1.9724801363,1.96519641923,1.95663254484,1.94564730736,1.93019982768,1.90435520497]","[1.97876226868,1.97178611103,1.96427177901,1.95524164951,1.94323802975,1.92524320756,1.89100354434]"
2.0_0.8_3.2_1.6_10,"[2.68571350084,2.68235637383,2.6763736035,2.66838975882,2.65643745144,2.63692722065,2.60347768985]","[1.98400590798,1.98052659545,1.97506376306,1.96863151083,1.96095296395,1.95094619149,1.93564914592]","[1.983444221,1.97982872792,1.97407908158,1.96710043293,1.95838590432,1.94623102776,1.92489027663]"
