SimulationId,cohesion_degree,average_speed,average_direction
1.0_1.0_1.4_2.0_1,"[2.07778630013,2.09700144549,2.10650690254,2.11114109784,2.11466926419,2.11624123765,2.11640497318,2.11667567537,2.11730051985,2.11778229283,2.11832468698,2.11878295197,2.1188081291,2.11867544134,2.11843476777,2.11740096172,2.11649610756,2.11487351119,2.11260569837,2.1102902586,2.10743592713,2.10380613937,2.09921163462,2.09480810552,2.08894005954,2.08329153962,2.07658053736,2.06892406575,2.0610957723,2.05213674075,2.0426441632,2.03226129034,2.02114487734,2.00943575717,1.99606117539,1.98124134576,1.96404648512]","[0.71044909825,0.748225499614,0.73398502998,0.734550390444,0.736007072266,0.749771221145,0.751633707701,0.733988249713,0.730586199212,0.733537396284,0.72561362225,0.735289089021,0.73194589549,0.730906215781,0.73053177935,0.731503222394,0.728311594026,0.739116880935,0.734816797357,0.724257662307,0.723045524164,0.724285266232,0.734903031488,0.725478077439,0.719885176135,0.721914773757,0.736519247814,0.722909720334,0.722698391728,0.722772612573,0.72369420824,0.734629655466,0.725171426868,0.724113121091,0.72368137618,0.725457199406,0.726336909452]","[0.709724971229,0.748083430803,0.733913438921,0.734527126378,0.735963733315,0.749692028729,0.751483038619,0.733843940979,0.730423472073,0.733377488965,0.725462450959,0.735118424121,0.731706099607,0.730651493363,0.730292196691,0.731186014346,0.727990518017,0.738734380236,0.734427854019,0.723782078241,0.722521675372,0.723680538953,0.734219014641,0.724731718207,0.719037809268,0.720964129713,0.735445686844,0.721676250441,0.721416111171,0.721347018596,0.722141182997,0.73295189647,0.72338535168,0.722110349367,0.721469540848,0.722852152209,0.722986756474]"
1.0_1.0_1.4_2.0_2,"[2.41804805876,2.41797219653,2.41862248997,2.4195138774,2.42024524118,2.42057723384,2.42040811355,2.41972209904,2.41854353138,2.41690627033,2.41483705526,2.41234834068,2.40943626484,2.4060806256,2.40224496272,2.39787571193,2.39289985617,2.38722061332,2.38071052411,2.37320083168,2.3644651463,2.35419370557,2.34195118917,2.32710368982,2.32672260901]","[0.972261946685,0.968289815832,0.965009429714,0.962264830764,0.959944250965,0.957958509125,0.956232785785,0.954704815002,0.953324550969,0.952053203871,0.950861361883,0.94972664665,0.948631410068,0.947560772322,0.946501065079,0.945438574954,0.944358385923,0.943243058193,0.942070800195,0.940812617069,0.939427531087,0.937854103842,0.935994486184,0.933682200786,0.939207654099]","[0.972106675131,0.968168524298,0.964909227719,0.962177717631,0.959863404633,0.957877882176,0.956147226654,0.954610066049,0.953217073482,0.951929908222,0.950719315366,0.949562796639,0.948442328675,0.947342407781,0.946248472491,0.945145589477,0.944017189177,0.942843566476,0.941599760102,0.940252208102,0.93875309469,0.937030211372,0.934967527983,0.93236449413,0.938313502611]"
1.0_1.0_1.4_2.0_3,"[2.36814722267,2.37565723323,2.38295298153,2.38792058803,2.39274935683,2.39674799741,2.39957418676,2.40164804097,2.4029770742,2.40398559267,2.40404006187,2.40372653294,2.40308130634,2.40168796796,2.40044638248,2.39811948407,2.39595047965,2.3932821636,2.39012834132,2.38672267828,2.38285633895,2.37848071719,2.37342595851,2.36795229385,2.36210152249]","[0.957128412073,0.94808544707,0.95586947459,0.954555902843,0.95762883988,0.954777823801,0.953550258925,0.951740684276,0.950446402806,0.95223739141,0.955762526559,0.954877619672,0.952505179056,0.948999656564,0.949905070344,0.952365907537,0.957974596822,0.957936138272,0.957416054904,0.957618607733,0.959891118451,0.960756645732,0.959957310988,0.960458447181,0.968775288366]","[0.956345389698,0.947527535859,0.955335749747,0.954094315792,0.957154616909,0.954369797136,0.953164373961,0.951367278797,0.950068845528,0.951837518044,0.955306517988,0.954404658617,0.952016226852,0.948463287887,0.949312460827,0.951702822471,0.957171314613,0.957030732518,0.956387812414,0.956419619114,0.958444321571,0.959000825939,0.957759181743,0.957498074005,0.964264540316]"
1.0_1.0_1.4_2.0_4,"[2.27775367653,2.2864156208,2.29395455742,2.30084370154,2.30689418424,2.31395487669,2.32030812419,2.32560295569,2.33025720036,2.33511304512,2.33920263392,2.34171451853,2.34295917939,2.34490784651,2.34459146147,2.34268196362,2.3409749409,2.33638811722,2.32967162345,2.32062811561,2.30792815888,2.29028762835,2.26484641817,2.22406762123]","[1.02356590903,1.00603239923,1.00887577395,0.998041438839,0.998861170819,0.996591625735,0.988228687083,0.980525808286,0.982137767594,0.983375342294,0.976115704664,0.967715780755,0.970157961447,0.966769403491,0.955646572752,0.957420002996,0.954208664917,0.948807663612,0.936391795981,0.926527890397,0.919611424282,0.910555722359,0.885925489957,0.842131853455]","[1.02333646308,1.00596394174,1.0088001456,0.997964782099,0.998772462095,0.996493986471,0.988121769406,0.980399153472,0.982009367237,0.983231552404,0.9759557452,0.967526889758,0.96994770305,0.96652162576,0.955344189952,0.957054104275,0.953741695745,0.948195696212,0.935572705606,0.92536318402,0.917836553247,0.907602022175,0.880530450781,0.830260922643]"
1.0_1.0_1.4_2.0_5,"[2.39512590558,2.39970206775,2.40406139375,2.40752442553,2.40987158719,2.41113067842,2.41141600775,2.41083998206,2.4094786743,2.40736676275,2.40450362654,2.40086052855,2.39638473908,2.39099962683,2.38460087505,2.37704890717,2.36815687383,2.35767232462,2.34524870494,2.33039922085,2.31241828246,2.29023928821,2.26215696949,2.22523133579,2.17384563408,2.09570280802]","[0.976897935992,0.974160944846,0.97193938682,0.970076494994,0.96846507548,0.967031702266,0.965724790558,0.964505937551,0.963343977538,0.962211091359,0.961080228505,0.959923170247,0.958708698223,0.957400432412,0.955953905618,0.954312306584,0.952399982414,0.950112086846,0.947297326418,0.943727703111,0.939042200204,0.932634143739,0.923404728269,0.909157996546,0.884877241043,0.836844867815]","[0.976543889449,0.973842598007,0.971648492358,0.969808352876,0.968216432638,0.966800113314,0.965508177102,0.964302258775,0.963151055904,0.962026543102,0.960901420767,0.959747146598,0.958532034321,0.957218986986,0.955762416054,0.954103738596,0.952164463686,0.949835095839,0.946956475543,0.943286715605,0.938438904852,0.931754668147,0.92202260542,0.906772750849,0.880221402427,0.826169301665]"
1.0_1.0_1.4_2.0_6,"[2.3603918105,2.38543553187,2.41466587471,2.44762092922,2.48079071892,2.46552115526,2.44741558619,2.44010019084,2.4366503577,2.43310244023,2.43259842533,2.42956410205,2.42847296875,2.42525118615,2.42273590207,2.41986671119,2.41680713614,2.41319726548,2.40888702646,2.40404985008,2.39885087892,2.39296399398,2.38616116888,2.37832755388]","[0.997534464558,0.996558177937,0.996860086661,0.99845216377,0.983586054676,0.952322807484,0.973738524512,0.955256335671,0.953946201079,0.959167216847,0.958954253144,0.953851237261,0.957494977453,0.957275044136,0.95554271759,0.956476493179,0.957643994434,0.957351970018,0.957094789209,0.955940058029,0.955561471428,0.956016919699,0.955338521138,0.95407672707]","[0.996464220096,0.995052458779,0.994684375335,0.995307652827,0.981604582857,0.950946385782,0.972446711971,0.954798984748,0.953540774905,0.958960770973,0.958736582876,0.95358271528,0.957225332136,0.956958414603,0.955202890504,0.956062230652,0.957116322837,0.956751523181,0.956405683844,0.955178248733,0.95466475053,0.954909596449,0.953985707337,0.952338085486]"
1.0_1.0_1.4_2.0_7,"[2.34658105538,2.35481762008,2.36226892002,2.36870611608,2.37373139515,2.37764973116,2.38130877892,2.38440859174,2.38642557038,2.38784844461,2.38846311215,2.3886457599,2.38825978943,2.38682545873,2.38525931635,2.38372550147,2.38108399042,2.37785629661,2.37430844499,2.36927683753,2.36296081462,2.35548882535,2.34710451697,2.33569312636,2.32300547276]","[0.971041042556,0.966382914696,0.963416701993,0.961498516041,0.960116670415,0.959016385856,0.956425791831,0.955930743116,0.955189544654,0.95426157346,0.953322096,0.952429395897,0.951539411598,0.950765705692,0.94900329615,0.947989159262,0.947628969998,0.946015907427,0.945318290135,0.944470957566,0.943487860363,0.941303778382,0.940040345085,0.93806575022,0.935060876667]","[0.970965178678,0.966327852889,0.963366123891,0.961443679271,0.960053141838,0.958939824402,0.956353905985,0.955868544885,0.955116637381,0.95417902918,0.953230269185,0.952325616313,0.951421629783,0.950625688731,0.948851441461,0.947805009585,0.947416812567,0.94573872953,0.944992075137,0.944057740547,0.94294145314,0.940565738259,0.939082151509,0.936718369407,0.933099045085]"
1.0_1.0_1.4_2.0_8,"[2.46496565891,2.46607224253,2.46749735417,2.46855516092,2.46892447905,2.46852781659,2.46740657903,2.46563531788,2.46327696504,2.46036656393,2.45691003615,2.45288840018,2.4482621629,2.44297369694,2.43694710232,2.43008568681,2.42226721596,2.4133367917,2.40309677438,2.39129257844,2.37759230436,2.3615565227,2.34259016176,2.31985133133,2.29198651188]","[0.969673424049,0.967589368366,0.965888510221,0.964439486511,0.963152549194,0.961966216056,0.960837045073,0.959732500917,0.958626179226,0.957494665958,0.956315437957,0.955065356113,0.95371943658,0.952249690247,0.95062389233,0.948804191205,0.946745504201,0.944393698974,0.941683650151,0.938537421371,0.934863028468,0.930554128893,0.925488521706,0.919507982513,0.912261430373]","[0.969649767197,0.967571703322,0.965871224055,0.964419394911,0.963127617859,0.961934966112,0.960798153314,0.959684447003,0.958566944856,0.957421471977,0.956224466091,0.954951383675,0.953575300751,0.952065474183,0.950385672826,0.948492087914,0.946330589237,0.943832996536,0.940911845219,0.937452728381,0.933302339894,0.928247593703,0.921971679404,0.913931664284,0.902837247946]"
1.0_1.0_1.4_2.0_9,"[2.40704832402,2.41442082804,2.42121054639,2.42673897378,2.43082793693,2.43354961303,2.43505088348,2.43546495014,2.43488273319,2.43335363348,2.43089518846,2.42750156537,2.42314777518,2.4178128897,2.41147657098,2.40404489199,2.39536306255,2.38522241819,2.37335171836,2.35939417381,2.34286645219,2.32308581873,2.29901871545,2.26882187602]","[0.98499435446,0.979813084411,0.975600599667,0.972072491963,0.96904315077,0.966390366585,0.964028447163,0.961890888992,0.959920475139,0.958064221938,0.956271001941,0.954490321899,0.952674529356,0.950883399223,0.949027839813,0.946987390181,0.944671073923,0.941990575691,0.938846737218,0.935121117732,0.93066964404,0.925315091204,0.918818732468,0.910667183223]","[0.984557763521,0.979399591147,0.975206397243,0.971700333545,0.968695568698,0.966068066247,0.963730213456,0.961613845314,0.959660366038,0.957815570982,0.95602705289,0.954242698674,0.952412525898,0.950592322767,0.948688053807,0.946571676633,0.944139484893,0.941281894139,0.937863764297,0.933704045067,0.928545079477,0.921990960486,0.91333792913,0.900824698009]"
1.0_1.0_1.4_2.0_10,"[2.41969881612,2.41860997311,2.42065052485,2.42108700458,2.42260327413,2.42303295784,2.42326345448,2.42215921894,2.42163852729,2.42000090448,2.41807053646,2.41517557748,2.41283362278,2.40914732851,2.40577892969,2.40097295141,2.3952474465,2.38908782695,2.38241834887,2.37449861361,2.36474143424,2.3527872832,2.33856733918,2.32117466435]","[0.973750620182,0.970015877159,0.968877290618,0.964102231825,0.966336713927,0.96448529815,0.962275127266,0.963933938608,0.959779863043,0.961026698321,0.9577865693,0.956386671725,0.956845209631,0.953689910193,0.954102958572,0.953721893499,0.952739621274,0.949247192108,0.947564228135,0.946088045235,0.943907379621,0.941027781363,0.939510184569,0.935353847413]","[0.973291556698,0.969666007347,0.96860221134,0.963822511114,0.96614464908,0.964319591442,0.96211700506,0.963755031489,0.95961490357,0.960851057955,0.957596608681,0.956165379822,0.956609111361,0.953377554874,0.953770410269,0.953314909458,0.952233754228,0.948613635266,0.946761704175,0.945061508344,0.94254424635,0.939149334545,0.93687308246,0.931305434902]"
